epoch	avg_score	avg_Q	empowerment
0	-1292.2726622785992	0.0014283868670463562	0.05079788342118263
1	-1466.2136983476532	0.22941618362833233	0.049175992608070374
2	-1495.8893330726823	1.937126429163391	0.03752262145280838
3	-1532.251986784681	1.6291184344369884	0.037408310920000076
4	-1564.199246637098	0.5708847142550674	0.0357174277305603
5	-1487.818231005881	0.6560491846359647	0.04049011319875717
6	-1046.038565792954	5.492158962998032	0.061127521097660065
