state	action	state_	source_mean	source_var	plan_mean	plan_var
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.03293558210134506	-0.0333847738802433	0.06391854584217072	0.04665202647447586
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.04142116755247116	-0.029767487198114395	0.07904237508773804	0.04462817683815956
