epoch	avg_score	avg_Q	empowerment
78	-476.3865244370982	6.740659007273452	0.9133851528167725
79	-426.97290335848265	8.372486024593657	0.9471616148948669
80	-302.69251714446307	8.591527151030771	0.9478090405464172
81	-244.87228220040478	9.052478271687262	0.9656165838241577
82	-234.63727367361304	8.626613667511391	0.9932382702827454
83	-217.27820209539834	8.880821052241918	0.9722788333892822
84	-210.32303471436285	9.055153493222118	1.019603967666626
85	-181.5758762373105	9.182032673929411	1.0241678953170776
86	-284.46858670958784	8.351035299168739	0.9598391652107239
87	-323.141511659016	8.491814394055242	1.0114604234695435
88	-272.9197227625011	9.13753438723545	1.0773521661758423
89	-223.28186065431316	9.333750284266582	1.1054970026016235
90	-232.82794824702205	8.904880087967701	1.0548198223114014
91	-216.01352609165252	9.050731352486295	1.142668604850769
92	-163.9249001074232	9.35726015583429	1.1680967807769775
93	-219.86180693440727	9.070673602685936	1.1344624757766724
94	-236.78993917174347	9.077845160262871	1.1733877658843994
95	-236.7713158158579	8.867439012632202	1.1530319452285767
96	-271.5049571211036	8.719343217240262	1.1991862058639526
97	-259.7458373774119	8.820491043788794	1.240135669708252
98	-297.14714574544405	8.554967992497177	1.1791208982467651
99	-497.88867423430725	6.938716469627296	0.936703085899353
100	-303.6651627273542	9.160470155614957	1.1498769521713257
101	-224.7986992044278	9.249518267010844	1.2788227796554565
102	-188.02615207170857	9.317645218299496	1.2597934007644653
103	-206.9134597795985	9.04169921945878	1.2722649574279785
104	-213.1023912832713	9.146547835027357	1.35001540184021
105	-225.82565856886592	8.924507214169413	1.3202736377716064
106	-219.6551124852281	8.915033219545004	1.3200252056121826
107	-222.7134919661422	8.955785036947134	1.3419238328933716
108	-212.35687796579523	9.14048095709531	1.3532681465148926
109	-214.22408404826126	9.139842174985072	1.3990739583969116
110	-201.4148920215497	9.149035594424621	1.388885498046875
111	-257.49811474490224	8.465578247578359	1.2396489381790161
112	-298.277062387079	8.229729785534131	1.3713290691375732
113	-224.27847698183982	9.330921536294014	1.472543478012085
114	-206.7072929501538	9.058814270799795	1.4590153694152832
115	-203.32961749057918	8.986758242336412	1.4781793355941772
116	-228.33331978189736	8.857912182950688	1.4533591270446777
117	-285.6622431417506	8.458211727357016	1.3301526308059692
118	-247.86415746733562	8.857269782221449	1.4147876501083374
119	-186.17841765599715	9.337961207148744	1.5032706260681152
120	-362.12075555148306	7.867500015867272	1.3582502603530884
121	-307.9192167824747	8.823496789350903	1.4494050741195679
122	-269.5517679817676	8.86789201326592	1.482437252998352
123	-175.65217456175645	9.568115580869822	1.5725549459457397
124	-201.44010702330212	9.267473536142397	1.480490803718567
125	-205.17914308961707	9.051452974036941	1.5046145915985107
126	-212.7647789549941	8.92185098292103	1.522870659828186
127	-213.58544995402883	9.025755015097308	1.4989756345748901
128	-198.65899269946152	8.920185970266598	1.5476189851760864
129	-140.08261556831187	9.536032755790032	1.6083260774612427
130	-222.19715013729032	8.390951066480913	1.4458410739898682
131	-244.90429340570194	8.779901893295111	1.423262119293213
132	-261.14915303909584	8.711733885394294	1.436155915260315
133	-246.35866567812397	9.128826641755445	1.5044846534729004
134	-247.7443176805225	8.847717848684265	1.5240981578826904
135	-220.49346985080558	9.10734152861157	1.5279948711395264
136	-212.97507116600914	8.931960515844773	1.577715277671814
137	-238.02406915592675	8.897122804671602	1.537359356880188
138	-295.3789958423331	8.20333518555771	1.5409438610076904
139	-270.3420018535489	8.603785916935447	1.5419423580169678
140	-270.121294573136	8.577634065227066	1.5663954019546509
141	-230.02242968460394	9.108367078245939	1.5796436071395874
142	-200.74663069695774	9.185595845196127	1.6432839632034302
143	-194.45083844745852	9.101391561747533	1.6131675243377686
144	-204.9241712034944	8.818438304873329	1.5755863189697266
145	-189.7805813960827	9.223317362215502	1.6158301830291748
146	-227.9997591886478	8.699767117277482	1.599823236465454
147	-236.71203456559658	8.910376007219192	1.6108592748641968
148	-214.43038391212147	9.048437730150662	1.6253831386566162
149	-207.4672757478316	8.812237442958814	1.577997088432312
150	-240.14562592773305	8.608681877358674	1.607162594795227
151	-217.58240639412497	9.086149805665924	1.6349825859069824
152	-270.79677220633346	8.164039055744622	1.320745587348938
153	-217.9211568116607	9.12573822374667	1.647571325302124
154	-210.8994285297788	9.125218778316896	1.6009266376495361
155	-202.88262344922381	9.19704619442545	1.6089884042739868
156	-235.39498067386086	8.887537824191996	1.534148097038269
157	-203.294506337463	9.233071168426504	1.655455470085144
158	-202.75610723318567	8.989985733696209	1.671141266822815
159	-170.14846611785353	9.34891906832543	1.662441372871399
160	-192.00618714032697	9.003293124822976	1.6040894985198975
161	-206.56913651868075	9.07718678392013	1.5527325868606567
162	-208.7968438591662	8.999089669097348	1.6281859874725342
163	-205.19993155306602	9.008901349221548	1.6703039407730103
164	-294.0120964035886	7.641783093236833	1.5098967552185059
165	-230.06674934865072	8.952473239872168	1.5222656726837158
166	-244.33378634335344	8.752905534386787	1.6372625827789307
167	-229.06284427186029	8.97223695428154	1.677016258239746
168	-254.58403341958206	9.020030925326761	1.548409342765808
169	-250.29988882013583	9.305993999519853	1.6255412101745605
170	-306.56563297056016	8.01410713392635	1.5691076517105103
171	-251.15991395678537	9.248431508450409	1.6812549829483032
172	-243.50707491936095	8.95332653293432	1.6271140575408936
173	-167.18576206874226	9.655675103302036	1.685551643371582
174	-202.44300565186202	9.101345239912428	1.6105425357818604
175	-316.7837233013632	8.138873648464598	1.6092572212219238
176	-261.25376731303317	9.141018289222746	1.6834121942520142
177	-241.4323622274743	8.94150370475723	1.7206248044967651
178	-199.05845893916165	9.1601481132171	1.6763337850570679
179	-217.1606877005538	9.09816789850411	1.696413516998291
180	-249.73305201238367	8.892480368299301	1.6399959325790405
181	-167.4810604576243	9.471763228331314	1.730272650718689
182	-217.10902817059687	8.97769509367105	1.5993882417678833
183	-188.30311063627065	9.20799553740838	1.6413648128509521
184	-280.7122962085135	8.310981892888833	1.5718823671340942
185	-240.79594438483423	9.019417589488961	1.6136806011199951
186	-255.33873761591548	8.785144674403579	1.5462743043899536
187	-205.61408239934784	9.219402885322308	1.657678246498108
188	-293.6600017619516	8.41780590290713	1.5784122943878174
189	-236.75068457991006	8.807502009117357	1.6752123832702637
190	-232.27043296571858	8.786077118698609	1.6724971532821655
191	-156.5051847659756	9.318819857019038	1.7118210792541504
192	-177.82869331212316	9.087724692435954	1.6288710832595825
193	-206.0549201602869	8.891212728262802	1.664189100265503
194	-226.68756840693007	8.746881246254986	1.6904844045639038
195	-192.11282094679294	9.2002399299648	1.7277004718780518
196	-171.35451673595645	9.277545326794389	1.6689618825912476
197	-222.70337302624142	8.767949747602033	1.6593066453933716
198	-244.85198117492484	8.781538915557904	1.6354970932006836
199	-184.75568378748522	9.287771757591337	1.7530779838562012
200	-179.8044006941737	9.15906024314142	1.6849969625473022
201	-163.63815446906693	9.287115266316038	1.7394815683364868
202	-132.27873664655695	9.424212073931335	1.7335540056228638
203	-156.86304519590428	9.266859596665366	1.6783899068832397
204	-201.40149531400212	8.945333590120441	1.65888512134552
205	-178.91071393809702	9.379781653138478	1.6987717151641846
206	-198.29746706263393	8.961808141726838	1.6997917890548706
207	-169.231747163382	9.330031848599262	1.7257866859436035
208	-143.4560000303707	9.462458244403644	1.7314873933792114
209	-152.49155361313157	9.211143128824409	1.7179323434829712
210	-165.3304607773886	9.28605432470161	1.6798808574676514
211	-182.4915278251683	9.201538866236826	1.670621633529663
212	-182.65632584432393	9.118416401813239	1.6896342039108276
213	-136.8462428978101	9.512000748402997	1.7169026136398315
214	-158.62331676017698	9.259855538875723	1.7600327730178833
215	-172.74082585967366	9.023070805438225	1.6752197742462158
216	-158.22606646057787	9.257866926012314	1.6914842128753662
217	-166.93322703001363	9.065549322224317	1.6683048009872437
218	-160.18061706184204	9.173209998724731	1.7258983850479126
219	-161.1624117804832	8.987227851912422	1.707118272781372
220	-160.64624441900705	9.239418823793418	1.777914047241211
221	-181.63097615782792	9.162851281931978	1.731011986732483
222	-308.29152015894084	7.7986807182394005	1.6418507099151611
223	-222.39945621860048	9.12490735471486	1.7296446561813354
224	-232.15562333677408	8.664770307825115	1.666975975036621
225	-196.67035275422404	9.194266743260563	1.773499608039856
226	-178.7971200373178	9.19054467332659	1.7537819147109985
227	-187.62889755376938	9.178442125625438	1.7581032514572144
228	-174.92609304614172	9.182090465915826	1.7364203929901123
229	-156.85093011887136	9.338945197685252	1.8204820156097412
230	-186.24611550073777	9.303258423409366	1.662751317024231
231	-146.4990604749977	9.469330362542445	1.7759932279586792
232	-205.310461122459	8.7284912914296	1.6855542659759521
233	-227.2524802233313	9.105499050311	1.6671464443206787
234	-183.5325549515444	9.117404955611253	1.7571558952331543
235	-155.7333833450816	9.322725890671807	1.780301570892334
236	-175.56335363980267	9.095320756487444	1.7423415184020996
237	-171.32616478903316	9.121547983168288	1.7592017650604248
238	-166.27787158372092	9.341608369547668	1.7316887378692627
239	-163.5252697682677	9.131418812554475	1.6737446784973145
240	-241.72938743224313	8.398355651263545	1.6643767356872559
241	-186.97545714028146	9.292401041300366	1.6241470575332642
242	-182.4487040376478	9.220221538604605	1.7492166757583618
243	-201.30653290397657	9.360909765349941	1.7224617004394531
244	-202.15833896622132	9.463063860682837	1.6994023323059082
245	-177.3511133925255	9.337557608252713	1.7199097871780396
246	-192.67625011760617	9.024869361521715	1.753991961479187
247	-230.98926490210908	8.76553164721157	1.6678119897842407
248	-178.68443931029933	9.318495732007847	1.7588456869125366
249	-194.3394371057928	9.155013545240113	1.7816658020019531
250	-178.8267711497263	9.177436302994751	1.7202939987182617
251	-250.21979396562543	8.594545085733705	1.697555422782898
252	-192.71196309923118	9.32743948247914	1.7785190343856812
253	-156.8702672073509	9.64469396714843	1.8222997188568115
254	-151.73088455539383	9.568096007596887	1.8148658275604248
255	-185.89016810719596	9.216130873706515	1.7324717044830322
256	-290.7000854014686	8.33919780311539	1.7008074522018433
257	-200.9646028916144	9.390895770692874	1.8170413970947266
258	-198.84890100751116	9.103394304978192	1.698888897895813
259	-177.84748657503397	9.177054328168824	1.7638609409332275
260	-192.30799626576103	9.056942937339514	1.7464892864227295
261	-172.1188328520524	9.425726389402538	1.7225414514541626
262	-294.0244747206227	8.4555266162364	1.4993184804916382
263	-411.2176453246266	6.913201416521222	1.300519585609436
264	-295.07259263895213	8.99305929141688	1.6726361513137817
265	-182.24834686082664	9.565910562560966	1.802437424659729
266	-226.98309951614812	9.078829386212346	1.7608622312545776
267	-327.400572044711	8.859865321139422	1.7101755142211914
268	-278.9755201678636	8.641167105598793	1.764798641204834
269	-225.07375537195347	9.21989489130596	1.7364338636398315
270	-162.7791781074155	9.466149273561479	1.770724892616272
271	-167.98843872611351	9.449737925966733	1.7075461149215698
272	-158.32332703494006	9.479052102302205	1.808823823928833
273	-188.58277486651707	9.0622072819262	1.7764387130737305
274	-259.7384014140553	8.688524833030645	1.7336530685424805
275	-327.8752779942592	8.41010132235699	1.7111176252365112
276	-255.27080984564515	9.186796568128896	1.708601951599121
277	-234.53621937649405	9.058646512860529	1.696158528327942
278	-368.067852966331	8.208297677036377	1.6511967182159424
279	-243.16969597759692	8.973471888428596	1.711105465888977
280	-176.55672553847018	9.342305823163693	1.7420129776000977
281	-159.36823747121446	9.335886344860516	1.7204527854919434
282	-182.0354577911454	9.171962317601345	1.7522844076156616
283	-185.22344859148387	9.108678494506114	1.7661134004592896
284	-171.09711156319221	9.399331728506935	1.78704833984375
285	-190.25674786239034	9.047851054725987	1.7515709400177002
286	-190.34386103903879	9.319098699335136	1.7857569456100464
287	-162.44842924429474	9.381647682872066	1.8180310726165771
288	-175.13842845889246	9.219016503301441	1.7005654573440552
289	-188.53103394780356	9.068679405969611	1.7751286029815674
290	-313.92264453831444	8.227001119506369	1.440911889076233
291	-183.06737911689888	9.501575361114723	1.8445934057235718
292	-130.30228897296084	9.695755070528161	1.8133788108825684
293	-170.5519572326764	9.264667124847087	1.7777788639068604
294	-207.3302849569207	9.05214464665076	1.7793322801589966
295	-236.16126504898543	8.903552676180851	1.739020824432373
296	-220.39753914930864	9.322122227668784	1.74602472782135
297	-208.28664234126555	9.12404484780161	1.6846661567687988
298	-230.73440288578715	8.977977001027392	1.6795592308044434
299	-221.48312497166629	9.09515292068056	1.7537118196487427
