state	action	state_	source_mean	source_var	plan_mean	plan_var
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	0.008263625204563141	0.04928063601255417	0.010989585891366005	0.01858910359442234
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	0.0014222897589206696	0.05246131122112274	0.023758454248309135	0.015874452888965607
