state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.06492507457733154	0.4456222653388977	-0.05134226009249687	-1.7112681865692139
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.07167042046785355	0.4389675259590149	-0.041632845997810364	-1.7386186122894287
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.07689309865236282	0.431549996137619	-0.022669441998004913	-1.7673852443695068
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.09061969071626663	0.4258810877799988	-0.04686068743467331	-1.790269136428833
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.10615252703428268	0.4204533100128174	-0.0831127017736435	-1.8122814893722534
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.11801215261220932	0.4136243164539337	-0.10008760541677475	-1.8296926021575928
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.12335660308599472	0.40501976013183594	-0.07917400449514389	-1.844497799873352
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.1255151778459549	0.39512398838996887	-0.03482552245259285	-1.8533591032028198
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.13613034784793854	0.38746264576911926	-0.0473291240632534	-1.860459566116333
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.14928235113620758	0.38075435161590576	-0.0864296406507492	-1.8692020177841187
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.16247597336769104	0.37392184138298035	-0.12426683306694031	-1.8857866525650024
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.17152878642082214	0.36539730429649353	-0.12112432718276978	-1.8989253044128418
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.18093064427375793	0.356847882270813	-0.11231270432472229	-1.9044469594955444
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.20152981579303741	0.3500331938266754	-0.16922730207443237	-1.8994922637939453
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.21797959506511688	0.342280775308609	-0.18809379637241364	-1.9049677848815918
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.23612426221370697	0.33554744720458984	-0.21744394302368164	-1.9245545864105225
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.25527673959732056	0.32904890179634094	-0.25306713581085205	-1.9518340826034546
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2739276587963104	0.32292017340660095	-0.2882758677005768	-1.9881540536880493
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2838518023490906	0.31443002820014954	-0.24395215511322021	-1.9927836656570435
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2941443920135498	0.3066248595714569	-0.21100902557373047	-2.0043013095855713
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3102327287197113	0.3018991947174072	-0.26318609714508057	-2.0137393474578857
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.33399686217308044	0.2991691529750824	-0.3675850033760071	-2.03145170211792
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3449859619140625	0.2945539653301239	-0.39794933795928955	-2.057386636734009
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3466872572898865	0.287925124168396	-0.3561820089817047	-2.080547571182251
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.35383039712905884	0.2824469208717346	-0.34133875370025635	-2.1191248893737793
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3728950023651123	0.2795875072479248	-0.3959328532218933	-2.152273178100586
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.39205631613731384	0.2768543064594269	-0.44996073842048645	-2.199841022491455
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4019840955734253	0.2720344364643097	-0.4384632110595703	-2.2486588954925537
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4095023572444916	0.2663530707359314	-0.4054511487483978	-2.3061132431030273
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.42164862155914307	0.2615461051464081	-0.40427494049072266	-2.3580777645111084
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4451531171798706	0.2581885755062103	-0.45526549220085144	-2.3728907108306885
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4636601507663727	0.2532308101654053	-0.46542298793792725	-2.355989694595337
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.46661654114723206	0.24647256731987	-0.41062015295028687	-2.328965663909912
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.471779465675354	0.24049367010593414	-0.38109174370765686	-2.307328462600708
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4872663915157318	0.23659257590770721	-0.41744789481163025	-2.2747039794921875
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5034167766571045	0.2331230491399765	-0.4642432928085327	-2.2572851181030273
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5094350576400757	0.22855576872825623	-0.4615466296672821	-2.243213415145874
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.509802520275116	0.22338010370731354	-0.42183226346969604	-2.2334043979644775
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.51353919506073	0.21893012523651123	-0.3963497579097748	-2.2398276329040527
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5253942012786865	0.2159065306186676	-0.40749016404151917	-2.2548699378967285
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5414444804191589	0.21359685063362122	-0.43500521779060364	-2.2836101055145264
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5495078563690186	0.2103983759880066	-0.42627400159835815	-2.3223140239715576
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5518246293067932	0.20661982893943787	-0.38877007365226746	-2.367734909057617
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5611896514892578	0.20366699993610382	-0.37909120321273804	-2.4254698753356934
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5759505033493042	0.20095714926719666	-0.38210225105285645	-2.4742472171783447
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5883864760398865	0.19802038371562958	-0.3764801621437073	-2.53528094291687
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.600662112236023	0.19564524292945862	-0.4017468988895416	-2.589789867401123
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6101579070091248	0.19263362884521484	-0.41684409976005554	-2.6430771350860596
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6191734075546265	0.1894778162240982	-0.43637701869010925	-2.6967318058013916
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6290469169616699	0.1862187385559082	-0.4702456593513489	-2.739802837371826
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6321352124214172	0.18122342228889465	-0.4300984740257263	-2.7681775093078613
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.674828290939331	0.18326227366924286	-0.5967314839363098	-2.6759071350097656
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.696318507194519	0.1813199818134308	-0.6391777396202087	-2.561811685562134
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.694238543510437	0.17646785080432892	-0.5847292542457581	-2.4368348121643066
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6932362914085388	0.17175793647766113	-0.5138717889785767	-2.3171141147613525
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7009572982788086	0.16904692351818085	-0.4896954298019409	-2.204817295074463
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7183378338813782	0.16852204501628876	-0.5179784297943115	-2.1030917167663574
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7356845736503601	0.16925650835037231	-0.5639089941978455	-2.0246222019195557
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7520410418510437	0.17053571343421936	-0.6092952489852905	-1.9733154773712158
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7669387459754944	0.17177100479602814	-0.6380006074905396	-1.942232370376587
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7811897397041321	0.17269091308116913	-0.6450263261795044	-1.9240782260894775
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7942042946815491	0.17339342832565308	-0.634735643863678	-1.9174776077270508
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8049477934837341	0.17424823343753815	-0.6122217774391174	-1.924475073814392
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.816184401512146	0.17583873867988586	-0.6048927903175354	-1.9469257593154907
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.826346218585968	0.17819790542125702	-0.6099604964256287	-1.9795702695846558
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8355374932289124	0.1813557893037796	-0.6294575333595276	-2.017655611038208
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8438438177108765	0.1850513219833374	-0.6559839844703674	-2.066220283508301
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8504042625427246	0.18878315389156342	-0.6776074171066284	-2.1253609657287598
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8554903268814087	0.19190004467964172	-0.6796033978462219	-2.190387487411499
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8513966798782349	0.1938488781452179	-0.6429688334465027	-2.256932497024536
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8459859490394592	0.1960158795118332	-0.6043856143951416	-2.3309834003448486
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8445127606391907	0.19881600141525269	-0.5839771628379822	-2.408745288848877
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.851147472858429	0.20271119475364685	-0.5957859754562378	-2.47705078125
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8591432571411133	0.2061695009469986	-0.6025121212005615	-2.5354087352752686
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8577957153320312	0.20749619603157043	-0.566541850566864	-2.585395336151123
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8562302589416504	0.2077726125717163	-0.5161496996879578	-2.6247305870056152
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8617384433746338	0.20835907757282257	-0.4853324592113495	-2.6431455612182617
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8758894205093384	0.2095402181148529	-0.483242928981781	-2.637606620788574
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8905503749847412	0.20947867631912231	-0.4713852107524872	-2.6159491539001465
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8920542001724243	0.20675796270370483	-0.4134831428527832	-2.5749666690826416
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.888582170009613	0.20321613550186157	-0.3464580178260803	-2.5297138690948486
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8887057900428772	0.20150738954544067	-0.32580405473709106	-2.4799447059631348
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8891691565513611	0.2005361169576645	-0.32507070899009705	-2.4321722984313965
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8868833780288696	0.1993526816368103	-0.31169360876083374	-2.393615245819092
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8831675052642822	0.19785025715827942	-0.286482572555542	-2.3619327545166016
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8801102042198181	0.19599834084510803	-0.24478617310523987	-2.3358442783355713
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8786876201629639	0.19474270939826965	-0.21559791266918182	-2.323315143585205
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8811825513839722	0.19466093182563782	-0.2158633917570114	-2.3191018104553223
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8853510022163391	0.1953791081905365	-0.22796091437339783	-2.326035499572754
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.889365553855896	0.19602704048156738	-0.23193253576755524	-2.3446404933929443
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8908844590187073	0.19677194952964783	-0.22340832650661469	-2.3728554248809814
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8925759196281433	0.1982174813747406	-0.2112349271774292	-2.405292272567749
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9008488059043884	0.19921055436134338	-0.17873845994472504	-2.404567241668701
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.906655490398407	0.2018624246120453	-0.18739183247089386	-2.3963630199432373
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9135369062423706	0.20636029541492462	-0.2489209771156311	-2.376845598220825
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9185100793838501	0.20985253155231476	-0.27805519104003906	-2.3646509647369385
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9209520816802979	0.21175342798233032	-0.2532412111759186	-2.3330159187316895
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9231142997741699	0.21383604407310486	-0.22677229344844818	-2.3067243099212646
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9268835783004761	0.2177298367023468	-0.24683016538619995	-2.271737575531006
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.93305903673172	0.22311341762542725	-0.30449381470680237	-2.2291996479034424
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9436153173446655	0.22922122478485107	-0.379068523645401	-2.205357313156128
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9403266906738281	0.23361869156360626	-0.4007876515388489	-2.1873056888580322
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9275725483894348	0.23760713636875153	-0.38570481538772583	-2.1620051860809326
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9092344045639038	0.24120068550109863	-0.3338044285774231	-2.1272687911987305
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8949058651924133	0.24506212770938873	-0.28624624013900757	-2.1045749187469482
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8925803899765015	0.25038373470306396	-0.28257763385772705	-2.088408946990967
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.902154266834259	0.2574874460697174	-0.3292965590953827	-2.0767931938171387
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9189389944076538	0.2656201422214508	-0.39866191148757935	-2.079930067062378
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9306610226631165	0.27367836236953735	-0.4482024908065796	-2.098184108734131
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.930069088935852	0.2805461287498474	-0.4499286115169525	-2.117856502532959
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9164985418319702	0.285791277885437	-0.40455731749534607	-2.1401522159576416
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.903290867805481	0.2912929058074951	-0.35727623105049133	-2.1749343872070312
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9036784768104553	0.2988545298576355	-0.3574770987033844	-2.215094804763794
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9091829061508179	0.3072763681411743	-0.3757037818431854	-2.260308027267456
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9282098412513733	0.3176349699497223	-0.43866223096847534	-2.3089871406555176
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9437376260757446	0.3266810178756714	-0.4774124324321747	-2.3589882850646973
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9527848958969116	0.33378615975379944	-0.47700124979019165	-2.397522449493408
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9629141092300415	0.34128159284591675	-0.48584049940109253	-2.445892095565796
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9823670983314514	0.3501831293106079	-0.5359510779380798	-2.4911441802978516
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0039819478988647	0.3597584068775177	-0.5963533520698547	-2.544809579849243
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.019661784172058	0.3662858009338379	-0.6235549449920654	-2.586146593093872
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0304584503173828	0.3706973195075989	-0.6245908737182617	-2.6275012493133545
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0410124063491821	0.3755415081977844	-0.6417886018753052	-2.6451759338378906
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0518168210983276	0.3786894381046295	-0.657886803150177	-2.6594326496124268
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0681445598602295	0.38237494230270386	-0.7006667852401733	-2.668729066848755
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0609920024871826	0.3806833028793335	-0.6689075827598572	-2.6732499599456787
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0514260530471802	0.3772227466106415	-0.6195030808448792	-2.679259777069092
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0559667348861694	0.3771880567073822	-0.6298365592956543	-2.6724345684051514
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0652315616607666	0.37793052196502686	-0.6581726670265198	-2.6734070777893066
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0533522367477417	0.37467044591903687	-0.6099961996078491	-2.659609079360962
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.042817234992981	0.3711828589439392	-0.5449506044387817	-2.6410603523254395
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.037962794303894	0.3689930737018585	-0.5006803870201111	-2.6200177669525146
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0412776470184326	0.3694620132446289	-0.49490705132484436	-2.6086957454681396
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0426591634750366	0.3693459928035736	-0.471110075712204	-2.6089487075805664
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.042250394821167	0.3690286874771118	-0.4389311671257019	-2.62154483795166
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0440711975097656	0.36984163522720337	-0.4268321096897125	-2.6420297622680664
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0474694967269897	0.37187257409095764	-0.4308340847492218	-2.671281099319458
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0484312772750854	0.37385720014572144	-0.4239598512649536	-2.710724353790283
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0480353832244873	0.3759569823741913	-0.40895316004753113	-2.740666151046753
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0500715970993042	0.37843891978263855	-0.39796262979507446	-2.7666375637054443
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0568954944610596	0.3830699324607849	-0.4273860454559326	-2.752013683319092
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.064874529838562	0.3881039023399353	-0.4614931046962738	-2.746169328689575
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0703214406967163	0.3892914056777954	-0.42319267988204956	-2.69132137298584
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0802106857299805	0.3926634192466736	-0.4444102942943573	-2.61767840385437
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0969312191009521	0.39806243777275085	-0.5120272040367126	-2.5360212326049805
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1066066026687622	0.40169426798820496	-0.5382323861122131	-2.463179111480713
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1122263669967651	0.4037262201309204	-0.5281046628952026	-2.377474308013916
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1143643856048584	0.40517646074295044	-0.5057271122932434	-2.312741756439209
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1210565567016602	0.407505601644516	-0.5006487369537354	-2.2638020515441895
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1295912265777588	0.4113004207611084	-0.5117437243461609	-2.207204580307007
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1391690969467163	0.4165409505367279	-0.530324399471283	-2.1523828506469727
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1511698961257935	0.4235179126262665	-0.5709268450737	-2.1070306301116943
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.162139892578125	0.4304449260234833	-0.6095946431159973	-2.079136848449707
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.169844150543213	0.4367612302303314	-0.6323245763778687	-2.0664985179901123
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1688095331192017	0.4412464499473572	-0.6218826770782471	-2.0615968704223633
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1578344106674194	0.4442690908908844	-0.5792171955108643	-2.064272403717041
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1471610069274902	0.44748127460479736	-0.5355074405670166	-2.0811684131622314
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.141120433807373	0.45077744126319885	-0.5060861706733704	-2.104217052459717
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1384938955307007	0.455463171005249	-0.4964621365070343	-2.13081693649292
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1446644067764282	0.46229714155197144	-0.5151093006134033	-2.1664342880249023
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.153421401977539	0.4699559807777405	-0.5420462489128113	-2.211168050765991
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1585546731948853	0.47574305534362793	-0.5523983240127563	-2.264918804168701
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1530365943908691	0.47896119952201843	-0.5271597504615784	-2.3229053020477295
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1449114084243774	0.4808381199836731	-0.48667028546333313	-2.3857109546661377
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1395617723464966	0.48411640524864197	-0.45632997155189514	-2.4581615924835205
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1433920860290527	0.48997682332992554	-0.4600849449634552	-2.533867359161377
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1528722047805786	0.4977392852306366	-0.4883565306663513	-2.613051414489746
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1607041358947754	0.5047270059585571	-0.5088837742805481	-2.6890311241149902
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.152146816253662	0.5063910484313965	-0.47151613235473633	-2.7608249187469482
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1484495401382446	0.5113484263420105	-0.4730929136276245	-2.828681230545044
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.156732439994812	0.5192270278930664	-0.5231359004974365	-2.889207363128662
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1632572412490845	0.5235968232154846	-0.5520012378692627	-2.9432711601257324
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1701397895812988	0.5250163078308105	-0.5683519840240479	-2.983630418777466
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1826857328414917	0.5263921022415161	-0.6055295467376709	-3.0218160152435303
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1958919763565063	0.5273692607879639	-0.6465150713920593	-3.062432289123535
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1955593824386597	0.5243409872055054	-0.6401306390762329	-3.093353271484375
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.201377511024475	0.5230501294136047	-0.6590231657028198	-3.113960027694702
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.19569730758667	0.5187108516693115	-0.6397512555122375	-3.1296513080596924
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2075406312942505	0.5166028141975403	-0.669816792011261	-3.1303553581237793
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.189361572265625	0.5098470449447632	-0.6037956476211548	-3.1035404205322266
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2233033180236816	0.5105953216552734	-0.6933811902999878	-2.9911949634552
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2230201959609985	0.5059274435043335	-0.6666318774223328	-2.844015121459961
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2173880338668823	0.5000815987586975	-0.6190512776374817	-2.696465015411377
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2321642637252808	0.4978046715259552	-0.6411675214767456	-2.5531017780303955
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2518376111984253	0.49761515855789185	-0.6860655546188354	-2.4329895973205566
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2598819732666016	0.49641159176826477	-0.6937190890312195	-2.3343865871429443
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2605035305023193	0.49479439854621887	-0.6724977493286133	-2.2548184394836426
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2598762512207031	0.49351727962493896	-0.649681568145752	-2.2024381160736084
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2610199451446533	0.49353957176208496	-0.6413516402244568	-2.169921875
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2641502618789673	0.4948605000972748	-0.6537373065948486	-2.150327205657959
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2665576934814453	0.49657920002937317	-0.6676390767097473	-2.1471903324127197
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.269391655921936	0.4983348846435547	-0.6712068915367126	-2.152160167694092
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2697569131851196	0.49970802664756775	-0.6536440849304199	-2.163855791091919
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2697991132736206	0.5017841458320618	-0.631054699420929	-2.1873812675476074
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.268120527267456	0.5046160221099854	-0.6075093150138855	-2.2259490489959717
