state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28175103664398193	0.06318063288927078	0.23446598649024963	-0.12930676341056824
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2852148413658142	0.06689547747373581	0.2388458251953125	-0.13601121306419373
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28807759284973145	0.07062308490276337	0.24237242341041565	-0.14299027621746063
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2903593182563782	0.07446112483739853	0.2448112666606903	-0.1503237783908844
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.291404664516449	0.07844620943069458	0.245038241147995	-0.15802597999572754
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2916976809501648	0.08252879977226257	0.24387159943580627	-0.16613629460334778
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2911621928215027	0.08663931488990784	0.24134258925914764	-0.17448703944683075
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2901937663555145	0.09090720117092133	0.2381059229373932	-0.1833731234073639
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28895071148872375	0.09533222764730453	0.23443979024887085	-0.19302421808242798
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2873460054397583	0.09990761429071426	0.2303743213415146	-0.2030571848154068
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28586575388908386	0.10500313341617584	0.22646674513816833	-0.2135796993970871
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2844820022583008	0.11048426479101181	0.22305598855018616	-0.2247144877910614
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28323352336883545	0.1161314994096756	0.2202226221561432	-0.23649439215660095
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2825283110141754	0.12193319201469421	0.2185535430908203	-0.24896444380283356
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.281942218542099	0.12791574001312256	0.21728920936584473	-0.26209062337875366
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28147071599960327	0.1341017633676529	0.2164495289325714	-0.2758619487285614
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2812254726886749	0.14023929834365845	0.21626318991184235	-0.29004785418510437
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.280856192111969	0.1465388536453247	0.2162601500749588	-0.3049944043159485
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2805051803588867	0.15292952954769135	0.2166082262992859	-0.3205191195011139
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2801947593688965	0.1594415307044983	0.2173355221748352	-0.33659231662750244
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27958375215530396	0.16598893702030182	0.2180151343345642	-0.35295185446739197
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2786136269569397	0.17271548509597778	0.21869966387748718	-0.3698127865791321
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27744537591934204	0.1795104742050171	0.21942874789237976	-0.38693246245384216
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2765845060348511	0.18604186177253723	0.22139035165309906	-0.40378257632255554
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2757527232170105	0.19208896160125732	0.2237285077571869	-0.4193359315395355
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27553027868270874	0.19798989593982697	0.227530837059021	-0.4350620210170746
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27548152208328247	0.2035234123468399	0.23185011744499207	-0.44949251413345337
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2758496403694153	0.20862269401550293	0.23698225617408752	-0.4625307321548462
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27583611011505127	0.2133968025445938	0.2415541410446167	-0.4738554060459137
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2759750485420227	0.2180299609899521	0.24662399291992188	-0.48444652557373047
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2757997512817383	0.22305813431739807	0.25084102153778076	-0.4961611330509186
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2746695578098297	0.22810854017734528	0.2526891827583313	-0.5069466233253479
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2731913626194	0.23355665802955627	0.25341907143592834	-0.5186787247657776
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27147024869918823	0.23861710727214813	0.25339657068252563	-0.5284172892570496
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2697882354259491	0.2439630925655365	0.2529904842376709	-0.5391182899475098
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26923316717147827	0.2488628327846527	0.2549089789390564	-0.5489359498023987
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2690314054489136	0.25424307584762573	0.2571192979812622	-0.5602250695228577
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27014926075935364	0.2589448392391205	0.2624531388282776	-0.5703297853469849
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27127015590667725	0.26379871368408203	0.26686468720436096	-0.5807807445526123
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27169689536094666	0.2690477669239044	0.26908132433891296	-0.5917940139770508
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27101853489875793	0.2746044099330902	0.268572062253952	-0.6029067039489746
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26956629753112793	0.2803288698196411	0.2657371759414673	-0.6135593056678772
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26813971996307373	0.28618600964546204	0.26306790113449097	-0.6252766251564026
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26664167642593384	0.29243776202201843	0.2601068615913391	-0.6391322016716003
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26574772596359253	0.29888567328453064	0.2581951916217804	-0.6543099284172058
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2660621702671051	0.3051316440105438	0.2599920630455017	-0.6706688404083252
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2672160565853119	0.3111969232559204	0.2642403244972229	-0.687693178653717
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2693808376789093	0.316417932510376	0.2707955837249756	-0.7036239504814148
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2714571952819824	0.322055846452713	0.2761729657649994	-0.7206842303276062
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2731954753398895	0.3275012969970703	0.28029096126556396	-0.7365261912345886
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2750452160835266	0.3324396312236786	0.28515422344207764	-0.7512210607528687
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2763682007789612	0.337289035320282	0.28937676548957825	-0.7657895088195801
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27712732553482056	0.34172287583351135	0.2914942800998688	-0.7776994109153748
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27784866094589233	0.3460446894168854	0.2931045889854431	-0.7887130379676819
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27833056449890137	0.35050395131111145	0.2939421236515045	-0.800163745880127
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2783311605453491	0.3545931875705719	0.2934908866882324	-0.8092776536941528
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2788207232952118	0.3586844503879547	0.2941489815711975	-0.8191919326782227
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27937179803848267	0.3630123436450958	0.2943957448005676	-0.8296325206756592
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27957993745803833	0.3676912486553192	0.29431837797164917	-0.8415824174880981
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27994677424430847	0.37172460556030273	0.2951873242855072	-0.8514156937599182
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28025931119918823	0.3749872148036957	0.2957995533943176	-0.8577806949615479
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2804460823535919	0.3768936097621918	0.2966660261154175	-0.8593608140945435
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28039389848709106	0.3784995377063751	0.2974023222923279	-0.8597722053527832
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.280972421169281	0.37979787588119507	0.30045363306999207	-0.86082524061203
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28111961483955383	0.38022667169570923	0.3036308288574219	-0.8584484457969666
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2803449332714081	0.3820168673992157	0.3033640682697296	-0.8595536947250366
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2785716652870178	0.384825199842453	0.2998493015766144	-0.8627721667289734
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27660834789276123	0.3883633017539978	0.2955036163330078	-0.8686700463294983
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2753986418247223	0.3919508457183838	0.29298609495162964	-0.8769309520721436
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27469855546951294	0.3955115079879761	0.29184699058532715	-0.8861987590789795
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27415546774864197	0.39861607551574707	0.2905803322792053	-0.8944661617279053
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2743892967700958	0.40136608481407166	0.29059675335884094	-0.9023231267929077
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2742391526699066	0.40498650074005127	0.2896844148635864	-0.9122738838195801
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2749251425266266	0.40727880597114563	0.29347699880599976	-0.9204039573669434
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2756774425506592	0.40914130210876465	0.29790645837783813	-0.9267736673355103
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2770918309688568	0.41190874576568604	0.3037790060043335	-0.9376919865608215
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2791140377521515	0.41445714235305786	0.31106483936309814	-0.949428915977478
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.280815064907074	0.41762620210647583	0.31645214557647705	-0.9629951119422913
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2821490168571472	0.4212338924407959	0.31997808814048767	-0.9766438007354736
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28290653228759766	0.42589980363845825	0.32112711668014526	-0.9928319454193115
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2825545072555542	0.430908739566803	0.31988728046417236	-1.0088032484054565
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2821537256240845	0.4347399175167084	0.3195374608039856	-1.0218801498413086
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28119054436683655	0.43920615315437317	0.31491032242774963	-1.0332759618759155
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28083622455596924	0.44479134678840637	0.3118930459022522	-1.0501599311828613
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.281025230884552	0.44929537177085876	0.31047648191452026	-1.0652310848236084
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28247979283332825	0.45338085293769836	0.3114715814590454	-1.0807318687438965
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28387224674224854	0.45745009183883667	0.31229811906814575	-1.0962412357330322
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2862708866596222	0.4589659571647644	0.3193053901195526	-1.1065375804901123
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2888401746749878	0.45987966656684875	0.3271738290786743	-1.1142070293426514
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.290236234664917	0.46171897649765015	0.33184707164764404	-1.1213029623031616
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2902374863624573	0.4645688831806183	0.33317798376083374	-1.1304482221603394
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28898078203201294	0.46765702962875366	0.3304907977581024	-1.136724591255188
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28796494007110596	0.4708142578601837	0.3273853063583374	-1.1436362266540527
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28871238231658936	0.47366759181022644	0.32734495401382446	-1.1532036066055298
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2904457151889801	0.4758242964744568	0.3284645974636078	-1.161356806755066
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2914564609527588	0.4782680571079254	0.327715128660202	-1.1694271564483643
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29232078790664673	0.4815155565738678	0.32690030336380005	-1.179980754852295
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29164767265319824	0.4853696823120117	0.3246420919895172	-1.1908533573150635
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29043376445770264	0.4893786609172821	0.3217467963695526	-1.2010966539382935
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28913527727127075	0.49312400817871094	0.31931760907173157	-1.209478497505188
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2901758849620819	0.4963568449020386	0.3215906620025635	-1.2204004526138306
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2925926744937897	0.4989244043827057	0.32680416107177734	-1.2315661907196045
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29571273922920227	0.5019130706787109	0.33301645517349243	-1.2451671361923218
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29915252327919006	0.5040555000305176	0.3398338258266449	-1.2561489343643188
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.30206310749053955	0.5070192217826843	0.3451685309410095	-1.2701481580734253
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.30423587560653687	0.5100561380386353	0.348387748003006	-1.2830548286437988
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.3064548373222351	0.5132372379302979	0.3521457314491272	-1.2976633310317993
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.3069024384021759	0.517669141292572	0.3527545928955078	-1.3137071132659912
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.3066760301589966	0.5219836831092834	0.3526188135147095	-1.3276163339614868
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.30565303564071655	0.5262937545776367	0.3507964015007019	-1.3387187719345093
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.3047707676887512	0.5299005508422852	0.3496115207672119	-1.3471336364746094
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.30414456129074097	0.5331075191497803	0.34886977076530457	-1.3552299737930298
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.30474162101745605	0.5348280668258667	0.3514230251312256	-1.3628342151641846
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.306260347366333	0.5350780487060547	0.3548734784126282	-1.3673592805862427
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.3076517879962921	0.5351715087890625	0.3587489724159241	-1.371598243713379
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.308721661567688	0.5358637571334839	0.3622606098651886	-1.3777815103530884
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.3088986277580261	0.5381289124488831	0.36479535698890686	-1.389052152633667
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.30701392889022827	0.5421915650367737	0.3627732992172241	-1.4027093648910522
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.304044246673584	0.54703688621521	0.35947954654693604	-1.4180748462677002
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.30075207352638245	0.5523670315742493	0.3561001121997833	-1.4358330965042114
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29866230487823486	0.5571651458740234	0.35506486892700195	-1.4539451599121094
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2985462248325348	0.5607455372810364	0.35793596506118774	-1.4719727039337158
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29830873012542725	0.564613401889801	0.35988491773605347	-1.4905805587768555
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29870811104774475	0.5677995085716248	0.36261436343193054	-1.5078623294830322
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2985749840736389	0.5714969635009766	0.36395522952079773	-1.525831699371338
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29718542098999023	0.5758499503135681	0.3635786175727844	-1.543442964553833
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29571980237960815	0.5803956985473633	0.36308395862579346	-1.5612691640853882
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2934500277042389	0.5850965976715088	0.3612712621688843	-1.5772960186004639
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29185086488723755	0.5884261131286621	0.3608784079551697	-1.5896493196487427
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.29179519414901733	0.5897949934005737	0.3643624186515808	-1.5988118648529053
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2912953495979309	0.5911586880683899	0.36509668827056885	-1.60504949092865
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2912149131298065	0.5917053818702698	0.36897414922714233	-1.6097908020019531
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2905639111995697	0.5925853252410889	0.37126755714416504	-1.6144874095916748
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2885175347328186	0.5949594974517822	0.3703775405883789	-1.623491883277893
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2863287329673767	0.5977969765663147	0.3697621524333954	-1.634671688079834
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2845303416252136	0.6003265380859375	0.3700413107872009	-1.6467195749282837
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2826206088066101	0.6031742095947266	0.3689453601837158	-1.660083532333374
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28196072578430176	0.6056936383247375	0.36997324228286743	-1.6749300956726074
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28155672550201416	0.6076694130897522	0.3714761435985565	-1.6884289979934692
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2806897759437561	0.6105634570121765	0.36962616443634033	-1.7030161619186401
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2785373628139496	0.6138097047805786	0.36573025584220886	-1.7147636413574219
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2764933109283447	0.6167834997177124	0.36184433102607727	-1.7256652116775513
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27623358368873596	0.6184685230255127	0.3642656207084656	-1.7361478805541992
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2776518166065216	0.618392288684845	0.3714258372783661	-1.7450658082962036
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27897655963897705	0.6166179180145264	0.37926575541496277	-1.7467660903930664
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2801610231399536	0.6143306493759155	0.3866421580314636	-1.7450246810913086
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2815861403942108	0.6118090152740479	0.39458245038986206	-1.7428314685821533
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.28294217586517334	0.6098534464836121	0.4014597535133362	-1.7425155639648438
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.282111793756485	0.6095393300056458	0.40301549434661865	-1.7447789907455444
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27946436405181885	0.6115066409111023	0.39650076627731323	-1.749611735343933
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.27662497758865356	0.6135772466659546	0.3901218771934509	-1.7551443576812744
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2736387252807617	0.6160131096839905	0.3827294409275055	-1.761718988418579
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2715185284614563	0.6188008189201355	0.3777773976325989	-1.773578405380249
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26960456371307373	0.6216222047805786	0.3739006519317627	-1.7871283292770386
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26811349391937256	0.6246439814567566	0.3713957667350769	-1.8027695417404175
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2659945785999298	0.6279232501983643	0.3689735233783722	-1.8188668489456177
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26523876190185547	0.6293420195579529	0.3725939393043518	-1.8308254480361938
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26603519916534424	0.6284999251365662	0.38130125403404236	-1.8375742435455322
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2666701674461365	0.6270187497138977	0.389725923538208	-1.8406838178634644
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26666563749313354	0.6254540681838989	0.39615556597709656	-1.8419811725616455
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26638954877853394	0.62385094165802	0.40244224667549133	-1.8428223133087158
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26462894678115845	0.6232912540435791	0.4032977521419525	-1.843666911125183
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.26200202107429504	0.6235254406929016	0.40216201543807983	-1.8463715314865112
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2585422992706299	0.624941885471344	0.397771418094635	-1.8526769876480103
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2568175196647644	0.6258494853973389	0.39581456780433655	-1.8603659868240356
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2555793821811676	0.6268296241760254	0.3955439329147339	-1.8698570728302002
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.253208726644516	0.6278463006019592	0.3922668695449829	-1.8766409158706665
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.25240933895111084	0.627362072467804	0.39463281631469727	-1.8821312189102173
