epoch	avg_score	avg_Q	empowerment
121	-274.0644719155433	8.863197696872787	0.9057669043540955
122	-260.806260639122	8.881958956532813	0.9387117028236389
123	-259.28931152429317	8.865414112649683	0.9202455282211304
124	-273.501085110935	8.98924181079967	0.9036625027656555
125	-186.00884074257485	9.698662215669684	0.9466281533241272
126	-217.14061826421707	9.379941017764068	0.9294396042823792
127	-221.65119848508164	9.371200861153872	0.927047073841095
128	-203.7389477959851	9.58853775901007	0.9342118501663208
129	-164.43036442970637	9.704153580463798	0.9413183331489563
130	-201.09970273982168	9.121966391538116	0.9375184774398804
131	-177.9510661852686	9.511986648739953	0.9409931898117065
132	-193.3033934741811	9.252272445890677	0.9604514837265015
133	-180.98525708603603	9.365649258286984	0.9679379463195801
134	-160.7792056075221	9.49027065783662	0.9668099284172058
135	-128.32288573327122	9.530035877791182	0.9460227489471436
136	-165.07932743956889	9.274373364391192	0.9657949805259705
137	-258.34068840187285	8.486377671516692	0.9294915795326233
138	-218.45021015365353	8.970363617665443	0.9484447836875916
139	-169.8784086516724	9.418928124885776	0.9627330899238586
140	-182.83840271842345	9.232949919286597	0.9591482877731323
141	-198.1255162605765	9.005799184673865	0.9804083108901978
142	-211.61048586793456	8.854011277578968	0.9626617431640625
143	-236.95396633175125	8.818708200480422	0.957733154296875
144	-396.6151994348462	7.994258957352424	0.9209296703338623
145	-276.0174403932868	8.842270226676304	0.971968948841095
146	-420.46267114352213	6.518663535182826	0.8738408088684082
147	-362.86322554279695	8.463036258426193	0.9650434255599976
148	-200.480919781932	9.740867439656848	0.9899510145187378
149	-274.1747698979364	8.108855258261288	0.9623169302940369
150	-297.26287956578074	8.441124780196354	0.9652397632598877
151	-194.69823032544028	9.428657282672285	0.9886327385902405
152	-270.4294274655184	8.275999819285893	0.9796115756034851
153	-220.9871635180121	9.54932053995383	1.0050238370895386
154	-209.50525878044388	9.132490433528773	0.9949988722801208
155	-224.84648485137328	9.262218344277436	0.9939874410629272
156	-399.95442807594	7.4504028369130335	0.937862753868103
157	-347.94082607989344	8.465400473013299	0.9973879456520081
158	-220.9889017021823	9.593738946077446	1.005723237991333
159	-179.5970689236509	9.478605108079064	1.0239132642745972
160	-248.58456691088227	8.963070004189312	1.005607008934021
161	-247.0753687512074	8.925598262833473	1.0307495594024658
162	-285.4898886774712	8.534160405192628	1.006874918937683
163	-258.0978832476881	8.808485377667246	1.0351512432098389
164	-294.46268139133866	8.522183269436713	1.0328807830810547
165	-174.24153632724213	9.453715029014147	1.0841258764266968
166	-281.12889972567706	8.18986865838511	1.0321701765060425
167	-204.1035421826521	9.071184386521143	1.066908597946167
168	-269.2640499547062	8.290087145804492	1.0529614686965942
169	-215.98979700870512	9.171582425701043	1.0871447324752808
170	-191.12384768105227	9.144479146289374	1.1186203956604004
171	-207.92417888576537	9.04533802028387	1.130845069885254
172	-195.0379205570082	8.996067751576337	1.1280109882354736
173	-158.96993543644854	9.411794992525332	1.1457055807113647
174	-213.13952473756854	8.963799334270247	1.1003179550170898
175	-220.00188890021118	8.864402765270594	1.1112416982650757
176	-155.10056502976363	9.458639999087932	1.059271216392517
177	-200.31274200808474	8.842640512724476	1.1166818141937256
178	-192.61943227767082	9.376488316519879	1.1768985986709595
179	-224.8449385817873	9.041390722868796	1.13047456741333
180	-206.84841735071666	9.181140792358727	1.0986238718032837
181	-204.70069869351687	9.196043261724494	0.8861611485481262
182	-316.1340103188468	8.390804836370954	1.1001876592636108
183	-254.52299250708728	9.057662263660129	1.033786416053772
184	-266.0444760025239	8.5670633388451	0.9528473019599915
185	-245.37153798361385	8.931924809395165	0.9996669888496399
186	-245.48980343746203	8.846959246791037	1.140821099281311
187	-205.12252649218743	9.10651146029317	1.1916574239730835
188	-216.0321729309561	9.042754279833668	1.0746896266937256
189	-210.57749569178495	8.993351609095583	1.0561785697937012
190	-186.87256193444847	9.09196010674749	1.0921381711959839
191	-156.608110128987	9.257761878046422	1.1696478128433228
192	-356.2391566269014	7.311543475149489	1.0197374820709229
193	-252.6495203681224	9.080946448973322	1.1742610931396484
194	-213.91990828811913	8.952521603957969	1.1835530996322632
195	-202.66016498422724	9.057053653893556	1.0696548223495483
196	-151.43776474553138	9.403623061196944	1.1787720918655396
197	-241.06368106826196	8.352299135406279	1.1597986221313477
198	-423.57599431585425	7.480972391621888	1.1315031051635742
199	-312.77227578427613	8.997819639540769	1.1889251470565796
200	-293.25868044389756	9.063355445261859	1.1497201919555664
201	-253.60911075937352	9.075592877472504	1.1937130689620972
202	-240.39194135159545	9.427253773358592	1.2307997941970825
203	-332.73427323648724	8.63169281281642	1.0578727722167969
204	-310.73798070129294	8.671719680787376	1.121821641921997
205	-385.29765230283687	8.504460513681337	1.0616494417190552
206	-271.7683681069771	9.200112462110152	1.1949316263198853
207	-237.38234113040167	9.446171276555896	1.2524489164352417
208	-229.6202523484905	9.089615222526131	1.2304809093475342
209	-177.44746130828014	9.669063855212542	1.2234978675842285
210	-164.7416435687009	9.649706529422186	1.2517164945602417
211	-202.80376457635438	9.156213877857493	1.2645111083984375
212	-231.9955387993084	9.279697205134331	1.288555383682251
213	-205.92484218143784	9.192131587758814	1.2978224754333496
214	-216.48894340955266	9.341686335051204	1.2629101276397705
215	-189.2208073904593	9.29840317570618	1.318735122680664
216	-207.5913275969462	9.210145924400148	1.3339595794677734
217	-152.89649258952596	9.475857650056941	1.3798896074295044
218	-162.52112506366268	9.174502499919837	1.2745059728622437
219	-260.3630979542664	8.294883086643875	1.3057818412780762
220	-214.0465048800884	8.962697832429646	1.3878741264343262
221	-231.55249301048326	8.93172463408761	1.3703582286834717
222	-171.62764015578654	9.33420858197997	1.4025559425354004
223	-183.30103384420946	9.22545184493864	1.4133238792419434
224	-161.47500251044707	9.077651622979975	1.4095455408096313
225	-141.7296786048637	9.302559735983577	1.4390140771865845
226	-218.2815978349704	8.854867435206996	1.398193120956421
227	-300.85045406827777	8.200097538000792	1.3895188570022583
228	-235.5388345250873	9.035469234258644	1.3434569835662842
229	-196.94814576489756	9.300069035600536	1.4815515279769897
230	-241.2774615684714	8.672522327712404	1.3552629947662354
231	-198.612000925715	9.24009051439063	1.5041924715042114
232	-198.55118543108995	9.298014422518815	1.503472089767456
233	-206.76509949866892	9.147331579838317	1.5109890699386597
234	-213.7768825929434	8.966254009012452	1.4228003025054932
235	-269.17984281982	8.201567921447802	1.045501708984375
236	-259.8972613272425	8.725773977452086	1.459995150566101
237	-250.45341334703005	9.201419112212125	1.5001220703125
238	-261.2562320869665	9.086259415784886	1.4943944215774536
239	-254.16048603000434	9.291079928522958	1.4946966171264648
240	-264.1379421048374	8.683286764423757	1.5086150169372559
241	-236.04125548754072	9.397763592813595	1.565172553062439
242	-192.2143916512911	9.692950409325038	1.67794930934906
243	-168.9174901661454	9.46675781586464	1.6562100648880005
244	-235.2496773524659	8.863102960375514	1.59950590133667
245	-279.51360381449916	8.914015479174397	1.6590157747268677
246	-241.32501094493398	9.012090323439349	1.6329187154769897
247	-254.85813313947264	9.06194944861613	1.5069266557693481
248	-273.05730698615923	8.970152861824046	1.343921422958374
249	-219.68238471056418	9.230171134029709	1.6549880504608154
250	-194.00117764610187	9.246106940197787	1.4407943487167358
251	-236.44215815580236	8.560924849478262	1.6332924365997314
252	-229.84150165100118	8.386512833395466	1.5536762475967407
253	-253.90789994751572	8.948290012056406	1.636329174041748
254	-239.58126983043454	9.180734224002867	1.6082770824432373
255	-297.4049216207651	8.19341773406416	1.2904131412506104
256	-294.6282297261126	9.076558287450306	1.5672475099563599
257	-291.44964608907674	8.743564872853405	1.4609031677246094
258	-271.88801304160194	8.890878441617572	1.6093757152557373
259	-349.7642333263394	8.481961185303806	1.6388272047042847
260	-362.9594615740217	8.257857768308616	1.5904725790023804
261	-231.24386115661952	9.649756391553622	1.833011269569397
262	-278.46861464900456	8.740290532459877	1.7744033336639404
263	-208.99336132295068	9.48879557076354	1.8756725788116455
264	-194.95737411810248	9.331484045821957	1.5107990503311157
265	-313.44957496791096	7.641120544137017	1.719450831413269
266	-225.73091064157273	9.57117674050257	1.2540736198425293
267	-181.9908756213032	9.457833828864283	1.944916844367981
268	-213.49750346698502	8.941467802420794	0.9055448174476624
269	-296.8368947031403	8.462991896890545	1.7679709196090698
270	-192.5609890197982	9.414379075789626	1.548248291015625
271	-178.72295463123922	9.251581891218153	1.0931546688079834
272	-171.6921423417081	9.223461830284373	1.8255995512008667
273	-201.11260688080355	8.886446523816891	1.4608097076416016
274	-323.983025898944	8.410973410063644	1.357456922531128
275	-205.75682987461465	8.963508662046966	1.5349395275115967
276	-159.34614889391932	9.512220780959002	1.7814337015151978
277	-179.35668969902807	9.15830367484961	1.6626055240631104
278	-164.91825734238392	9.496432196171686	1.5219042301177979
279	-203.91458392957168	8.966290098362613	1.4284154176712036
280	-209.333196498006	9.210695967760502	1.5487128496170044
281	-197.4687679362441	9.324246823432055	1.6627020835876465
282	-487.9742539218703	7.2532643522191265	1.0606871843338013
283	-272.555540469264	9.286088275777118	1.4762524366378784
284	-183.91209875265622	9.669789817599314	1.6893821954727173
285	-278.7599453178092	8.748584073740458	1.717361330986023
286	-194.02907495909625	9.883995371692691	1.85981023311615
287	-237.69189712592845	9.444940026699948	1.5736653804779053
288	-149.32724302965988	9.88983851970293	1.941518783569336
289	-157.55918277257663	9.481588291281476	1.9112722873687744
290	-190.69433143331588	9.28382233724954	1.8076413869857788
291	-232.97935115614968	9.143844916987106	1.8537476062774658
292	-317.3329313134337	8.60251910311898	1.6006892919540405
293	-264.2221993916572	9.040568292658879	1.8455690145492554
294	-399.6074251854584	7.768430878961595	1.8720715045928955
295	-263.4724565595841	9.11011919346374	1.9368144273757935
296	-198.5334366485922	9.294142868199833	2.0916638374328613
297	-210.74490505093385	9.03849093313675	1.7033823728561401
298	-159.51781244612562	9.418124488802112	2.16176438331604
299	-171.69431753167567	9.206099482015318	1.8806767463684082
