epoch	avg_score	avg_Q	empowerment
66	-283.4873282728186	8.44129176548319	0.6502318382263184
67	-301.5812657772588	8.10831539416598	0.6649293303489685
68	-255.57979948309122	8.599779582458584	0.6865480542182922
69	-236.753005872184	8.631630796766148	0.697250485420227
70	-361.3475008008936	7.58025386944699	0.6540593504905701
71	-262.72655074714703	8.811505789680727	0.6947312951087952
72	-306.83618093980647	8.51254140045711	0.6958267688751221
73	-304.25678667900024	8.39648391596517	0.7339338660240173
74	-433.9453714563098	7.628037604920791	0.7063493728637695
75	-471.7162327625915	7.274322180329005	0.6142269372940063
76	-377.0610392319124	8.361047322149822	0.7144756317138672
77	-330.87052453875674	8.411994867026714	0.7686331272125244
78	-336.8351031342761	8.121527324591694	0.7725968956947327
79	-461.6297868647192	7.180252887203673	0.7715960144996643
80	-333.54534068845106	8.193707561543611	0.780348002910614
81	-350.53775265026053	8.013049072511853	0.7693313360214233
82	-315.8771621830783	8.540299490759358	0.8134515881538391
83	-303.97349486177245	8.12411267700112	0.7821093797683716
84	-364.2231530743829	8.06220378730346	0.7927727699279785
85	-258.3853138958661	8.920305874088776	0.811771810054779
86	-445.6347506905215	7.260230562588172	0.7875576615333557
87	-345.9532991814876	8.24530399287165	0.8218402862548828
88	-280.80711314959365	8.729200547365673	0.8304545879364014
89	-345.8129381395899	7.651676250790502	0.8231798410415649
90	-333.8675722878363	8.24730600379272	0.7970362901687622
91	-275.6537692068191	8.795779378716288	0.8500069379806519
92	-230.19506609609638	8.944435361040194	0.859309732913971
93	-244.49271411877686	8.902768226005923	0.8469532132148743
94	-219.39978201339412	8.878351755835553	0.8654956221580505
95	-259.0757855094315	8.567035799478546	0.8630970120429993
96	-269.929683964505	8.456779544857273	0.8481252193450928
97	-271.9098814110964	8.472382808077995	0.8618116974830627
98	-271.52142434747395	8.555327652218187	0.8612596988677979
99	-267.5556154296476	8.26106896972618	0.866445004940033
100	-370.1647572148387	7.625703864497013	0.8700778484344482
101	-263.80127694302263	8.85809932957031	0.8828932046890259
102	-311.43988130094436	8.430499430113175	0.8871139287948608
103	-286.805836134835	8.444576874115565	0.8964613676071167
104	-256.02663586848143	8.786616129728914	0.9028415083885193
105	-199.60002465999395	9.093967776518223	0.9039288759231567
106	-270.9193421292988	8.740925663575673	0.8808282017707825
107	-285.23806731046915	8.51234496003224	0.9048041105270386
108	-246.21900189102297	8.590363823990652	0.9098159670829773
109	-307.85637726043217	8.272854682716993	0.9033574461936951
110	-264.9238279511107	8.823544927914662	0.9232768416404724
111	-273.2413624227371	8.647719809638017	0.8895568251609802
112	-439.2795038127558	7.20938957556093	0.8719078898429871
113	-351.9218293151865	8.205382898163503	0.8877876400947571
114	-375.41031764373196	8.13799286823799	0.919062614440918
115	-343.28909179239395	8.384187391962936	0.9170096516609192
116	-291.4129200415589	8.320222190096072	0.9063106179237366
117	-227.55346274354216	8.97800209858327	0.9066574573516846
118	-255.67947767483142	9.030009834776004	0.9208765625953674
119	-381.14535106110486	7.500945773627414	0.877122163772583
120	-345.0376110405348	8.305716432126431	0.9186699986457825
121	-256.5237094872889	8.992164593983212	0.9124191403388977
122	-264.42962264090994	8.804192368687021	0.9212002158164978
123	-266.0663630972589	8.706011739306426	0.9077054858207703
124	-303.958836484173	8.440960609478726	0.9090495705604553
125	-449.4325405044775	7.57297582632905	0.8783724308013916
126	-281.33503150356245	8.856355396155893	0.9214147925376892
127	-328.5968466714801	8.451595845743979	0.9134925603866577
128	-394.0255391045163	7.631380562463979	0.8784986734390259
129	-377.586863175244	7.8044528137645255	0.8897509574890137
130	-284.601128124758	8.70251154552082	0.9207554459571838
131	-257.5193199291002	8.356720755693386	0.9206162095069885
132	-305.92781762203373	8.324437712701464	0.9128972291946411
133	-306.2619886087841	8.243420810157597	0.9149482250213623
134	-274.7800456183139	8.798762526569531	0.9221503734588623
135	-268.7920978740623	8.834662793149278	0.9419569969177246
136	-372.24381623294863	8.058867532559095	0.8991222381591797
137	-291.30395854565614	8.493487472845667	0.8984360098838806
138	-286.9505753653004	8.772689632951318	0.9154995083808899
139	-296.4889417278878	8.452481182420849	0.927166223526001
140	-198.37173409328182	9.112956285577871	0.923951268196106
141	-267.10657636765666	8.343414344828684	0.9296311736106873
142	-299.94596438842433	8.319322644373074	0.909704327583313
143	-288.37682820895964	8.505435188703892	0.9498106837272644
144	-198.88509033698583	9.308769919751679	0.954960823059082
145	-274.6773939220626	8.410148396662496	0.9412443041801453
146	-349.289025873245	8.222264070369796	0.93131422996521
147	-324.0001644157426	8.358779359366547	0.9397349953651428
148	-306.53397527431434	8.668591946246321	0.9432330131530762
149	-290.89411385056883	8.346422150304898	0.9668334722518921
150	-224.87978479617212	8.916339673519198	0.9536224603652954
151	-179.91091684523474	9.250650198353393	0.955549418926239
152	-323.840267575594	8.12203398363995	0.9291024208068848
153	-253.85134654517017	8.699611274451058	0.971316397190094
154	-212.5908320984606	9.210287291415744	0.9862597584724426
155	-206.5553026868122	9.156549824591881	0.9681706428527832
156	-231.52431638452293	8.789333473434906	0.9730275273323059
157	-248.0614545627643	9.128761638661107	0.971572756767273
158	-238.2225381940242	8.623700002779383	0.9787245988845825
159	-233.54242721163422	8.948537632582976	0.9910778403282166
160	-233.93965548101005	8.782654208003695	0.9847096800804138
161	-266.5214334439994	8.426520757638686	0.9771360754966736
162	-206.44771032022783	9.102128055187016	1.0116374492645264
163	-285.8282182907697	8.25017785213416	0.950380265712738
164	-205.60133332180288	9.207447702026025	1.0136324167251587
165	-231.07674657423468	8.887653669191208	1.0168918371200562
166	-212.12527920110176	9.07992783048849	1.0135763883590698
167	-212.6206632171526	9.138569837674954	1.0301692485809326
168	-212.13013360040128	9.130359407303244	1.0120609998703003
169	-221.60246915330924	8.914248763183828	1.0292576551437378
170	-191.0653051731463	9.267754364487917	1.0440226793289185
171	-197.72936006614583	9.180129516843754	1.027334451675415
172	-229.5636658199062	8.725373058441953	1.0362389087677002
173	-254.73101998533076	8.56425764151534	1.0291672945022583
174	-348.3511416051339	7.837966057384466	0.9061742424964905
175	-313.73946106339605	8.626357645799645	1.0167044401168823
176	-254.42092784412785	9.060987614603448	1.0580767393112183
177	-185.8893283072736	9.455279163253742	1.017091989517212
178	-199.97827745765844	9.160639135800192	1.0643858909606934
179	-244.59870554702243	8.715541974587277	1.0654181241989136
180	-192.4636245253119	9.291687223985216	1.078616738319397
181	-181.29057160361805	9.227054757513153	1.0677331686019897
182	-244.58780238156314	8.687594388288755	1.0225175619125366
183	-178.03752284720704	9.301512550099002	1.1122570037841797
184	-306.20573085544794	8.012250380858013	0.9819008708000183
185	-293.4603159024814	8.586679355292171	1.055450201034546
186	-204.10030476999617	9.301189238122165	1.0654770135879517
187	-239.34331697567006	8.712359207615027	1.0880399942398071
188	-176.20176590184315	9.40189720506042	1.1504614353179932
189	-223.11784967919328	8.780195633286572	1.0147051811218262
190	-277.6583594048609	8.362211783635248	1.020434856414795
191	-240.13065306125688	9.000555047574313	1.1273947954177856
192	-294.0915564587208	8.957299079369113	1.0625193119049072
193	-201.36545913125377	9.030103414646046	1.0966737270355225
194	-190.03163677383534	9.132173046553646	1.177427887916565
195	-181.05385930240044	9.204811266544732	1.1554988622665405
196	-195.95922477214515	8.863193979044464	1.1015686988830566
197	-171.17871502309248	9.256845205461516	1.1798574924468994
198	-247.28905076269697	8.706647192919286	1.1249743700027466
199	-222.77268718550988	9.047974327466585	1.1043694019317627
200	-267.92504889694453	8.664574797240622	1.1651784181594849
201	-287.93780221109574	8.665984503961345	1.1632177829742432
202	-271.41509195519166	9.018162979024183	1.143558382987976
203	-258.3453855206857	9.022713595208934	1.1354666948318481
204	-400.8023766734807	8.270262285302834	1.1003361940383911
205	-259.50082715284583	9.206649127908374	1.2085131406784058
206	-206.46091957922897	9.402230776749843	1.192007303237915
207	-276.4471039312044	8.718577521476572	1.1316301822662354
208	-346.53579576983026	8.415289157032452	1.1936392784118652
209	-222.4426764270326	9.393840519880692	1.239630937576294
210	-257.1617334471681	8.76900956209756	1.2419315576553345
211	-268.24100195885586	8.807421703368467	1.2060556411743164
212	-233.18264559439473	9.086069143991928	1.2767916917800903
213	-326.163156720726	8.465761884414546	1.2629770040512085
214	-229.19081461865028	9.239603791573781	1.3029398918151855
215	-193.6497904275309	9.102288925796685	1.3307063579559326
216	-206.83248551358304	9.016746139716165	1.2862368822097778
217	-192.16932532431048	9.141391415270384	1.3266401290893555
218	-203.48248860491125	9.027371238583234	1.2232741117477417
219	-220.50220300403993	8.521842696352515	1.2214241027832031
220	-187.73998520704413	9.317423865051593	1.4443289041519165
221	-331.3498763505533	7.958147076607538	1.2483723163604736
222	-202.26997708303568	9.672140278678109	1.3982959985733032
223	-203.98377059823838	9.151770488315591	1.3847367763519287
224	-222.44361366115248	8.80340057396474	1.4249458312988281
225	-245.5068232381006	8.783605446195725	1.3623344898223877
226	-337.4090619785526	7.841488789437545	1.3158671855926514
227	-197.6675207422597	9.374474569340633	1.2609140872955322
228	-173.5078764482382	9.315019896969547	1.5198616981506348
229	-270.30105560982315	8.388972575631158	1.2394375801086426
230	-217.7354366182272	9.109925793379688	1.433221697807312
231	-210.41853887784114	8.967138605636947	1.517205834388733
232	-246.46218942777827	8.957940969459907	1.4575369358062744
233	-193.2488301392404	9.551391401713392	1.5167232751846313
234	-155.78067056806537	9.60158119845563	1.619884729385376
235	-185.24901497370945	9.197288500283141	1.5656896829605103
236	-269.9248886334075	8.810859815047408	1.5215122699737549
237	-225.9942162309252	9.060331387760133	1.45216703414917
238	-214.7548739655436	9.115293363189403	1.6478044986724854
239	-268.486872528567	8.195728584438832	1.239837884902954
240	-239.4700971618355	8.784761883606242	1.6146644353866577
241	-290.46410526055854	8.449081142713714	1.4006569385528564
242	-215.15414728462528	9.285417140844087	1.6480598449707031
243	-238.41914631909555	8.633337036253725	1.570343255996704
244	-172.73609596293048	9.34775542505724	1.6093796491622925
245	-241.83879939035262	8.702505905399171	1.6062054634094238
246	-185.90270116514122	9.48278173815007	1.491955280303955
247	-191.10996014397534	9.399787758501242	1.7664389610290527
248	-244.76898316777005	8.923747668701166	1.5566763877868652
249	-219.84348903324363	9.373322119383042	1.795901894569397
250	-169.6789544670972	9.57850321484961	1.8411463499069214
251	-168.2777645542153	9.378170041970773	1.7836099863052368
252	-180.63654733705968	9.225771022606226	1.8777787685394287
253	-187.68915949070708	9.325988063684612	1.7954539060592651
254	-240.10422030076768	8.67561414542045	1.5040686130523682
255	-226.19525075015443	9.172767041287186	1.8288899660110474
256	-278.41642591202935	8.571648322428585	1.523751974105835
257	-216.21891415684877	9.076902242969169	1.7149423360824585
258	-224.84980960048833	8.767634280876928	1.6200851202011108
259	-159.95078552829784	9.650324364796784	2.0269615650177
260	-176.59536286023823	9.208211499885406	1.8250535726547241
261	-413.4568310907184	7.869038603134232	1.146497368812561
262	-301.2643516630386	9.147164064127306	1.813027024269104
263	-250.1932386438165	9.493513142614965	1.8368937969207764
264	-132.7221818078039	10.183611368658095	2.0510687828063965
265	-150.28828857588744	9.790380798009872	1.8799203634262085
266	-263.8544700383208	8.684947269510282	1.6795881986618042
267	-355.24588818782684	8.914637026358536	1.668277382850647
268	-235.72779879236361	9.320719037424775	2.0531764030456543
269	-220.7113622408352	9.449692412526582	1.8985801935195923
270	-197.69659599521026	9.386762063022248	2.1290013790130615
271	-295.42516970310214	8.833425937367407	1.5110231637954712
272	-210.20811185305533	9.35306828837603	1.8804444074630737
273	-164.45008103128743	9.525282314387375	2.2535338401794434
274	-182.4657177316969	9.286041466842322	2.2690505981445312
275	-190.19331172938246	9.029829372151275	2.241945505142212
276	-195.43781670881148	9.112103251255393	2.3366448879241943
277	-210.39573647266627	9.058731280889885	2.0845963954925537
278	-255.41203167216372	8.651226192381015	-0.25967761874198914
279	-282.2537328747522	8.66770661876315	0.27173468470573425
280	-280.41057732942295	9.201522512484123	1.7502400875091553
281	-273.56391079243923	8.975168756497007	1.0709048509597778
282	-368.6635021006873	8.284870524709392	1.244965672492981
283	-326.51572325495584	8.785868725024246	1.7338000535964966
284	-252.8260377573399	9.239325455620941	1.9693584442138672
285	-169.2172369552737	9.763862187219582	1.7498517036437988
286	-176.9170326662308	9.532043971723782	1.6928625106811523
287	-213.0578474325762	9.02946527446215	1.408341646194458
288	-294.1165547448272	8.989366606212192	1.4780328273773193
289	-327.2365813512038	8.512933628798848	1.649486780166626
290	-231.77177159569845	9.337319429211753	1.7309682369232178
291	-240.92843717709547	9.137632266799264	1.6316667795181274
292	-186.8218411037303	9.390891292248558	1.7178884744644165
293	-225.13986329291876	8.903578012124209	1.6927863359451294
294	-225.98083122500344	8.805622864087033	1.7015141248703003
295	-157.97008283396676	9.45253600085809	1.9180001020431519
296	-160.5519494971455	9.210339559747396	1.8777234554290771
297	-206.58649642151593	8.955185992092135	1.7444357872009277
298	-208.41256487448464	8.929857019355238	1.7929110527038574
299	-155.12615718181294	9.380696191700642	1.9721245765686035
300	-131.15685715215352	9.485336920420428	2.1023528575897217
301	-239.6872501604835	8.444632630909362	1.8594367504119873
302	-191.10484130416015	9.206341359800115	1.9287091493606567
303	-213.49694815478384	8.915186908543197	1.980859398841858
304	-195.4738231878421	9.131058884013067	2.1155803203582764
305	-220.5138588452592	9.187848332880975	1.717451572418213
306	-268.27213739275294	8.918403980671307	2.1452598571777344
307	-214.32448234126625	9.130829156573657	2.2666711807250977
308	-166.0311604014433	9.494493545364666	2.191450357437134
309	-138.74843181654742	9.529583563898969	2.3665785789489746
310	-157.1890323556136	9.139704341267407	2.3774685859680176
311	-176.03696848275465	9.230376516252079	2.3025994300842285
312	-136.10665056921513	9.50094198333453	2.4368538856506348
313	-172.93881095705675	8.990792134506606	2.4071173667907715
314	-202.05045650222527	9.008486669268175	2.3475797176361084
315	-199.28275428474365	9.009274774576133	2.4393882751464844
316	-334.0465142888682	7.814009513715798	1.857854962348938
317	-323.53592309948056	8.5556832043779	2.151918888092041
318	-410.62981062197235	7.583187414509826	1.8750410079956055
319	-397.48719527807145	8.325508128408519	1.4396463632583618
320	-383.31699545165674	7.803615557140179	2.004992723464966
321	-223.26421974064118	9.472003460882775	2.787417411804199
322	-167.36552028984408	9.26484818415187	2.8255398273468018
323	-154.8841765131741	9.279111610542152	2.846383571624756
324	-159.2708272137356	9.298255661802392	2.7309136390686035
325	-197.29062419162304	8.882871395947006	2.5277459621429443
326	-140.5877214070449	9.43364216398748	2.476706027984619
327	-146.394583645515	9.202571540598829	2.031996965408325
328	-140.16818228638573	9.27452243310225	1.591483473777771
329	-143.33850020044315	9.211886611923315	2.2574658393859863
330	-160.57473599623717	9.211144884052745	2.6788551807403564
331	-194.4278746605209	9.07483384888781	2.228010654449463
332	-213.85328453901806	9.05189866342266	2.538374423980713
333	-162.1756692524731	9.510248074434184	2.507328987121582
334	-139.86486776011213	9.51311864967194	2.7726197242736816
335	-209.8618908006437	8.879150144623654	2.2450690269470215
336	-209.47398525367606	9.301842378451294	2.601041555404663
337	-309.09022318235554	8.047226732961308	2.3865697383880615
338	-246.26853145333152	9.207494607920287	2.5360264778137207
339	-286.2712669867899	8.939476575130575	2.4110562801361084
340	-376.73727950608816	8.05750599378065	1.699581503868103
341	-483.97917060621614	7.663435945278688	1.6177306175231934
342	-264.56637124958695	9.829791107381343	2.603855848312378
343	-338.5214888346537	8.75274669017431	2.043858528137207
344	-423.2940046974122	7.798912107026939	1.5441497564315796
345	-454.1780437971401	7.193687646573554	1.5866385698318481
346	-308.07705450554664	9.542878903075545	2.5717415809631348
347	-330.46550747129623	8.784847874395643	2.128848075866699
348	-336.66529824008876	9.380685451881078	2.093956708908081
349	-307.15736949957034	9.204305838474154	2.284144401550293
350	-295.23047309340654	9.789203707481667	1.7537081241607666
351	-298.4439622539564	9.031053606256325	2.1128029823303223
352	-211.7922472933615	9.63266994447371	2.19814395904541
353	-188.68147608573688	9.390133337797344	2.554164171218872
354	-189.35565477583683	9.168235396809898	2.2405149936676025
355	-200.5232325081125	9.283098172324376	2.641563892364502
356	-164.23576926647962	9.367818517656207	2.4823508262634277
357	-167.8969981849795	9.211092693216187	2.6367666721343994
358	-190.26047899245978	9.156540605797048	2.6100540161132812
359	-190.55118488215004	9.03510889489864	2.5633866786956787
360	-227.3759836670003	8.885980232007	2.6700806617736816
361	-225.79216341586903	8.979642655427057	2.5801138877868652
362	-151.07465826783212	9.517218741529444	2.9046552181243896
363	-188.63398852909296	8.906498249556135	2.652524709701538
364	-191.62202816351999	9.101265580132669	2.836702823638916
365	-187.4522002972624	9.28957278872125	2.8234546184539795
366	-203.3786006354541	9.338322780021265	2.683910608291626
367	-184.61894892651773	9.520739052013159	2.837167263031006
368	-169.6593360402207	9.448232922344511	3.0235536098480225
369	-197.3233777489329	8.941946142703479	2.9030604362487793
370	-188.29647512849343	9.16062405393136	2.0999491214752197
371	-218.74360691784074	8.790933173247359	-5.624454975128174
372	-199.871519181646	9.153604949062045	-7.071649551391602
373	-233.7867502626887	8.862743185079363	1.2748632431030273
374	-166.69469302116974	9.447920025197629	1.6466485261917114
375	-191.55468101598802	9.234698049130538	-0.2638634443283081
376	-236.07892832576346	9.124679141380154	1.2815459966659546
377	-440.09970433080014	7.530589773945372	1.1023926734924316
378	-310.97583934855527	8.758730973157903	2.1029748916625977
379	-183.92603299397788	9.669304479199784	2.067321538925171
380	-177.66188236970504	9.64786752704044	1.3966131210327148
381	-154.74395216982793	9.534516897974449	1.7435762882232666
382	-198.36686722104895	9.125556064011624	1.4112380743026733
383	-195.40678719546167	9.344161930139995	1.470341444015503
384	-218.16867112246507	9.072103274023048	1.3874826431274414
385	-147.4290928998196	9.622274095668713	1.8860825300216675
386	-211.11656684615951	8.759329014320494	1.6051139831542969
387	-207.3540482606653	9.12935743243633	1.7831753492355347
388	-221.72355459969364	8.819653813294147	1.6676019430160522
389	-149.9517946355276	9.680372055453127	1.7742184400558472
390	-157.63059335227365	9.301121569779966	1.5795903205871582
391	-179.79651980944828	9.172264061548345	1.6045269966125488
392	-170.83669315460773	9.30848636207756	1.4323134422302246
393	-148.26633102720925	9.165357524752906	1.5151046514511108
394	-195.54462639991266	8.972231684310103	1.4846116304397583
395	-198.06963769191347	9.125684574388096	1.3644415140151978
396	-188.05164243553185	9.292487961868769	1.5659828186035156
397	-189.08106661911287	9.126168510902058	1.5304006338119507
398	-179.33045700406473	9.471239332329581	1.6294267177581787
399	-377.8947862163268	7.268044267231401	0.9989966750144958
400	-238.48654315841338	9.397272333785448	1.7077224254608154
401	-182.32095881814865	9.518802449357793	1.7589600086212158
402	-169.26946860020416	9.510657239266097	1.7138663530349731
403	-171.3834129703727	9.407213397206586	1.6989927291870117
404	-204.78919481451163	9.03013275497536	1.6779084205627441
405	-201.06844796254057	9.249449441496047	1.6538944244384766
406	-325.4246200284767	8.281268515059073	1.5752226114273071
407	-255.6103898191538	9.003569788124379	1.6347724199295044
408	-165.59115507596727	9.657661548311554	1.7856334447860718
409	-151.1973499267564	9.524421702212555	1.7217243909835815
410	-233.78129433633245	8.394159472475598	1.5923255681991577
411	-187.5008001476261	9.263081361961197	1.778341293334961
412	-181.23685666987672	9.280626126819959	1.83859384059906
413	-196.98142017078968	9.07053760098753	1.8102359771728516
414	-159.41577848271734	9.39494828593374	1.8787130117416382
415	-157.68791545916727	9.258913281575445	1.8841191530227661
416	-163.74390449128134	9.230736878384974	1.8922480344772339
417	-202.53092778622664	9.114035064816903	1.8934047222137451
418	-186.74711750920778	9.072673690965532	1.8936015367507935
419	-135.02527890346943	9.473703275385475	1.9260423183441162
420	-190.46317012497806	8.970980899429478	1.8157596588134766
421	-161.20498865579225	9.47499239735893	1.8372676372528076
422	-234.13163085010916	8.820656748098457	1.9077311754226685
423	-220.7196350115888	9.20407494241557	1.9211523532867432
424	-167.91871668573216	9.430550190152207	2.032282590866089
425	-148.5499354813785	9.362803861504334	1.994796872138977
426	-147.12563455338852	9.643316608050837	2.1065433025360107
427	-164.70814386359885	9.288626520197425	2.081801652908325
428	-145.49411825535077	9.43326391045459	2.1022427082061768
429	-178.27313136416706	8.974241395056557	2.0441017150878906
430	-208.29647481332336	9.09362865850369	2.0605828762054443
431	-185.84227490543935	9.33894194749997	2.1657304763793945
432	-164.93533060190907	9.305190979700589	2.1582107543945312
433	-178.56374414299037	9.304335348774329	2.198413372039795
434	-150.6511132715685	9.279423695468338	2.2177419662475586
435	-170.5722433308753	9.224979585258554	2.2247886657714844
436	-147.20119280493685	9.298410331850775	2.2855818271636963
437	-145.07141498758327	9.29681511470279	2.2527706623077393
438	-186.1088565342161	8.867675365318734	2.253427505493164
439	-190.31915086731578	9.167065898375556	2.285818099975586
440	-171.4727950932611	9.329425349058686	2.352996826171875
441	-181.95856264831957	9.163649776914397	2.344053268432617
442	-207.98993274230213	9.147136521653136	2.3841423988342285
443	-203.3051028806421	8.993383362471329	2.3536765575408936
444	-195.6023533370438	9.163606952454	2.440913200378418
445	-188.6693841818087	9.212070681385882	2.4186947345733643
446	-146.97160151629214	9.475485223235482	2.5329272747039795
447	-176.91802172283604	9.172356143937089	2.4736502170562744
448	-147.91461981080124	9.437377948083494	2.491459846496582
449	-239.40932142623004	8.59705404172859	2.3849308490753174
450	-173.03766894998913	9.32481832413272	2.6552910804748535
451	-137.00437964337294	9.467446406323976	2.5989797115325928
452	-282.2274833555415	8.377287841796651	2.401597738265991
453	-212.59025425629721	9.11457225308636	2.5860273838043213
454	-210.49148570367203	8.941086207897188	2.501478433609009
455	-177.71188041594883	9.201996707413347	2.5303030014038086
456	-217.2873450359059	8.907965091993539	2.3277440071105957
457	-166.10996707753813	9.256203112107633	2.724910020828247
458	-205.03588833003477	9.081986895656502	2.6189463138580322
459	-228.87175714036485	8.687200278831828	2.4950571060180664
460	-394.28200372823846	7.307249653680623	1.579648733139038
461	-211.53050620709828	9.318532743647818	2.860018253326416
462	-255.4395713313353	8.510753351102192	2.5747179985046387
463	-183.93296986050453	9.299691171582804	2.8999874591827393
464	-185.05374964746684	9.055081429843359	2.79313063621521
465	-234.51482948092357	8.792840708415492	2.6636335849761963
466	-253.05454251020785	8.731699995694868	2.617896318435669
467	-168.139549344915	9.383267752793696	3.000432014465332
468	-180.82298734713513	9.127430455703303	2.900684118270874
469	-192.9419535519212	9.11369744055267	2.7915027141571045
470	-347.4005335057144	7.612503424647038	1.93097722530365
471	-295.28787198897675	8.481555581851932	2.779435157775879
472	-219.5568872101229	9.276980913073238	2.982496976852417
473	-214.56223254249653	8.984231970482629	2.8849644660949707
474	-297.110908256518	7.983335573377781	2.2049522399902344
475	-235.70676879195616	9.227729641606928	2.948707103729248
476	-367.89159476460856	7.989828871667907	2.357328176498413
477	-382.8135216073507	7.843204584678664	2.5440115928649902
478	-281.97190211483206	8.84577165029725	2.7665390968322754
479	-240.77175904064137	9.14455670487803	2.81487774848938
480	-210.2717654046226	9.082685846482708	3.0044639110565186
481	-207.2435372528505	8.923886516917602	2.402817726135254
482	-244.1565078439323	8.884207250802335	2.792959451675415
483	-245.4698781561775	8.692883719271864	2.3360788822174072
484	-221.41555712876564	8.945204238220418	2.7778635025024414
485	-208.2381490456513	9.027339505322704	3.041424036026001
486	-217.40338483963887	8.928419206478049	2.3746840953826904
487	-349.7970318805582	7.950442208155693	2.3729615211486816
488	-204.1384961510858	9.362125528262741	3.010728120803833
489	-198.7422496685383	9.000943912215513	2.2413275241851807
490	-235.16359690500238	8.610315496254875	2.801750898361206
491	-213.16404493578824	9.068073415084925	2.4002699851989746
492	-167.78313406285048	9.126115639862531	2.810589075088501
493	-206.22618312062008	8.895848613711966	2.6138343811035156
494	-244.4573424841926	8.61009349888843	2.718250036239624
495	-189.60997778053158	9.234264121363564	2.699587821960449
496	-206.48228982050202	9.005494480266957	2.917466402053833
497	-205.18023420587846	8.787847165106514	2.8179306983947754
498	-218.02930831706962	8.710779379167825	2.744920253753662
499	-245.54477229139732	8.786089559456736	2.90199875831604
500	-267.1907519549335	8.465206415813924	2.3471710681915283
