epoch	avg_score	avg_Q	empowerment
97	-204.98676529600905	8.7319368206378	0.8398016095161438
98	-214.5539759857383	9.140200879215259	0.8541738390922546
99	-207.7480925703308	9.13955513827313	0.8596906661987305
100	-191.8623890406074	9.133873730149945	0.89523845911026
101	-174.8146918265769	9.290599559329701	0.8931992053985596
102	-199.3526440193267	9.055323189373885	0.8797943592071533
103	-191.885966764648	9.330404590786909	0.8865208625793457
104	-244.32759578918876	8.8187163658452	0.8851486444473267
105	-206.36625045830277	9.158361247642388	0.8955259919166565
106	-262.38567334101947	8.72330399775062	0.8742865920066833
107	-275.70959836116816	8.73846800241729	0.8739315271377563
108	-236.61010897296765	8.820416757780883	0.8948156833648682
109	-196.21166515098832	9.185104123588237	0.8997160792350769
110	-199.29986850576185	9.129357598725276	0.8988392353057861
111	-189.47924263880554	9.304388898223822	0.900963544845581
112	-233.28549950667218	8.875868791182626	0.8868952989578247
113	-218.77549631451132	9.191608534483876	0.900582492351532
114	-263.5581846050379	8.383568925418295	0.8948485255241394
115	-197.84088753674968	9.372262131669716	0.9070267677307129
116	-212.52325782265365	9.034673007546958	0.9155983328819275
117	-189.886491354106	9.30344260454874	0.9376916289329529
118	-218.0519899884511	8.89385444164041	0.9027584791183472
119	-219.1323029548865	8.999557598981417	0.8997388482093811
120	-239.10705339544768	8.821208846071286	0.9000537395477295
121	-239.4253233618898	8.489276724409503	0.9052972793579102
122	-246.25119577512444	8.876130243391257	0.9130655527114868
123	-193.53508835604802	9.204997448774296	0.9123570919036865
124	-153.87764644055795	9.426712778234771	0.9251918196678162
125	-211.10691391591797	8.909697539367464	0.9098536968231201
126	-440.93783632443296	7.26716466114628	0.8661790490150452
127	-311.3972190573009	9.067783971496874	0.9118624329566956
128	-257.89711079108764	9.261296944180325	0.9034194946289062
129	-282.64868442113846	8.614002496470906	0.919515073299408
130	-204.10859784985138	9.340718831543638	0.9250921607017517
131	-167.51558997263683	9.31603981547361	0.9218353033065796
132	-221.3886287106638	8.53365420119968	0.9228423833847046
133	-347.3293537315255	7.856908647410313	0.8757146596908569
134	-217.97950689676088	9.378945378069591	0.9144890308380127
135	-232.072797669861	8.978027344430666	0.930671751499176
136	-217.16423778251064	9.07270983153966	0.9334266185760498
137	-197.95277252955043	9.063455226357682	0.9468259215354919
138	-230.59863144276227	8.922066888310594	0.928542971611023
139	-221.69000936178983	8.96545088563029	0.927693247795105
140	-220.1854864299193	8.970142782817483	0.9388893842697144
141	-261.4660250255059	8.565465861775388	0.9335545897483826
142	-228.95591033430114	9.128596577231109	0.9378194212913513
143	-258.86852020965904	9.00904194199505	0.9156394600868225
144	-262.5017432710857	8.625111151019155	0.9212542176246643
145	-293.1969151765818	8.870076485007448	0.928168773651123
146	-402.05239055672223	8.41654801460262	0.8991526961326599
147	-250.66273372663872	9.37257151688595	0.9372717142105103
148	-251.9156580916276	9.336223175177933	0.9297584295272827
149	-242.4467491013558	9.266278925874827	0.9571463465690613
150	-203.6160300579852	9.328195119851133	0.9509269595146179
151	-280.9854996918359	8.698275187321247	0.9510427713394165
152	-278.2547917148652	8.863797089711404	0.9474941492080688
153	-232.19802693255284	9.151083485903435	0.9424971342086792
154	-210.70455504682155	9.381263961431113	0.963662326335907
155	-247.34619295573324	8.525025204449078	0.9332177639007568
156	-238.0223461443789	9.286573129978873	0.9447756409645081
157	-194.89332026044477	9.393666549365872	0.9789233803749084
158	-231.81485109806732	8.992363454446823	0.9708647727966309
159	-271.0611437687954	8.455826155394355	0.956662118434906
160	-208.95124154462872	9.448895510885112	0.9884474873542786
161	-211.0443331170319	9.420651885064395	0.9701746702194214
162	-353.45123727097973	7.9151526332487725	0.931301474571228
163	-226.70894210761196	9.548666231701883	1.0114279985427856
164	-192.35954168236466	9.53971886848285	1.0078953504562378
165	-172.84879904865912	9.471865199360712	1.001595139503479
166	-178.56253796996464	9.439652955146176	1.003525972366333
167	-186.7031834059717	9.297900715725	1.000037431716919
168	-226.99943770094745	9.069644707027763	0.9908702373504639
169	-205.4817085477756	9.056237686153866	1.0194240808486938
170	-158.81732568951185	9.401297266312945	1.0262532234191895
171	-152.65561480781997	9.312591186812362	1.0250216722488403
172	-110.8642712800667	9.627088616225574	1.023351788520813
173	-142.96141024521742	9.389973751912391	1.0352522134780884
174	-174.16388375123722	9.10152806491025	1.025961995124817
175	-182.05064288222712	9.223855227626098	1.0229307413101196
176	-199.2777471468944	9.0583142036648	1.023097276687622
177	-204.37036036937943	9.090274322851931	1.0533312559127808
178	-201.53777137123961	9.045346682217687	1.0586578845977783
179	-178.1568447402367	9.296992507816656	1.0330513715744019
180	-210.12588033128515	9.133662229268733	1.033966302871704
181	-183.89866819435755	9.331219927240385	1.073480248451233
182	-191.19854061058342	9.166096645123162	1.0896693468093872
183	-176.56376533110517	9.200919878489133	1.0142886638641357
184	-169.3702102647449	9.111301912498048	1.0831589698791504
185	-221.47340895446365	9.047355042970516	1.0672787427902222
186	-427.64544226917695	6.622027481446889	0.9668763875961304
187	-318.117317507074	9.199598193109448	1.0678749084472656
188	-348.92892215016894	8.322025659869071	1.055379033088684
189	-207.6090881182801	9.795996459311493	1.1456679105758667
190	-206.48820882306666	9.465869562768438	1.1452335119247437
191	-192.65756357089242	9.476599632678989	1.1224100589752197
192	-163.56597305625098	9.685888254483373	1.1517525911331177
193	-213.25465755839764	8.909084659409436	1.1412630081176758
194	-195.4784490992506	9.399464696887193	1.1619514226913452
195	-201.46659673524275	9.364567811712913	1.174010157585144
196	-186.6171271051262	9.307969770250043	1.1594945192337036
197	-253.5044515695733	8.680760830968884	1.145505666732788
198	-263.9232466937107	8.873198803999834	1.1522562503814697
199	-203.59241925156437	9.143499906811504	1.1721653938293457
200	-192.8409184437075	9.179434262688117	1.1554210186004639
201	-235.08028498631174	8.693395293435213	1.132657527923584
202	-210.47923582630276	9.118241827963297	1.2081247568130493
203	-233.7045276813224	8.919958496557276	1.1924996376037598
204	-207.1444604247518	9.154548969172657	1.2181400060653687
205	-180.29431931266822	9.351033845909766	1.2348421812057495
206	-197.92098725545222	9.366372751945608	1.2345547676086426
207	-309.20428957373554	8.223058381052523	1.1579867601394653
208	-258.06504257280056	9.053165714981649	1.2679667472839355
209	-264.6055694956816	8.667381752611627	1.184404730796814
210	-215.5832784706724	9.23529656446847	1.2981436252593994
211	-332.58145669628186	8.538844576750868	1.1531926393508911
212	-248.26883990211604	9.122611111785547	1.2034294605255127
213	-245.0009649097832	8.88466585820235	1.2961355447769165
214	-179.4023310595071	9.578679880799054	1.3521512746810913
215	-155.95320728036336	9.423179052216414	1.36265230178833
216	-184.053037322668	9.171782364837608	1.3219236135482788
217	-240.4975811979295	8.921610725009375	1.331275224685669
218	-164.62669601596448	9.601220630774185	1.3713929653167725
219	-190.7020278433748	9.111349806016907	1.3990800380706787
220	-136.04182183818514	9.819237888420218	1.4508278369903564
221	-195.2368859656299	9.069608628199948	1.4456363916397095
222	-189.0125729489901	9.229837656498956	1.4827009439468384
223	-197.5112812923033	9.273749389754368	1.3809038400650024
224	-209.78430958756914	9.058531116504605	1.4928828477859497
225	-204.4000048395331	9.056023791274052	1.397036075592041
226	-236.42766054970042	8.906206769125427	1.4715678691864014
227	-233.15755367985784	8.91427585106866	1.4155433177947998
228	-237.00987940650768	9.004765690884668	1.4754045009613037
229	-199.29429966650534	9.308476854599489	1.551902174949646
230	-158.63925049486252	9.707311280272558	1.6391246318817139
231	-214.6448581435409	8.948351380346583	1.5205140113830566
232	-184.34826260595054	9.43196226600571	1.5619996786117554
233	-223.75462046828855	8.795143277673988	1.5700515508651733
234	-209.22032843616788	9.299790958092316	1.61812424659729
235	-255.7068567492197	8.556058994340697	1.4221076965332031
236	-238.6101575230171	9.361596471041903	1.6785660982131958
237	-193.29967200945364	9.464064978915632	1.7142632007598877
238	-191.19945405902473	9.235871966800463	1.509186029434204
239	-215.09364921507225	8.81067315431107	1.7496652603149414
240	-215.3680767020658	9.293192689936498	1.5933161973953247
241	-222.67985638356572	8.924540935622286	1.6696147918701172
242	-175.77036016722826	9.435216607530629	1.4913883209228516
243	-220.02962098269256	8.976030281172859	1.7697700262069702
244	-185.51086407715937	9.310707428793345	1.599544644355774
245	-222.92564652188517	8.909294117099341	1.717247724533081
246	-182.8704222544591	9.25154484247092	1.7012619972229004
247	-213.37028836668352	9.091177856726905	1.6991337537765503
248	-140.95430323580808	9.62771521420278	1.9485349655151367
249	-143.46412769831895	9.48643709093253	1.6306864023208618
250	-166.75261076539067	9.221942188956074	1.9445157051086426
251	-223.5369877605661	8.961316198401168	1.622419834136963
252	-198.50840134530415	9.043712443027621	1.8053525686264038
253	-214.41465877045607	9.110864794951278	1.5007182359695435
254	-265.95684337190954	8.723129214605322	1.6189789772033691
255	-274.8094082318949	9.102546690278832	1.7354958057403564
256	-279.636367350922	9.122478086542904	1.4655243158340454
257	-143.66756046827805	10.176809426431976	2.1395833492279053
258	-209.61225515753213	9.1578263241539	1.6916208267211914
259	-231.11918093183806	9.443022580716676	1.8428910970687866
260	-205.84230255145803	9.589269703941065	1.9700714349746704
261	-219.0157670459731	8.855864000542141	1.7125864028930664
262	-210.1550469089876	9.180222822914377	2.043311357498169
263	-206.5703351726296	9.29604680730325	1.906662940979004
264	-325.1509993634862	8.373703439222036	1.9254424571990967
265	-302.3668973515368	8.695989599909424	1.9394824504852295
266	-243.29455743404674	9.179972764643868	2.1411986351013184
267	-214.49961085883353	9.298864602597089	2.007158041000366
268	-224.01127814550367	9.317264160950385	2.1574807167053223
269	-180.13280808782145	9.59679829165365	2.3794963359832764
270	-212.25994774834797	9.1299520129386	2.0682313442230225
271	-212.16486399751773	9.329382591139964	1.4978805780410767
272	-277.35202638670427	8.206273760566306	0.6271485090255737
273	-206.6760188103551	9.404260796590489	2.2854514122009277
274	-209.4845040662006	9.14699328432902	1.344633936882019
275	-190.0212440806006	9.179083092372764	2.0309550762176514
276	-189.81392563297183	8.957989887704704	2.05995512008667
277	-211.51026793272743	8.908105619122058	1.7484890222549438
278	-174.78678820942162	9.281293272605346	1.9358004331588745
279	-151.5033261889775	9.377541747010586	2.111149787902832
280	-177.31338237535624	9.14282555065229	1.8303673267364502
281	-190.47955986814594	9.051347200585974	1.7837886810302734
282	-217.51549466132815	8.885456407824245	1.7805379629135132
283	-187.81134084199772	9.288951371872027	1.9641398191452026
284	-204.02996456491132	8.746370636594236	1.7752430438995361
285	-178.82662029506565	9.311771251165371	1.8927463293075562
286	-190.78488608836992	8.937911373349158	1.912441372871399
287	-217.45961376471956	8.833487281423732	1.9490944147109985
288	-182.95499039820612	9.209281557340196	2.019571542739868
289	-250.93348919188867	8.413684748607892	1.7639873027801514
290	-161.03139600368007	9.389242029481986	2.1639275550842285
291	-196.58501349293144	8.958449820699835	2.095424175262451
292	-183.02778511602872	9.05068645477886	2.153294563293457
293	-190.379483591162	9.138958797624362	2.153184652328491
294	-173.18767080408512	9.236620469054571	2.3053691387176514
295	-158.8656602794078	9.268994842745123	2.3022124767303467
296	-212.11536270523646	8.834604640176659	2.3306150436401367
297	-173.13318942695787	9.256433317241129	2.336455821990967
298	-144.64516564330927	9.336019021963981	2.416409969329834
299	-170.8871258504505	9.166364829465195	2.2052464485168457
300	-169.45591346142305	9.24854226610608	2.630521774291992
301	-182.04144681940713	9.137137854131034	2.7221083641052246
302	-181.37383653458622	9.14603115426872	2.732901096343994
303	-182.77537958901527	9.095599380563623	2.6113343238830566
304	-198.23696824980433	8.891437668479979	2.023822546005249
305	-241.21277358711072	8.406986152251578	-1.6668453216552734
306	-165.82258692160133	9.482686728421072	-1.2661733627319336
307	-183.8941955120249	9.132697847175955	2.37155818939209
308	-172.93416412730033	9.191066554018935	0.2512437403202057
309	-216.84813854864183	9.031211972700842	1.451646089553833
310	-197.62353159991497	9.162414567669753	2.414339542388916
311	-190.40599702176917	9.159759553067977	1.6896787881851196
312	-165.57736642688096	9.232044896680307	1.8753517866134644
313	-193.3941655150806	9.13648687216993	1.980751395225525
314	-201.57746313847966	9.00717472304907	2.0487163066864014
315	-208.4167128702823	9.06021628717722	2.022709369659424
316	-151.9168168065868	9.360923641886313	2.049269914627075
317	-250.26623918315352	8.591575424869454	1.8352857828140259
318	-240.98033236826294	8.835192645956417	1.8298132419586182
319	-288.9946846318146	8.35823901275801	1.7638312578201294
320	-216.2001651723349	9.18902341204871	1.8892264366149902
321	-250.064504815325	8.792189678698934	1.8005454540252686
322	-204.0076871652555	9.115282796176295	1.871774673461914
323	-283.7446358076951	8.497853452136239	1.8110342025756836
324	-246.0342998491871	9.009571339578438	1.8693257570266724
325	-202.66660311289652	9.139392773760651	1.9230519533157349
326	-166.318758423335	9.35229871980229	1.9318956136703491
327	-169.25249257813158	9.243426818948603	1.9181402921676636
328	-136.33813705757052	9.452620843438526	2.035322427749634
329	-164.85426421344923	9.142196511599264	2.0088770389556885
330	-251.26433552524847	8.539569343196696	1.782360553741455
331	-182.57618917456367	9.407114267236924	2.0586447715759277
332	-180.77331579095102	9.115012613553223	1.966058373451233
333	-132.89998023906907	9.403938861780397	2.1070737838745117
334	-178.42771414035042	9.015284332997616	2.0480504035949707
335	-211.68229156012515	8.925864544947329	2.0326437950134277
336	-188.10581236159916	9.171868191682837	2.1002886295318604
337	-195.8800653690714	9.02947592430004	2.0760092735290527
338	-179.5837606414839	9.175135816521435	2.1795122623443604
339	-144.18253793456537	9.474342443503868	2.3415963649749756
340	-176.83013266241744	9.032733109699263	2.1096720695495605
341	-182.8203518610716	9.002400189739175	2.2338027954101562
342	-218.39921058590807	8.586930165552817	2.0926389694213867
343	-200.29313762358694	9.125479956779925	2.297999858856201
344	-143.30202921289856	9.513445894005706	2.5068178176879883
345	-180.254812146439	9.121438365985744	2.3330917358398438
346	-226.57175694500611	8.766636160412943	2.2778372764587402
347	-212.1787910195492	9.071829444162278	2.3734865188598633
348	-177.6287182034403	9.272948090004041	2.4880285263061523
349	-133.22303356285974	9.417270294132095	2.5852293968200684
350	-202.93451175438827	8.775851672875591	2.4038517475128174
351	-213.19878307765504	8.853982568884545	2.4250333309173584
352	-154.38403938746083	9.354380337997922	2.6015262603759766
353	-153.04548350369606	9.290073875680095	2.6003646850585938
354	-140.73344838200143	9.474136151100806	2.685025691986084
355	-150.55694816143773	9.316128417605158	2.557556390762329
356	-179.1157518073737	9.214863784288331	2.658656597137451
357	-176.4497667966248	9.17421726084461	2.617081642150879
358	-173.45317628970514	9.087874704961772	2.5588457584381104
359	-209.29770641945044	8.778781090624403	2.3015635013580322
360	-176.16521751063826	9.388719312471713	2.8915719985961914
361	-190.02884521669824	9.084299049407782	2.7364704608917236
362	-180.8828962548029	9.085522796589016	2.766592264175415
363	-153.17374237227156	9.31432975973583	2.9840357303619385
364	-140.077014511552	9.46556563161509	2.9694955348968506
365	-188.8499631809842	9.036383406562559	2.5581181049346924
366	-146.43337495337238	9.462363526469883	2.6887190341949463
367	-121.27300983579616	9.630843481496386	3.133312702178955
368	-209.74818316761414	8.767594839853064	2.6471903324127197
369	-177.05927465594866	9.211083891425755	2.8651692867279053
370	-244.35987172058032	8.815908343602427	2.7328617572784424
371	-206.92780086972394	9.024730210373228	2.878838539123535
372	-248.58959085738564	8.363001210898139	2.668480634689331
373	-176.38916892414775	9.25581230523796	3.1588823795318604
374	-214.89161400338563	9.04312740073365	2.799196481704712
375	-192.07573158149992	9.186690818712144	1.9233707189559937
376	-170.41235546074216	9.228796406043363	-5.192312717437744
377	-199.50380031158963	9.109985905193083	-9.847290992736816
378	-169.38076072876441	9.219850640055853	2.2407147884368896
379	-185.6249677413242	9.08212055045811	-0.024974793195724487
380	-164.51838507009944	9.244771539435634	-1.3940060138702393
381	-150.50613224904546	9.38337990083815	1.9058785438537598
382	-179.49465853301382	9.084212230317661	2.3186070919036865
383	-134.49840748456364	9.512500257083225	2.239927053451538
384	-145.7404330020798	9.404805553821502	1.4244117736816406
385	-169.57080550822113	9.184306606169521	0.9525446891784668
386	-296.3022752406423	8.339445611516583	0.5865915417671204
387	-226.25863137616665	9.0774334000943	1.234429121017456
388	-183.30948611621915	9.156871679605537	1.6694985628128052
389	-167.701775541616	9.13914295302431	1.75043523311615
390	-184.92347750988935	9.134185632683275	1.8316444158554077
391	-206.08146719903354	8.847446203479663	1.7014241218566895
392	-144.01582220626716	9.451676617595531	1.6542860269546509
393	-195.13042286844572	8.8668120230852	1.3777475357055664
394	-191.54691894023256	9.157667724354464	1.4788800477981567
395	-150.6783567050577	9.373778947815312	1.4894057512283325
396	-244.9432577638226	9.025213552735602	1.288361668586731
397	-225.3407091738509	8.878985177320025	1.5157891511917114
398	-167.6583381200901	9.348122386560416	1.4568027257919312
399	-146.06741843055025	9.364179292594656	1.511500358581543
400	-183.58093643610337	9.157483601045534	1.5686473846435547
401	-184.74779435906757	8.867451738152782	1.5217581987380981
402	-191.57301840205932	8.85418521265051	1.562457799911499
403	-289.79594598350235	8.3907284370543	1.5129796266555786
404	-228.06236389280562	8.96785693974368	1.6314245462417603
405	-156.09049628941457	9.382821734501468	1.6957110166549683
406	-198.33031550284147	8.751557943972346	1.578190803527832
407	-178.7055939213111	9.23612429061592	1.6600474119186401
408	-189.54215123430163	9.066635001398756	1.6707557439804077
409	-227.8011451066232	8.890757916873714	1.6461995840072632
410	-277.6661805026819	8.447478827665881	1.5923967361450195
411	-227.43030359254027	8.919833719651955	1.69918954372406
412	-217.2578385773139	8.881991694567347	1.6660430431365967
413	-203.1332250568439	8.973704246464166	1.7297661304473877
414	-206.29831017283198	9.051610470646597	1.6638258695602417
415	-159.95727264265724	9.314821706311738	1.8209478855133057
416	-201.631173257088	8.939041973622233	1.7689439058303833
417	-153.01414079606013	9.499035926859758	1.8958481550216675
418	-181.41767390268149	9.05058577032648	1.7530866861343384
419	-169.66664481653237	9.042496518736622	1.8971525430679321
420	-238.82933705695655	8.465658459097602	1.7544410228729248
421	-183.1647710812439	9.120299112328079	1.995669960975647
422	-128.19138626491787	9.539562084036959	2.0737385749816895
423	-206.14707271925116	8.805309182737195	1.9138699769973755
424	-177.9892015010853	9.18458791431408	2.0391721725463867
425	-175.88293594830586	9.244676410642136	2.034254789352417
426	-178.25150978329435	8.949575252718745	2.065962553024292
427	-174.42991477022574	9.246270686369884	2.1057074069976807
428	-174.1469910769271	9.150730073464379	2.149700880050659
429	-227.0955561612925	8.563271656918644	2.094221591949463
430	-230.23237247009706	8.998418182127521	2.1000635623931885
431	-194.71939005655636	9.186284570896849	2.2086219787597656
432	-191.56960227317785	8.804170627998213	2.1271445751190186
433	-157.43575939056996	9.397269053295991	2.157003402709961
434	-154.1205216333629	9.424315127921318	2.2898828983306885
435	-144.36872607827053	9.18948515859506	2.4394803047180176
436	-238.77894790099515	8.608402805796509	2.2321970462799072
437	-212.03567448649687	9.022481325521435	2.378282070159912
438	-214.57725620742198	9.06160237981314	2.4123148918151855
439	-202.8109176950991	8.97561415043012	2.4222774505615234
440	-180.0970345182247	9.23769799148764	2.4572901725769043
441	-154.4984776950823	9.351195908840271	2.670879364013672
442	-129.36141316960408	9.462001665953219	2.788059949874878
443	-224.62695503705947	8.473777177376409	2.3071842193603516
444	-170.9794012958721	9.395652452875723	2.729005813598633
445	-195.66022994127246	9.035615025626633	2.69291090965271
446	-200.20427060701292	9.122265526296372	2.6668577194213867
447	-197.0208863006885	9.105517899960805	2.7989258766174316
448	-178.68000178882377	9.190262906050707	2.962620258331299
449	-178.1036180950413	9.213915360761906	2.826680898666382
450	-266.75104863791597	8.483594529226108	2.6420886516571045
451	-214.8422695931201	8.890632522688074	2.9730234146118164
452	-282.70377931195253	8.368698191270612	2.779979705810547
453	-186.25309172637301	9.431620879534025	3.1165013313293457
454	-210.4615550924545	8.876754713892774	2.8552050590515137
455	-214.2140808352791	8.9438506747332	2.9211668968200684
456	-310.5861608729686	8.133443954380363	2.821218252182007
457	-248.77229892833884	8.977867908569744	3.0963668823242188
458	-162.61908004089588	9.375766481387853	3.26682710647583
459	-271.4369601531922	8.279213068467273	2.8809738159179688
460	-329.7129593101301	8.346572756961315	2.8338656425476074
461	-310.4683799350731	8.429079180012067	1.0046491622924805
462	-227.34138996157128	9.277808036097051	3.1849076747894287
463	-217.78563719482122	9.005938191290163	2.527890205383301
464	-217.08334583713128	9.015165610741791	1.8406312465667725
465	-187.75151252559164	9.232499749773439	-0.2520497143268585
466	-241.56282399180486	8.877990010771448	-0.9646856188774109
467	-209.04769993408982	9.038423600204876	3.129167079925537
468	-217.8395159774327	9.235723215297327	0.9550653696060181
469	-168.4429693381574	9.136842983375159	2.5875351428985596
470	-233.03713469934516	8.066544155729153	2.3199002742767334
471	-232.65086204702735	8.921364566217706	1.604927897453308
472	-201.4267721759752	9.229764586868633	2.3509981632232666
473	-225.75222577032872	8.940076769680418	2.4623301029205322
474	-225.93388826296314	8.807136770931171	2.263230562210083
475	-214.3925094856548	9.030673484336265	2.0134432315826416
476	-220.55344059255788	9.038161899177082	1.9274513721466064
