state	action	state_	source_mean	source_var	plan_mean	plan_var
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.18959584832191467	0.1310141533613205	0.3857196569442749	-0.0018060989677906036
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20045822858810425	0.13630163669586182	0.3969900906085968	-0.005991049110889435
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20931608974933624	0.14187875390052795	0.4053036570549011	-0.010205864906311035
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.21594177186489105	0.1476207673549652	0.41064849495887756	-0.014550890773534775
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2206117957830429	0.15355157852172852	0.4135001301765442	-0.018903039395809174
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.22319984436035156	0.15970654785633087	0.4140077531337738	-0.023390095680952072
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.22384169697761536	0.16583490371704102	0.4123803675174713	-0.028068117797374725
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.22314739227294922	0.17205321788787842	0.4090631604194641	-0.03297063708305359
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.22104771435260773	0.1784825474023819	0.4041680693626404	-0.03812611848115921
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.21791517734527588	0.1851239949464798	0.39828890562057495	-0.04354022815823555
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2140929102897644	0.1919177621603012	0.39155808091163635	-0.049325231462717056
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2099079042673111	0.19876423478126526	0.38448846340179443	-0.055236317217350006
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20545625686645508	0.20585964620113373	0.3771989047527313	-0.06140757352113724
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2012397050857544	0.21314170956611633	0.3704526126384735	-0.06787939369678497
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.19685395061969757	0.22066795825958252	0.36367079615592957	-0.07483828812837601
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.19291290640830994	0.22842247784137726	0.3575192391872406	-0.08241847157478333
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.18960541486740112	0.23642152547836304	0.35223880410194397	-0.09036479890346527
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.18700307607650757	0.24463430047035217	0.3480944037437439	-0.09859418123960495
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.18520043790340424	0.25324130058288574	0.34492728114128113	-0.10775314271450043
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.1843435913324356	0.26213371753692627	0.3428463339805603	-0.11770458519458771
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.18448473513126373	0.27132749557495117	0.341825932264328	-0.1287958174943924
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.1855238825082779	0.28092333674430847	0.34192684292793274	-0.14069640636444092
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.18722599744796753	0.2908497750759125	0.34304410219192505	-0.1532866656780243
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.18968583643436432	0.3011006712913513	0.34523874521255493	-0.16654467582702637
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.193083256483078	0.3116942048072815	0.34840086102485657	-0.18068069219589233
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.19698144495487213	0.32284674048423767	0.3522759675979614	-0.19565482437610626
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20128341019153595	0.3345814645290375	0.35669034719467163	-0.21149103343486786
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20624323189258575	0.3467150628566742	0.36202341318130493	-0.2282096892595291
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2114820033311844	0.3593035936355591	0.3679378926753998	-0.2456727921962738
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.21684664487838745	0.3723861575126648	0.37428614497184753	-0.26397061347961426
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.22230970859527588	0.38604065775871277	0.38100987672805786	-0.2832637429237366
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.22759103775024414	0.40018653869628906	0.3880356550216675	-0.30361759662628174
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.23232115805149078	0.4148242473602295	0.39529886841773987	-0.32514381408691406
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2365630865097046	0.430141806602478	0.4025014340877533	-0.3479026257991791
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24014174938201904	0.44605687260627747	0.4092811048030853	-0.37189990282058716
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24316979944705963	0.46250173449516296	0.4160107672214508	-0.3972699046134949
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2457253485918045	0.47906577587127686	0.4239042103290558	-0.4240312874317169
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24789252877235413	0.4960756003856659	0.43216344714164734	-0.4522123336791992
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24905499815940857	0.5137354135513306	0.4398844242095947	-0.4819816052913666
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24914094805717468	0.5321877598762512	0.44638538360595703	-0.513336181640625
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2479938566684723	0.5505417585372925	0.452357679605484	-0.5454276204109192
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2469230592250824	0.5679807066917419	0.460441529750824	-0.577503502368927
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24492642283439636	0.5858023762702942	0.4672168791294098	-0.6107292771339417
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24165844917297363	0.6032039523124695	0.4733238220214844	-0.6446983814239502
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.23738715052604675	0.6206547021865845	0.47802451252937317	-0.6793279647827148
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.23225679993629456	0.6383718252182007	0.4809403419494629	-0.7150124311447144
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.22697579860687256	0.6556824445724487	0.4826540946960449	-0.7500584721565247
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.22215405106544495	0.6730907559394836	0.4840501546859741	-0.7854597568511963
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.21725279092788696	0.6901764869689941	0.48266521096229553	-0.8178568482398987
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2130953073501587	0.7057597637176514	0.4834200441837311	-0.8488171100616455
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.21027465164661407	0.7191130518913269	0.4873458445072174	-0.8762193918228149
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20838183164596558	0.7311930060386658	0.4920269846916199	-0.9018919467926025
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20779508352279663	0.742851972579956	0.4982745349407196	-0.9275436997413635
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20796048641204834	0.7534642219543457	0.5057654976844788	-0.9515920281410217
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20861086249351501	0.7643336057662964	0.512633204460144	-0.9760988354682922
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2089376002550125	0.7741072177886963	0.5160996913909912	-0.9954632520675659
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2095307856798172	0.7840213775634766	0.5186101198196411	-1.014866590499878
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2096603512763977	0.7940176129341125	0.5173475742340088	-1.0313875675201416
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20943769812583923	0.8042746782302856	0.5131661295890808	-1.0470097064971924
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20912835001945496	0.8154177665710449	0.5078628063201904	-1.0644967555999756
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20925650000572205	0.8250205516815186	0.5007908940315247	-1.0760526657104492
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2114085555076599	0.8351885080337524	0.49748435616493225	-1.090590476989746
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.21653425693511963	0.8461824655532837	0.4985889196395874	-1.1091772317886353
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.22372488677501678	0.8568753004074097	0.5030056238174438	-1.1288223266601562
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.23214221000671387	0.8673830628395081	0.5094365477561951	-1.1490261554718018
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24121308326721191	0.8787180185317993	0.5168009996414185	-1.1720787286758423
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2496756762266159	0.8915881514549255	0.5227515697479248	-1.1988261938095093
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.25781339406967163	0.9055140018463135	0.526872992515564	-1.2268471717834473
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2640156149864197	0.9194328188896179	0.5297220349311829	-1.256416916847229
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2708149552345276	0.9271683692932129	0.5362118482589722	-1.271264672279358
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2755693793296814	0.9360766410827637	0.5374170541763306	-1.2858874797821045
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2785114347934723	0.9457501173019409	0.5365113019943237	-1.3024470806121826
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2804863452911377	0.9557002782821655	0.5340860486030579	-1.319775938987732
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28221267461776733	0.9651301503181458	0.5326777100563049	-1.3378314971923828
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28321608901023865	0.9725604057312012	0.5323709845542908	-1.3536651134490967
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2848096489906311	0.9787001609802246	0.5336626768112183	-1.368247628211975
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2879513204097748	0.9826708436012268	0.5374203324317932	-1.3789448738098145
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2909499704837799	0.9865291714668274	0.5402247309684753	-1.3893325328826904
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2903899550437927	0.9905720949172974	0.5368015170097351	-1.3962857723236084
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2902079224586487	0.9951894283294678	0.533279538154602	-1.4048160314559937
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29156237840652466	0.9997248649597168	0.531655490398407	-1.414481520652771
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2920428514480591	1.004961371421814	0.5283987522125244	-1.4253628253936768
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2945781648159027	1.009657621383667	0.5281938314437866	-1.4369652271270752
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2973846197128296	1.0139557123184204	0.5299996137619019	-1.4493658542633057
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3009635806083679	1.0175987482070923	0.5339376330375671	-1.4619919061660767
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3049434721469879	1.0210585594177246	0.538240373134613	-1.4748221635818481
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3092176914215088	1.0244799852371216	0.5427680611610413	-1.4878891706466675
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.314609557390213	1.0267175436019897	0.5495660901069641	-1.4994003772735596
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3167869746685028	1.0303351879119873	0.549554705619812	-1.5099596977233887
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3177300691604614	1.033827304840088	0.5475704669952393	-1.5191831588745117
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31735703349113464	1.0368865728378296	0.5441229939460754	-1.5266722440719604
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31454938650131226	1.0402171611785889	0.5378250479698181	-1.5333147048950195
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31024566292762756	1.043615460395813	0.5283961892127991	-1.5380409955978394
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30739283561706543	1.0450695753097534	0.5220992565155029	-1.5400177240371704
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3054889142513275	1.0454472303390503	0.5170140266418457	-1.5403976440429688
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3087089955806732	1.0435328483581543	0.5206830501556396	-1.5408161878585815
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31379014253616333	1.0400795936584473	0.5275366902351379	-1.5390256643295288
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32004234194755554	1.0362392663955688	0.5361649990081787	-1.5376163721084595
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32379958033561707	1.033342719078064	0.5415012836456299	-1.5370858907699585
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32434308528900146	1.0316849946975708	0.5414093732833862	-1.5369493961334229
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32192450761795044	1.0307788848876953	0.5358344912528992	-1.5352849960327148
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3203777074813843	1.029891014099121	0.5314369201660156	-1.5351650714874268
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31738242506980896	1.0303670167922974	0.5250884294509888	-1.5381991863250732
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31575316190719604	1.0299087762832642	0.5218926668167114	-1.5416827201843262
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31581011414527893	1.0288983583450317	0.5213984251022339	-1.545865535736084
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.317015677690506	1.0275015830993652	0.5223022103309631	-1.5506194829940796
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31747791171073914	1.0270096063613892	0.5204300284385681	-1.5568240880966187
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32007598876953125	1.0255100727081299	0.5229246616363525	-1.5635755062103271
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3251943290233612	1.0227402448654175	0.5305888652801514	-1.5699938535690308
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.328640878200531	1.0205477476119995	0.5340557098388672	-1.5757427215576172
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3320638835430145	1.0182315111160278	0.5386877059936523	-1.5821962356567383
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3373822271823883	1.0152207612991333	0.5466440320014954	-1.5886679887771606
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33955061435699463	1.0133368968963623	0.547497570514679	-1.5948665142059326
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34046223759651184	1.0116511583328247	0.547091543674469	-1.6018589735031128
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34227004647254944	1.0090925693511963	0.5493999719619751	-1.6069227457046509
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3423169255256653	1.0072598457336426	0.5484986305236816	-1.6134988069534302
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3398391008377075	1.0067545175552368	0.5418031215667725	-1.621625304222107
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33428579568862915	1.0067909955978394	0.5281960368156433	-1.6290888786315918
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33120787143707275	1.0055665969848633	0.5215287804603577	-1.6373775005340576
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3317175805568695	1.0025696754455566	0.5239208936691284	-1.6457383632659912
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32971036434173584	0.9985798001289368	0.5182272791862488	-1.647047758102417
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3310648202896118	0.9934982657432556	0.5190382599830627	-1.6476582288742065
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33727529644966125	0.9867762923240662	0.5321928858757019	-1.6497615575790405
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3450363874435425	0.9805600643157959	0.548804759979248	-1.6553635597229004
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35152584314346313	0.9751572012901306	0.5628178119659424	-1.6643731594085693
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.351879745721817	0.971939742565155	0.5613478422164917	-1.675175666809082
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3480730652809143	0.970662534236908	0.5477064847946167	-1.6874643564224243
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34611913561820984	0.9699342250823975	0.5372684001922607	-1.7036360502243042
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3488011956214905	0.9665233492851257	0.5401097536087036	-1.7169348001480103
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3530445098876953	0.9624325037002563	0.5485677719116211	-1.7300353050231934
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35769638419151306	0.9562533497810364	0.5571048855781555	-1.7343504428863525
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36116981506347656	0.9511162042617798	0.5597562789916992	-1.740044355392456
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35504382848739624	0.9488504528999329	0.5383051037788391	-1.7467694282531738
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34527891874313354	0.9461262226104736	0.5086362361907959	-1.7520934343338013
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34505143761634827	0.9410929083824158	0.5049933791160583	-1.7621572017669678
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35306206345558167	0.9336792826652527	0.5232347846031189	-1.774905800819397
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36436524987220764	0.9239250421524048	0.5535075664520264	-1.7815194129943848
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3645164668560028	0.9172501564025879	0.5546626448631287	-1.7891955375671387
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35545670986175537	0.9132101535797119	0.5346077680587769	-1.8001604080200195
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3410727083683014	0.9118044376373291	0.49951496720314026	-1.8179807662963867
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33582037687301636	0.908218264579773	0.48780083656311035	-1.8415175676345825
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33878543972969055	0.9024821519851685	0.4966414272785187	-1.8687853813171387
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34890246391296387	0.8949357867240906	0.5253640413284302	-1.9002655744552612
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.354788213968277	0.8881837725639343	0.5424473881721497	-1.933105230331421
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35367265343666077	0.8827731013298035	0.5398844480514526	-1.9661742448806763
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3478122055530548	0.878556489944458	0.519601583480835	-1.9990712404251099
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3402785658836365	0.8741625547409058	0.4952739477157593	-2.0341873168945312
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33906206488609314	0.8675333857536316	0.4885064363479614	-2.0689845085144043
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3508794605731964	0.8562997579574585	0.5221124291419983	-2.100344181060791
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36990126967430115	0.8432843685150146	0.5756334662437439	-2.1312878131866455
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36793336272239685	0.8351893424987793	0.5626068711280823	-2.159757137298584
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34895578026771545	0.83051997423172	0.49878475069999695	-2.176992416381836
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3332998752593994	0.8240147829055786	0.4424338638782501	-2.1957433223724365
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3468666672706604	0.8093437552452087	0.477258563041687	-2.2008092403411865
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37852874398231506	0.7892614603042603	0.5652672052383423	-2.201373815536499
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.40454453229904175	0.7716344594955444	0.639517068862915	-2.20770001411438
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.41095033288002014	0.7602905631065369	0.6562459468841553	-2.209812641143799
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.40141165256500244	0.7545433640480042	0.6275696754455566	-2.2176222801208496
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3794746994972229	0.7531018257141113	0.5612100958824158	-2.2252352237701416
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36456623673439026	0.7497692108154297	0.5166211128234863	-2.2410058975219727
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3548431694507599	0.7449437379837036	0.4904240667819977	-2.2697091102600098
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3609839677810669	0.7351556420326233	0.5139258503913879	-2.2957215309143066
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3769020438194275	0.7227766513824463	0.5667792558670044	-2.332693338394165
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38878190517425537	0.7113146185874939	0.6105548739433289	-2.3799543380737305
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3850667476654053	0.703954815864563	0.6080282330513	-2.4289181232452393
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3777405023574829	0.6972832083702087	0.590315580368042	-2.4760220050811768
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3621096611022949	0.6928144693374634	0.5426569581031799	-2.522911548614502
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3597218096256256	0.68499755859375	0.5289813876152039	-2.5568747520446777
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36967429518699646	0.6742276549339294	0.5538583993911743	-2.592864990234375
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38149866461753845	0.6620112061500549	0.5860937237739563	-2.627938985824585
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3889114260673523	0.6500826478004456	0.6067554950714111	-2.669215202331543
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38924893736839294	0.6390008330345154	0.6055382490158081	-2.715233325958252
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38808953762054443	0.6274398565292358	0.6011268496513367	-2.7681682109832764
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3893474340438843	0.6144652962684631	0.6054145693778992	-2.8210928440093994
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38746118545532227	0.6011790633201599	0.6037204265594482	-2.875699758529663
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38035276532173157	0.5882091522216797	0.5861601829528809	-2.9305684566497803
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37709054350852966	0.573356032371521	0.5889008045196533	-2.97723650932312
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3870598375797272	0.5561158657073975	0.6431444883346558	-3.026949167251587
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38041409850120544	0.5412363409996033	0.6353051066398621	-3.0749709606170654
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3721223473548889	0.5263609886169434	0.6168208122253418	-3.1255273818969727
