epoch	avg_score	avg_Q	empowerment
83	-214.8787782744795	8.99410882964564	0.7947221994400024
84	-253.84741127936297	8.69863752885721	0.7844932675361633
85	-207.24545073326985	9.156156208165141	0.7914472818374634
86	-204.6162271895478	9.12602754362846	0.819467306137085
87	-170.99765481529462	9.199358841805893	0.8266474604606628
88	-371.2175415400835	7.651496655848231	0.7910056114196777
89	-415.23113010865865	7.364997165548625	0.8243014812469482
90	-297.009828973851	8.905588072257986	0.8325604200363159
91	-233.79270699538182	8.797675257369928	0.855254054069519
92	-223.13023727666712	8.758593266362004	0.8244673609733582
93	-303.82071519021383	7.753202340767191	0.8286925554275513
94	-303.1145515776855	7.906529642375167	0.8365631103515625
95	-312.9649829765947	8.028667286651752	0.8507840037345886
96	-401.5721881093327	7.553451302397761	0.8448696136474609
97	-293.73034516853534	8.734074982753466	0.8782764673233032
98	-263.97813234495817	8.838319803575748	0.8589030504226685
99	-244.76545130368612	9.038015152160419	0.8687437176704407
100	-404.33835721613025	7.816926636748543	0.7766541838645935
101	-266.6415716470026	9.379141660396805	0.8710300326347351
102	-325.23367184240357	8.107217011585467	0.8534557819366455
103	-231.99876709918368	9.300956587823173	0.893600583076477
104	-218.28378064548582	8.965540799578005	0.8841785192489624
105	-212.13161586368886	9.214084208117324	0.8918980956077576
106	-245.8445612696193	8.622076355035029	0.8930216431617737
107	-277.87274462552506	8.740416176727663	0.892105221748352
108	-318.83463962779524	8.46940841285798	0.8985770344734192
109	-380.0342801766692	8.491584358976535	0.8727177977561951
110	-351.8571666693017	7.852152187342654	0.8995330929756165
111	-296.67882728658606	8.931324864103784	0.8829993009567261
112	-262.1500039928421	9.164187591915553	0.8982256054878235
113	-234.02144088611854	8.967321083205837	0.8988726735115051
114	-174.21375009680315	9.523020033145695	0.8964593410491943
115	-406.168086376967	7.387407844022766	0.841035783290863
116	-265.33972295809957	9.324931331465432	0.9187857508659363
117	-333.50351451578086	8.203585022217013	0.8750641345977783
118	-232.01565996360668	9.256163006876308	0.9169512987136841
119	-208.59777040042013	9.347807318667307	0.9075727462768555
120	-164.67769843610998	9.51074887367737	0.9295204281806946
121	-219.15189980718137	8.954446719432829	0.9160781502723694
122	-212.44541922922974	9.186488139696557	0.8868356943130493
123	-185.92059232908557	9.374051426991905	0.9084511995315552
124	-228.55049117490327	9.009337687273725	0.913420557975769
125	-178.4611972103016	9.269032244484572	0.9233770370483398
126	-178.56880125626174	8.957488761202953	0.9166050553321838
127	-213.95923728912396	9.040863385648347	0.8957802057266235
128	-350.67107734262464	8.573189447736192	0.9047513008117676
129	-232.8009372176652	9.019370633922017	0.9078831672668457
130	-206.21349093199723	9.287514655425317	0.9306220412254333
131	-205.99055207524506	9.094643453864741	0.909628689289093
132	-218.23505625189196	9.05147588056154	0.9241078495979309
133	-227.60012547086112	8.955678251237089	0.9429467916488647
134	-228.33859366667588	8.779830624344688	0.9217419624328613
135	-192.663311267252	9.298681810370994	0.9351897835731506
136	-184.46657628667998	9.177578403908994	0.9243114590644836
137	-222.0722653534893	9.246162515482443	0.9225743412971497
138	-272.1579141583775	8.709119233011865	0.9142693281173706
139	-301.14383404441605	8.570556300835555	0.9135048985481262
140	-233.2132936374981	9.241907994389575	0.9552147388458252
141	-323.6691842241263	8.024988282783431	0.9010503888130188
142	-358.3945717301207	8.478060490148708	0.9257412552833557
143	-439.72411444296375	7.488244237445135	0.8812362551689148
144	-454.5164880148923	8.177593187138022	0.9218236804008484
145	-232.68102767839477	9.800136679064606	0.959746778011322
146	-270.64075000197835	8.925939638962836	0.9098989963531494
147	-290.7945607744404	9.40052273250334	0.9464738965034485
148	-232.7409072167913	9.168605021643463	0.94614577293396
149	-199.00624958966623	9.691490727306007	0.954875648021698
150	-217.22317570944904	9.393449311629926	0.9460510015487671
151	-229.84976386123188	9.215007000151623	0.9426325559616089
152	-235.22963139801	8.864392440405517	0.9404942393302917
153	-267.5108836829572	8.548823114238187	0.9569121599197388
154	-176.58162085104036	9.64035239796957	0.9583754539489746
155	-230.21532233000323	8.990561037746795	0.9610138535499573
156	-185.8452530035514	9.491594079098705	0.9583352208137512
157	-199.39183424295865	9.131280875492175	0.9581913352012634
158	-248.37405808230562	9.184894325606958	0.9584905505180359
159	-263.32702001628354	9.052017381435647	0.9452101588249207
160	-469.46925404846365	7.951167888272143	0.9414759874343872
161	-315.50788285704255	8.72660341062479	0.9754459261894226
162	-234.97615958997523	9.548687373978074	0.9634894132614136
163	-320.3786499530464	8.489951295421516	0.9465859532356262
164	-216.24167879170903	9.551347641790674	0.9797465801239014
165	-241.06501124018595	9.21573691329683	0.9819029569625854
166	-308.43739212190405	8.389074829866528	0.9435374736785889
167	-283.7705659067	9.291258295101597	0.985111653804779
168	-494.887968187435	8.493493690051496	0.9436269998550415
169	-361.7010305938199	8.933653939753901	0.9774467945098877
170	-223.59483037229575	9.701903054942271	0.9967644214630127
171	-159.34671735489246	9.785669943071328	1.0378692150115967
172	-180.82961371747328	9.451837025348278	1.0196536779403687
173	-158.25177746948094	9.600108798515341	1.025614619255066
174	-220.3440541916127	8.850175636321545	1.005772590637207
175	-182.9659824859745	9.40518321956867	1.0296928882598877
176	-242.73822861813179	8.992070769685762	1.0238491296768188
177	-214.93891087473784	9.057032262645523	1.0187424421310425
178	-271.4594083392296	8.50828029441572	0.9861549139022827
179	-215.28681854066255	9.158879946624145	1.0431500673294067
180	-239.2460342933303	8.548413149258526	1.0173465013504028
181	-171.84311960327508	9.658858251213145	1.0263352394104004
182	-181.7548949113923	9.461174928755932	1.0653090476989746
183	-213.77620542390926	9.292627331772566	1.0654915571212769
184	-193.72877498723085	9.294193137523225	1.067199468612671
185	-192.11807829485963	9.23684461896441	1.0641276836395264
186	-182.52699716254097	9.395199470501732	1.0890387296676636
187	-180.51694730432072	9.258122532258133	1.0799846649169922
188	-180.21881360850352	9.071225398506474	1.07815420627594
189	-119.5013673279523	9.68254165361722	1.1193366050720215
190	-201.58473709410544	8.865241501463924	1.0905007123947144
191	-187.81482253275604	9.46684416472963	1.102005958557129
192	-203.2959014171907	9.097132731798633	1.1066807508468628
193	-238.2844334473399	9.094607273156488	1.1087614297866821
194	-346.84861462937937	8.414307874407124	1.0016982555389404
195	-256.87355068486227	9.11642045181914	1.141767144203186
196	-220.98311703794283	9.430981267718025	1.1265664100646973
197	-158.04510711647242	9.554428118828142	1.138112187385559
198	-226.38434010984207	8.896483877617639	1.1174747943878174
199	-234.4767258372844	9.085710422618101	1.1220574378967285
200	-220.35147118844316	9.19211642162606	1.1410090923309326
201	-197.6389288569818	9.206253972562058	1.1848443746566772
202	-167.4640066451549	9.593958402923777	1.193060040473938
203	-169.18555595544257	9.339255884805103	1.1719954013824463
204	-177.7949896500624	9.46527394130189	1.1996301412582397
205	-130.98571601978216	9.916442176687825	1.2412258386611938
206	-166.5945416793798	9.337141230254955	1.224117398262024
207	-153.46920348548898	9.455084426151783	1.2251884937286377
208	-212.92827825916314	8.948043397797978	1.236114263534546
209	-207.27390056634565	9.093058252037308	1.286509394645691
210	-201.70877184809044	9.425452116234043	1.304948091506958
211	-205.68697418828032	9.06917329323198	1.2758619785308838
212	-168.64419801954827	9.210544612105789	1.3403290510177612
213	-190.1548164703824	8.98830180224975	1.2471652030944824
214	-210.78211637162002	9.112420506961007	1.3337725400924683
215	-311.7062401296007	8.725356694119444	1.3160291910171509
216	-313.5452408569171	7.703181063044235	1.2354780435562134
217	-237.8068990195841	9.069983628746872	1.3599430322647095
218	-246.65170674828354	8.699658401216249	1.3572553396224976
219	-195.13571660980327	8.907817037832132	1.407306432723999
220	-190.5045880695419	8.973411021779967	1.339733600616455
221	-287.0343625792967	8.435344495707247	1.255854606628418
222	-258.0140112195143	8.62487199493719	1.2840054035186768
223	-193.62537818711732	9.311598164784371	1.4053834676742554
224	-264.30720727502495	8.33182172138883	1.3718836307525635
225	-324.57980431302235	8.177533143808304	1.3397464752197266
226	-276.7420736790828	8.62347894472955	1.4300893545150757
227	-200.5028505861874	9.230691817110122	1.525174856185913
228	-211.38937763618395	9.031344488724056	1.5080409049987793
229	-189.2781996356328	9.141127506810307	1.4912316799163818
230	-279.20669048121295	8.749254791572032	1.413572907447815
231	-220.24915975930801	8.759472497001553	1.559028148651123
232	-177.41945410359511	9.275606146264373	1.6142032146453857
233	-174.9071190386889	9.17001414730321	1.5959235429763794
234	-201.8662244439144	9.04781658462464	1.5542248487472534
235	-195.0459166858366	9.143902596373238	1.6735385656356812
236	-178.78637135626855	9.034652579016074	1.6516536474227905
237	-302.9080486686943	7.947790847890516	1.1450172662734985
238	-232.04343976861003	9.081124406358104	1.6777749061584473
239	-211.97423197224018	9.314770566724555	1.6578935384750366
240	-228.72933226302902	8.851762252033192	1.4775917530059814
241	-196.84126998346102	9.095330740105691	1.6425334215164185
242	-194.45393408164986	9.199226338476054	1.513170599937439
243	-295.0351833628219	8.363959969801801	1.6655763387680054
244	-261.0352286854526	8.924632142728669	1.500851035118103
245	-339.0246959431109	8.380229492158604	1.493818998336792
246	-238.02238272368854	9.184531114700002	1.6013180017471313
247	-336.4795601653255	8.145450581022416	1.6522914171218872
248	-227.16047677329996	9.029390198886258	1.3468059301376343
249	-237.87586645934397	8.899263731307984	1.7200055122375488
250	-313.55766440310174	8.177139847591558	1.4320783615112305
251	-270.5175782346993	8.78967912047702	1.4658862352371216
252	-248.49191539095466	8.796853282940095	1.7696254253387451
253	-450.62979935051624	7.450401431901247	1.4645097255706787
254	-364.75595387255066	8.166653203421468	1.455986499786377
255	-224.44247024060093	9.301203561572406	1.764780879020691
256	-177.01688315899514	9.350119697217215	1.8514435291290283
257	-247.84866290225662	8.507717087677557	1.7015650272369385
258	-216.23329921054562	8.935855859474083	1.8048317432403564
259	-180.62743666330545	9.102934951486873	1.8444128036499023
260	-158.71591156615807	9.326958499721968	1.8485723733901978
261	-128.4444493350177	9.501236383068186	2.0682852268218994
262	-186.5646528823747	8.87525611176725	1.835693120956421
263	-210.75960723167168	8.485925334902134	1.740844964981079
264	-269.34611079084925	8.426901400393144	1.8371399641036987
265	-180.13523612745894	9.347279817814679	1.8134328126907349
266	-176.45406037322985	9.289840370430483	1.740207552909851
267	-215.8425595486715	8.781683254037418	1.8542945384979248
268	-232.61355249032215	8.816513674648933	1.8805491924285889
269	-219.4013075400602	8.808409657884548	1.89928138256073
270	-216.45005208925954	8.874676610205123	1.910056710243225
271	-211.00371021493032	8.980720149766979	1.986946702003479
272	-160.32129662172017	9.34730609444232	1.9986181259155273
273	-219.06316872797075	8.925537506658817	1.9096453189849854
274	-195.12003502547665	9.0869724974502	1.9951703548431396
275	-231.80099509429576	8.840028041942492	1.8881429433822632
276	-217.30164085461806	8.854186955920543	1.7049256563186646
277	-253.4971676871901	8.633402974059507	1.8116459846496582
278	-299.3084626236015	7.898849846707699	1.532994270324707
279	-219.93051170866443	9.205259162843376	2.1373159885406494
280	-281.5752297583229	8.523949634806884	1.6681112051010132
281	-221.18287070033887	9.350582229222974	2.0294933319091797
282	-195.65079671904294	9.049267282271657	2.12091326713562
283	-218.06958996777755	8.946264173486522	1.9779140949249268
284	-209.28258112085618	9.033227845045927	2.0276403427124023
285	-286.58844441119265	7.869717440780735	1.4517451524734497
286	-274.3477731573006	8.854494949905662	2.0733680725097656
287	-195.31195610535116	9.302664490482575	2.2888753414154053
288	-171.10992024089325	9.227806801483007	2.1760401725769043
289	-161.66355632591112	9.31187184765736	2.264357089996338
290	-210.12201589595242	9.008951888565326	1.8068175315856934
291	-228.2157782161438	8.869559172428424	1.5457104444503784
292	-238.62304332248686	8.830188444349144	1.3825792074203491
293	-303.4755782198297	8.1436109214756	1.6104741096496582
294	-199.508507189258	9.332769816682088	2.0304887294769287
295	-170.9609568455308	9.328932654767845	2.267683506011963
296	-232.58962723929614	8.7966489664122	2.0038537979125977
297	-249.62990720783088	8.650193313554807	1.8479423522949219
298	-236.05978716069893	8.864643342561498	2.05942702293396
299	-305.74506723733833	8.039538627620505	1.8067553043365479
300	-405.65207385305644	7.3309588006270605	1.310287594795227
301	-263.36275047527	9.11096670879147	2.237344264984131
302	-230.64241263691397	8.826804591848973	2.1407172679901123
303	-231.0338751217907	8.79630587386485	2.110476016998291
304	-293.7276157234569	7.905932781131684	1.986401081085205
305	-182.8051007093071	9.392638739982019	2.4427900314331055
306	-161.71793276809424	9.260218730507958	2.257291078567505
307	-176.38806906397798	9.093599924006753	2.0236892700195312
308	-218.1917945552472	8.880063237756993	2.1505484580993652
309	-216.20515858354528	8.936820812132758	2.1951234340667725
310	-225.9369521657741	8.858863209705925	2.204909324645996
311	-221.2386366049009	9.004257913282155	1.413583517074585
312	-269.72905738758413	8.57887553326098	0.4482867121696472
313	-239.00161007234044	8.751446134189955	2.209254741668701
314	-176.35506489784106	9.318266366666824	1.3704160451889038
315	-159.38515553806783	9.189585568732054	2.1337263584136963
316	-249.00311589102992	8.483940185623597	1.842056155204773
317	-224.65172323883021	8.844679350595001	1.6212332248687744
318	-194.18249228734433	9.094540828476681	1.8344342708587646
319	-185.73742809575256	9.056369544103807	2.028536319732666
320	-152.12986397287327	9.176400486920798	1.9084779024124146
321	-200.03452220468068	8.805875771609617	1.5822287797927856
322	-240.76626518319966	8.719138516285774	1.577393651008606
323	-189.01206348867012	9.217295738388934	1.9354093074798584
324	-208.09128263873438	8.957618489323675	1.928170084953308
325	-154.07214239476411	9.288426895269206	1.9050910472869873
326	-195.23420725957897	8.877748747963464	1.7617745399475098
327	-275.81517476075487	8.257791556200058	1.5132875442504883
328	-248.40965027708316	8.910267177549466	1.9542834758758545
329	-294.7287398880568	8.52771741772955	1.741858959197998
330	-245.68376589022623	8.626025755449628	1.930050015449524
331	-359.4285157771864	7.853800036085069	1.8112778663635254
332	-274.06495551025967	9.000052266345548	2.0776302814483643
333	-260.03743880261396	8.574179659676687	2.069033622741699
334	-203.03518490662367	9.221904451241976	2.1451826095581055
335	-223.2172349612328	9.017574558305622	2.1578211784362793
336	-232.20526269917053	8.863885289146618	2.140993356704712
337	-314.3812943527688	8.02614529400108	2.0490658283233643
338	-277.119355560849	8.696567763932828	2.1760659217834473
339	-238.16834318992218	9.057905477557975	2.4563145637512207
340	-296.18482033704055	8.124485044980176	1.7777080535888672
341	-284.9003439212602	8.225228758345937	2.1854500770568848
342	-257.159289735937	8.821999572023982	2.0076420307159424
343	-253.67262902001053	8.285282580192867	2.2020280361175537
344	-194.34617218319315	9.270293459800358	2.5372233390808105
345	-200.60787256221232	9.053305469991749	1.3164130449295044
346	-189.344064927135	9.1598089311819	2.2397825717926025
347	-222.77817526518103	8.756947784527325	2.1272904872894287
348	-172.69992968844042	9.250011992173038	2.3125975131988525
349	-213.75944543397125	9.02955172766813	2.47072696685791
350	-182.277144890747	9.10329769192814	2.418208360671997
351	-145.79427537903473	9.442622856247468	2.6388487815856934
352	-121.46695101085774	9.571923111059494	2.323591709136963
353	-163.92077121459315	9.242029214449888	2.518118381500244
354	-162.00456057540435	9.144132601618335	2.2908341884613037
355	-218.09293130678378	8.978542698785613	2.38321852684021
356	-186.37236786828979	9.114728811739585	2.4063713550567627
357	-200.20903831897087	9.028460019722722	2.4251863956451416
358	-191.4375492085784	9.19492197060148	2.534430742263794
359	-194.2002806906578	8.894520663356326	2.4915072917938232
360	-186.07174618172814	9.154757009710071	2.5587916374206543
361	-186.87924479733164	9.17769351008528	2.6036672592163086
362	-259.1912124119378	8.672962039362242	2.277496576309204
363	-262.1469463402998	8.550671799838916	1.9207932949066162
364	-310.9298960216025	8.4494377245055	1.9861888885498047
365	-219.90145082924408	9.153398006090587	2.6765189170837402
366	-185.62791308740577	9.166419561782318	1.7673144340515137
367	-174.42362545794992	9.318640732381484	1.1941800117492676
368	-175.81886701262601	9.047452481807202	2.4717795848846436
369	-317.02017099045884	8.231608609039718	1.8415000438690186
370	-306.18256540924096	8.358948327182572	2.1732640266418457
371	-233.9822809190108	8.921494710819864	2.240915536880493
372	-286.294452206228	8.334185444133073	1.9609824419021606
373	-177.65494078645384	9.320591323698816	2.6637423038482666
374	-187.82928273691883	8.870060339823192	2.247424364089966
375	-269.1888157239856	8.596078056939534	2.29935359954834
376	-194.32352239443418	9.252032448998316	2.516242742538452
377	-182.6693825325786	9.251027890720886	2.3946163654327393
378	-207.71589961843176	8.896186413265408	2.378202438354492
379	-303.4311510361014	8.277169862437516	2.386603355407715
380	-248.75748901281426	8.94342638447577	2.520214557647705
381	-221.5544152688576	8.932442377195175	2.5275864601135254
382	-254.36854408819335	8.63580117898791	2.3065381050109863
383	-267.4237020622028	8.511926028840906	2.1754648685455322
384	-237.96265846166068	9.058247038813816	2.521202564239502
385	-248.09644462393365	8.924881054692367	2.3605706691741943
386	-272.16034467707453	8.370143195004792	2.121455192565918
387	-322.9790103183817	8.293090333836233	2.1134445667266846
388	-242.2514555913845	8.874212813626379	2.436505079269409
389	-280.14164007583526	8.41193719662359	2.0898613929748535
390	-196.08284507116798	9.246390686200694	2.5434093475341797
391	-218.26057818719306	9.049314001699612	1.1672128438949585
392	-207.42977816983566	8.962925169704027	1.3066781759262085
393	-181.61906457011105	9.203873819617971	2.683344841003418
394	-274.6888917408716	8.339775771964486	1.702126383781433
395	-196.79639608999256	9.395298930054333	2.185779571533203
396	-192.5158630738357	9.346560710850467	2.4603404998779297
397	-183.98780866140515	9.531786279637497	2.102919340133667
398	-214.7760991204452	9.17263358161213	2.07188081741333
399	-264.0048138321048	8.709856927870026	2.193359136581421
400	-234.99060317145802	8.984690294363535	2.14589262008667
401	-221.95653213077046	9.023592290804697	1.8563629388809204
402	-248.21369600033256	8.877359628033236	2.1319515705108643
403	-153.13552901159088	9.776453120723513	2.58292555809021
404	-126.80805734092627	9.65763433787092	2.452542543411255
405	-186.86447559403067	8.978312031952457	2.1765143871307373
406	-141.26449705448672	9.663280360169129	2.4793176651000977
407	-186.20419710143517	9.010111235455962	2.2810909748077393
408	-204.84529312724402	9.269996490941931	2.3141403198242188
409	-193.42369289242066	9.074126910860508	2.362123489379883
410	-155.71706089600477	9.53677776947254	2.6752851009368896
411	-123.91669107025135	9.551104857872295	2.6403939723968506
412	-227.4296247804332	8.425884165064728	1.6476593017578125
413	-251.19309940351462	8.861579441307073	2.4229321479797363
414	-354.54769335171005	8.48541237042197	1.9530177116394043
415	-319.05719704406386	8.168710845238728	1.9104679822921753
416	-301.58130621859266	8.767738966334788	1.8752403259277344
417	-260.826485482662	9.101748053864233	2.3848025798797607
418	-194.8837055295791	9.30142112002242	2.616560935974121
419	-222.44615583622948	9.319167894809803	2.6620981693267822
420	-225.24765455576568	8.988535779454947	2.6110782623291016
421	-332.4703609669327	8.440482598316594	2.228278160095215
422	-280.43280539094894	8.777737497293275	2.53959059715271
423	-272.5675815966746	8.928469773232115	2.375159978866577
424	-226.7193840481673	9.3396309647772	2.289228677749634
425	-199.58317985583358	9.296421730321553	1.9955708980560303
426	-142.66302944838637	9.76290563783686	2.11427640914917
427	-190.14423841146817	9.020308721078663	2.235506057739258
428	-242.0164796515376	9.22765771611161	2.6374411582946777
429	-219.0581698547543	8.637547468274844	2.2177109718322754
430	-210.0538897304524	8.995341739949984	2.3050026893615723
431	-222.99163510386896	9.089480954746207	2.755859375
432	-197.71634422818937	9.168053866765256	1.8674216270446777
433	-183.29538087908327	9.208368113944902	2.7413907051086426
434	-193.0436430992334	9.315124731035551	2.0975379943847656
435	-222.10169035225098	8.999004996978657	2.3706040382385254
436	-230.01103990401072	8.96733502536357	1.8316274881362915
437	-284.60431938793545	8.813091807808412	1.8005353212356567
438	-184.1903579921796	9.531118714740344	2.5954627990722656
439	-177.8433785660864	9.446133475740584	2.4836440086364746
440	-207.21817313593007	9.101482028944663	2.3913731575012207
441	-220.4909255418388	8.971381238686968	2.09167218208313
442	-198.07013911652757	9.229888552921304	2.512204647064209
443	-185.8253138735654	9.320501703661368	2.558180809020996
444	-180.50317199391378	9.259556573328853	2.559622049331665
445	-354.8745087043282	8.084062457044167	1.6372483968734741
446	-265.68175796525634	9.155156134377801	2.4730851650238037
447	-182.15723737391832	9.491930289245389	2.5944533348083496
448	-184.14466750976987	9.349510863041175	2.6505978107452393
449	-196.74290521778659	9.137120563535442	2.6696081161499023
450	-180.82984905829605	9.50581916816306	2.828420877456665
451	-190.72786180308648	8.93162134811102	2.354971170425415
452	-188.67272258331099	9.33426528295162	2.6042592525482178
453	-218.2225995347791	9.261265280835236	2.9663290977478027
454	-236.15952992774564	8.901156449965493	2.777820587158203
455	-197.94011573226442	9.342960144902152	2.9055511951446533
456	-162.37251269526678	9.413053218393426	2.903277635574341
457	-166.72308638194983	9.31897232283819	2.737114906311035
458	-220.75790506547028	9.312231818912073	2.032273054122925
459	-160.87358209768104	9.686631780448751	-0.48320117592811584
460	-141.60808137538444	9.531565649163186	-3.088135242462158
461	-140.79476031444284	9.338476936060054	2.689117908477783
462	-200.18627216919776	8.990184676562869	0.07185590267181396
463	-212.31866598431867	9.055976810815144	2.1932668685913086
464	-243.25057148116593	9.005484125633284	1.9183146953582764
465	-185.80112624984662	9.560952912859287	1.7488919496536255
466	-251.61589011272062	8.43825987910792	1.5078904628753662
467	-158.62194298769936	9.915591083919495	1.220888614654541
468	-163.29993822758988	9.611453956190413	1.5243667364120483
469	-157.69947812777235	9.615144020416597	2.046992540359497
470	-144.03361805882196	9.625371620045222	1.6532915830612183
471	-191.28893257891687	9.305851581878581	1.7490676641464233
472	-211.091313639695	9.124982982211202	1.4435986280441284
473	-268.35781728543043	8.76380656161297	1.2983022928237915
474	-234.98484604299372	9.266539930154826	1.6742472648620605
475	-191.57784609308447	9.556965388903526	1.095257043838501
476	-234.68985370859278	8.474155489345202	0.7584635615348816
477	-191.36879773744698	9.363197059635498	1.48228919506073
478	-180.18321715970512	9.230372993922506	1.3476022481918335
479	-166.3225428889991	9.134131195386574	1.472095251083374
480	-191.7097732901894	9.10191060821596	1.416250228881836
481	-161.90837446732775	9.408685977521968	1.4314720630645752
482	-220.14850956264857	9.102445981784088	1.28852379322052
483	-197.32636307524436	9.329185397900067	1.5627716779708862
484	-175.5778785111858	9.452455171647102	1.2820556163787842
485	-174.08556675917734	9.500009580718235	1.3529138565063477
486	-141.47347059497685	9.564523890120439	1.5481832027435303
487	-164.98831172694253	9.311102564638345	1.2635395526885986
488	-239.75612333286577	8.595840398229875	1.1137187480926514
489	-236.92760887795765	8.971037905164524	1.382673740386963
490	-231.33333803654924	8.936672168196887	1.416332483291626
491	-230.8876087096621	8.978517966970358	1.488108515739441
492	-184.43146246229932	9.301754917569282	1.6118158102035522
493	-158.05313414667893	9.329635113535033	1.614100694656372
494	-138.77015980313047	9.513728203706284	1.7552800178527832
495	-185.11150760833144	8.814063480237184	1.5993103981018066
496	-176.61819071555627	9.391188161104902	1.5924118757247925
497	-270.24214410314704	8.768120088299483	1.3642891645431519
498	-203.74190228121623	9.877485840194106	1.773191213607788
499	-186.6638540650528	9.339039667216133	1.5626311302185059
500	-206.85437984537782	9.307973966270788	1.8202322721481323
501	-133.4678157045083	9.627503421352069	1.9256584644317627
