epoch	avg_score	avg_Q	empowerment
188	-182.05374178679313	9.429817977467627	1.2450519800186157
189	-272.34732775672046	8.672191429048777	1.1802446842193604
190	-322.1376324472422	8.081045043456216	1.1524462699890137
191	-282.85758271603817	8.779069733461833	1.2172282934188843
192	-291.8516364926136	8.678143477158786	1.187395453453064
193	-210.25923769533304	9.282201243161152	1.2827571630477905
194	-321.3676520555476	8.785851974724078	1.2335482835769653
195	-228.79277829833183	8.832344616585091	1.2905120849609375
196	-202.34577550611053	9.224095932725774	1.3205146789550781
197	-316.7310615955327	8.158743727958328	1.18415367603302
198	-272.4876935070517	8.937060868491072	1.3111737966537476
199	-260.07826721576197	8.769326402020134	1.2942227125167847
200	-250.34111200924994	8.933077202682698	1.3152186870574951
201	-225.15660313182906	8.74871424144482	1.3002010583877563
202	-255.8948198013562	8.488473715426391	1.2830954790115356
203	-233.3496131022751	8.932333189390631	1.3442637920379639
204	-187.71549231752698	9.344005657661215	1.437009572982788
205	-261.6066689507543	8.967296954893312	1.3373732566833496
206	-299.2864879381133	8.364255836998142	1.3124173879623413
207	-318.2057534872704	8.723682490364952	1.2806763648986816
208	-237.01951770696775	9.224474992757713	1.429381012916565
209	-264.22631585777316	8.84613093554803	1.432657241821289
210	-277.4087304011525	8.621922355426324	1.4319113492965698
211	-277.9175806605315	8.609970428893007	1.411447525024414
212	-341.4326164100375	7.9274077123095665	1.1091043949127197
213	-262.6615972416121	8.961626972301593	1.4415074586868286
214	-222.61158150756017	9.090062132926548	1.3782745599746704
215	-289.2390896897184	9.051213377274086	1.4686000347137451
216	-202.036689082446	8.922832819574197	1.5224264860153198
217	-198.9766839953276	9.201196800215472	1.4317759275436401
218	-189.2751347802061	9.284827307099086	1.604928731918335
219	-185.46930140485048	9.423007632362317	1.481135368347168
220	-191.23199806718725	9.283006378142765	1.6598124504089355
221	-172.05117790966418	9.41351390822097	1.6233993768692017
222	-143.84954243876012	9.523515702720383	1.723774790763855
223	-142.73672404984416	9.303965008205745	1.6624178886413574
224	-157.32303329029543	9.160575380312604	1.4673247337341309
225	-173.25358434866854	9.11443705263958	1.445205569267273
226	-202.76703015725334	8.96039979046464	1.5405100584030151
227	-225.98714069152476	8.991647029992292	1.6142945289611816
228	-164.99301095264772	9.35970026835435	1.5400210618972778
229	-216.96092826624027	8.90411292815603	1.6138356924057007
230	-211.89432766177842	8.962327042538105	1.544784426689148
231	-249.7289260493372	8.650508950573563	1.5301393270492554
232	-201.24395491558192	9.156589680908176	1.6533583402633667
233	-203.06595027509454	9.000562005469089	1.594765543937683
234	-187.18828072601616	9.038163214975311	1.6634190082550049
235	-178.25746174724492	9.152475255983266	1.6761341094970703
236	-154.78851156536146	9.341457203057539	1.7026262283325195
237	-174.63688638037357	9.05889713734175	1.7663425207138062
238	-214.82471522311403	8.719895821103513	1.6092751026153564
239	-178.7111584414871	9.136885570548227	1.9158809185028076
240	-213.35861536806567	8.900746959032187	1.7325927019119263
241	-183.84191324194552	9.190343527386537	1.8803013563156128
242	-160.2600285022996	9.31707451375205	1.9644105434417725
243	-144.53813853163507	9.316526357576802	1.9461610317230225
244	-91.98883021597683	9.65442988550352	2.046710252761841
245	-111.61493284378153	9.393602202938665	0.8014917373657227
246	-133.63643379463906	9.381653911079948	1.4850521087646484
247	-159.66530817765954	9.327641863914414	1.4717644453048706
248	-341.93114410643085	7.722084251349727	1.3061636686325073
249	-306.8180194084301	8.350490308762923	1.318826675415039
250	-298.0685689108928	8.694009675641217	1.3849165439605713
251	-308.8970691723536	8.217491731406172	1.5794246196746826
252	-206.0404814511326	9.60155102160077	1.784376859664917
253	-175.82891117244185	9.543666145190112	1.7040214538574219
254	-213.85978947305344	9.375238933850106	1.5517871379852295
255	-200.47383221656972	9.002950445616847	1.537936806678772
256	-231.53468228151036	9.085259058494026	1.5623644590377808
257	-263.9346721241452	8.792776314800534	1.7089954614639282
258	-190.5356540481377	9.379425500752296	1.720721960067749
259	-186.58446311097916	9.307854613323707	1.6226824522018433
260	-179.71824077703977	9.2809950087523	1.7686100006103516
261	-183.34507318058803	9.380456519422658	1.825668454170227
262	-287.77592535317706	9.184169931972237	1.7353873252868652
263	-211.627249685827	9.300957086898089	1.7673075199127197
264	-289.4846767581279	8.787366262049733	1.792608618736267
265	-214.72743131444864	9.424957260126494	1.8968205451965332
266	-203.4960454811999	9.486702003585934	1.7284276485443115
267	-190.01429683001342	9.412365226611914	1.7542225122451782
268	-215.38031327316557	9.067706321643023	1.7638171911239624
269	-189.47696320267926	9.34608111383645	1.8123685121536255
270	-204.60893074616962	9.020572482492227	1.6515876054763794
271	-229.0225190177424	9.001478765442796	1.5667762756347656
272	-227.89173123485557	8.890346176252997	1.6682707071304321
273	-214.53192346601512	9.022912961923995	1.5931189060211182
274	-180.8563013814182	9.229505319828384	1.8204681873321533
275	-178.45290426514785	9.178433866636064	1.764755129814148
276	-171.78889911513033	9.161546631416984	1.8234449625015259
277	-184.13841145896026	9.194475721503572	1.9110774993896484
278	-193.6824767084727	9.084874941949053	1.8374037742614746
279	-172.39887985884684	9.17912493927948	1.8801958560943604
280	-123.27525492218112	9.520176480904079	2.1021299362182617
281	-131.3119936014046	9.326322422724953	1.9528155326843262
282	-180.5377002535348	8.898352021576779	1.9962221384048462
283	-148.16548511122386	9.30173736791593	2.0835671424865723
284	-154.0839267055335	9.248099533142627	2.04240083694458
285	-260.5004760828018	8.74442177304626	1.823616862297058
286	-308.84321961424314	7.707195535447629	0.9519460201263428
287	-260.33261498881495	8.823260997718481	1.693928837776184
288	-187.2935603552832	9.229388740780498	1.7362549304962158
289	-131.05909209520496	9.488324831314362	2.1251964569091797
290	-187.19839278295015	8.969459563708597	1.405786395072937
291	-192.53041273520873	9.11373257070416	1.9416037797927856
292	-210.64612400993155	8.924678144475966	1.5635607242584229
293	-199.82770693954944	9.15686826316817	1.6260764598846436
294	-181.05816775674222	9.17161430586643	2.041938543319702
295	-155.1597883351827	9.40445516255578	1.8619325160980225
296	-372.6863571872272	7.734251068277482	1.1609910726547241
297	-358.7891771249998	8.029681181760896	1.169374942779541
298	-245.245903441908	9.42269584978712	1.8306339979171753
299	-213.34177661044342	9.622218824126882	1.7299262285232544
300	-209.60597783168532	9.434177981267537	1.758043646812439
301	-181.5427497617069	9.518459158873336	1.8893232345581055
302	-254.6543972142873	8.775547332091149	1.7949141263961792
303	-348.743175140046	8.124170740650353	1.513210415840149
304	-270.30678960347944	9.125061931308457	1.716639518737793
305	-245.87932522266325	8.981067365118518	1.8683676719665527
306	-223.96065914160903	9.084644869049528	1.8086546659469604
307	-252.04300224111242	8.659979394724655	1.8329392671585083
308	-211.5581805822662	9.177724942982339	1.9005465507507324
309	-214.03383605978615	8.920319433618232	1.8603719472885132
310	-237.87195367935718	8.428762865511624	1.6711786985397339
311	-274.76454604247755	8.611429370345526	2.0664639472961426
312	-207.2662185383767	9.114011777733035	1.9958001375198364
313	-237.08321164302123	8.932038745724958	2.1490354537963867
314	-272.29639599380516	8.688155523907414	1.777755618095398
315	-275.47429438832313	8.242879506637177	2.0263946056365967
316	-489.9985661402117	7.424396176428871	1.2843756675720215
317	-336.05660126335835	8.564978140059774	1.9721018075942993
318	-254.13309441197435	9.109815238519731	2.0436506271362305
319	-198.83287638819422	9.322610897209957	2.0928735733032227
320	-236.66944075405095	8.759266006733881	1.9787651300430298
321	-356.58315040059614	8.330019909321873	1.7495169639587402
322	-235.49643603204967	9.073302831103634	2.275759220123291
323	-357.89123409952333	8.613360086637753	1.638216495513916
324	-321.92675868952136	8.004994075844799	1.8391730785369873
325	-259.3071061127673	8.742029419443222	1.9759832620620728
326	-405.29810339469105	7.536142863582064	2.0136239528656006
327	-237.49483182700334	9.126163036000783	2.2830822467803955
328	-182.56514214794598	9.332937152448487	2.3397626876831055
329	-187.07161343145324	9.109158711689162	2.2640066146850586
330	-178.02965560212567	9.045700097247336	2.285820960998535
331	-176.9659872629579	9.168449313226022	2.3944311141967773
332	-227.44240403727878	8.774538613598185	1.9832195043563843
333	-164.7568100466213	9.282906807757122	2.266054630279541
334	-249.07699901876407	8.673872481981398	1.449491262435913
335	-207.42681145312588	9.013780465067708	2.3295485973358154
336	-230.21833885495226	8.931684619479343	1.2402838468551636
337	-157.6710276865056	9.477178685115119	1.8837696313858032
338	-153.90513551440466	9.265020965685235	1.9252482652664185
339	-169.04095038907	9.260915555746635	2.1081268787384033
340	-188.58874076549517	8.73414396127495	1.3353569507598877
341	-192.64622574222267	9.108762722529434	2.1029014587402344
342	-239.13300076034403	8.900591653403245	1.856115460395813
343	-367.5245696058528	7.97690907743431	0.8425202369689941
344	-546.612438697472	6.623186650049237	1.000177025794983
345	-400.8739755802869	8.128667978556981	1.7293217182159424
346	-290.1259782851166	8.811034813954128	1.8819078207015991
347	-266.44715504811865	8.719759640510699	1.826398491859436
348	-224.49620123206304	9.136711568276912	1.7899739742279053
349	-148.42282089923836	9.61692693406233	1.8520053625106812
350	-216.32434276744553	8.97820336172095	1.8260709047317505
351	-263.8814125049348	8.63738449018691	1.6472541093826294
352	-263.7243872928499	8.655381144423712	1.6123664379119873
353	-203.37406259743756	9.332353232276462	1.8790006637573242
354	-271.36682902169775	8.924189472211207	1.7730669975280762
355	-274.42463197473967	8.612379181198927	1.8528674840927124
356	-218.52923921994892	9.222858367012496	1.9505106210708618
357	-199.60173304292368	9.097419355128373	2.045459032058716
358	-248.80272642792676	8.813329531259086	2.0655019283294678
359	-241.48396163296752	9.087585985110982	2.056473970413208
360	-241.8272271372555	9.11544353132197	2.109290599822998
361	-256.5000758209834	9.20772549507736	2.011141300201416
362	-154.77049956950012	10.060531299232274	2.3434548377990723
363	-313.15251955450145	8.53055457707196	2.0957329273223877
364	-287.97476385935636	8.449033647298032	2.16088604927063
365	-270.07974985246074	9.052796915350767	2.123993396759033
366	-287.8538652370895	8.546906966678812	2.0594029426574707
367	-211.30553883511936	9.322245328298177	2.465076446533203
368	-216.43025272680262	9.153908416605065	2.477635383605957
369	-329.23198083716716	8.112572620153808	2.1403353214263916
370	-442.8931042834823	7.8044715751786065	2.080700159072876
371	-318.33057344532006	8.864558723533358	2.4064252376556396
372	-284.1064247200715	8.809960478242665	2.302258253097534
373	-199.21250130504802	9.438817942438899	2.29821515083313
374	-219.3080987195649	9.146290068364609	1.159651756286621
375	-197.13040700580223	9.116657970580912	1.6811753511428833
376	-259.4648151467528	8.633014704721612	1.8120143413543701
377	-239.8127676313784	8.859154428884521	1.9572752714157104
378	-240.3112502594954	9.062792030103138	2.1645290851593018
379	-149.0805465890167	9.768136916147041	2.341341495513916
380	-184.5439491719974	9.209894858724198	2.1858086585998535
381	-157.49926405686682	9.433905737261586	2.42929744720459
382	-172.35822694205774	9.29496270049333	2.2295711040496826
383	-151.95748400891898	9.3663942126186	2.185802459716797
384	-162.2540344623557	9.20603083587087	2.246814727783203
385	-178.23942394371622	9.099740075127896	2.0563817024230957
386	-180.48935937569428	9.116120897662242	2.0905308723449707
387	-210.05899441638587	8.917219658281459	2.138453722000122
388	-216.77614259419985	9.23425429257382	2.2361490726470947
389	-177.811998642239	9.32128063323802	2.2882907390594482
390	-233.38465471806057	8.928898425125162	1.9968522787094116
391	-186.07345519276944	9.21623806266705	2.3853423595428467
392	-314.81888496912893	7.58485396133058	0.8932236433029175
393	-330.8177237157916	8.969095178900417	1.7223244905471802
394	-432.3704719611396	7.7164026203688945	1.6865031719207764
395	-395.0282117817815	8.4818025936569	1.7415480613708496
396	-306.908142557623	8.721544864007324	2.044329881668091
397	-208.2433120220647	9.313698689691567	2.3669183254241943
398	-310.2440713636332	8.200043668177218	2.0512802600860596
399	-203.6459963206285	9.27435727399238	2.397585868835449
400	-204.739640971473	8.95039623927671	1.8686014413833618
401	-206.0579162136486	8.948270428006255	2.228449821472168
402	-195.15589349422712	9.130219921644315	2.3083713054656982
403	-194.59207072288086	9.043329989192372	2.266653299331665
404	-189.51022416549418	9.28373203529647	2.3081371784210205
405	-166.2451434207056	9.33617645724726	2.019411563873291
406	-164.84546921557703	9.276674814800288	2.059453010559082
407	-190.6138097091042	9.162724885629133	1.6403788328170776
408	-254.3336808890105	8.774853344849527	1.9795756340026855
409	-163.53220595680966	9.34026563115775	1.974297285079956
410	-146.82031546470563	9.4157530151066	1.602629542350769
411	-178.06367660844694	9.221518754787686	2.0496444702148438
412	-194.17148422640622	9.123285691114006	1.7185392379760742
413	-193.2188333938076	9.199162300746544	1.719014048576355
414	-157.30492135476976	9.461080817301104	2.1007816791534424
415	-197.65101506416556	9.211845727390298	1.9135560989379883
416	-143.1899733580197	9.44361343733075	1.9388788938522339
417	-153.10561040313684	9.27948293814233	1.886264681816101
418	-165.56450993935667	9.308987522725417	1.978549838066101
419	-159.27974705089588	9.307018349434392	2.0084145069122314
420	-156.01986207678104	9.402868973958164	1.9506670236587524
421	-179.2384524696623	9.34421844037332	1.936828374862671
422	-183.34330641587613	9.237705134103106	2.012716293334961
423	-206.4488518810247	8.947937213613244	1.9594260454177856
424	-144.30625409438517	9.371614540482778	2.067246675491333
425	-141.5561874416442	9.318835106054754	2.026320695877075
426	-156.127335883027	9.383066511741394	2.217710018157959
427	-184.15261779835294	9.147202228168895	2.065011978149414
428	-186.6723781070756	9.099537809240966	2.151566982269287
429	-164.43213559809297	9.384826652276274	2.254038095474243
430	-169.67756151703898	9.242981284029542	2.1878933906555176
431	-125.42900098968073	9.584669370809339	2.2651190757751465
432	-156.16327133762653	9.237885447786626	2.3261587619781494
433	-204.91123358336603	9.062581180074778	2.221301317214966
434	-215.49964907753963	8.930779296269424	2.1973135471343994
435	-187.23770035822426	9.276505425404515	2.191088914871216
436	-181.37152922552986	9.206653056621228	2.2409133911132812
437	-186.19976494231045	9.19035151947845	2.465238094329834
438	-178.45917841355597	9.095152377285418	1.8866398334503174
439	-145.7348406088974	9.371612974935072	2.3404386043548584
440	-168.11999481723933	9.218354827434014	1.9544575214385986
441	-182.51869680217584	9.156149547984972	2.1599652767181396
442	-217.05468755889046	8.923440838973024	2.212935209274292
443	-207.55305008723352	9.153519171542628	2.4088480472564697
444	-202.96417150215427	9.08960095335122	2.3480560779571533
445	-199.5178549968618	9.068766173718776	2.400562047958374
446	-195.62227723401253	9.114997314351749	2.207446336746216
447	-181.0012393909734	9.269492971648406	2.2324628829956055
448	-186.29520120438895	9.18778553630543	2.3430562019348145
449	-159.1747895148925	9.363752714147605	2.1521122455596924
450	-188.05935745018002	8.916516955405063	2.17159366607666
451	-143.519785735586	9.53618485046696	2.4796226024627686
452	-160.8880919836466	9.164354257470102	2.3401474952697754
453	-145.9224891997543	9.330309962966464	2.076223611831665
454	-194.96029609990293	9.081805677260453	2.2882912158966064
455	-160.34704698941147	9.291615859032357	2.2199723720550537
456	-137.69398105960065	9.368292683619169	2.4287097454071045
457	-147.11119354129698	9.207137813056093	2.2414190769195557
458	-138.24902095380898	9.324220933584835	2.516995906829834
459	-131.28057000536126	9.43454644689679	2.3318076133728027
460	-177.10530232607005	8.966961975803324	2.144301414489746
461	-216.2217561581188	8.885654340733218	2.1546826362609863
462	-162.5960411680305	9.38231323226232	2.540872573852539
463	-125.33981694800542	9.553998488742439	2.4113364219665527
464	-121.34924675565743	9.489606299947459	2.3383233547210693
465	-183.97569496780739	9.05365404251156	2.3211660385131836
466	-187.6096782125319	9.195113395741949	2.2271358966827393
467	-182.8150367025122	9.223353232708305	2.4529471397399902
468	-177.47786705468238	9.271325711808066	2.4904136657714844
469	-186.18501045516643	9.20378792155692	2.557586908340454
470	-209.31880634510284	8.760247458923866	2.19649076461792
471	-197.6253963526808	9.126636348367262	2.110560894012451
472	-205.68269612957886	9.032918726093506	2.1718993186950684
473	-176.1169547055136	9.319988186019117	2.0965216159820557
474	-223.34370016999523	8.852440701114146	1.3288869857788086
475	-245.56368909950888	8.815016238209505	2.221827507019043
476	-159.19088538792823	9.394183817381595	1.9581923484802246
477	-188.21853010995432	9.081281547022325	2.2810256481170654
478	-189.44937030080533	9.053258401360988	1.917877197265625
479	-182.90319867451188	9.020701132335473	2.210927724838257
480	-192.58133771267478	9.119381110601251	2.2714595794677734
481	-161.424037904152	9.33100466118993	2.1780130863189697
482	-141.437125386281	9.400799649123632	2.3070878982543945
483	-106.90928417931906	9.610857695271221	2.528771162033081
484	-123.16058745213412	9.498172504500934	2.2245936393737793
485	-163.45653044979622	9.186279478367258	2.3034183979034424
486	-199.54758582891245	8.956625673867647	2.311558246612549
487	-177.09689543775266	9.273317771586397	2.578078508377075
488	-168.82896784104145	9.075672399674152	2.4956963062286377
489	-202.25060975298027	9.00970406438026	2.5713181495666504
490	-164.9142501930846	9.319080264934549	2.6686437129974365
491	-184.64896519193104	8.974998401911128	2.591991901397705
492	-176.15200489238185	9.253375453936739	2.8209121227264404
493	-144.21190197857854	9.425406336465748	2.4642109870910645
494	-177.06996331380952	9.02731515217187	-1.6769939661026
495	-190.94703542310944	9.007267274842654	-11.18259334564209
496	-165.3314706749685	9.333437799434492	2.401789903640747
497	-153.85716287583148	9.206406164742475	-2.2792887687683105
498	-177.1557173514903	8.961921342811424	0.7708055377006531
499	-165.57440483985891	9.252096397322278	2.313335418701172
500	-202.97033058156157	8.721174933656359	1.7222734689712524
501	-182.95341975242724	9.193658783713321	1.109533429145813
