epoch	avg_score	avg_Q	empowerment
84	-189.99011506846554	9.223064005615157	0.8826161026954651
85	-192.88536618078908	9.118328622457296	0.9012748599052429
86	-214.42158767078874	9.12736080332564	0.8846123218536377
87	-242.9551847565025	8.711643518768987	0.889109194278717
88	-195.487126595146	9.41798303839709	0.8922653794288635
89	-190.89850254421418	9.092289129264746	0.8919472098350525
90	-241.88145237583404	8.922647544811403	0.8763394951820374
91	-243.02113402057046	8.583946019692071	0.8957386612892151
92	-249.99455312674255	8.84631788231922	0.8969302773475647
93	-253.82792442804467	9.096575200897455	0.8855262398719788
94	-215.6390089167152	9.199190812399218	0.9021326303482056
95	-263.1775033052884	8.791560186978844	0.8976660370826721
96	-254.94226351037554	9.271331451092365	0.8687846064567566
97	-218.41336533589188	9.300222222017323	0.899426281452179
98	-298.62598535202454	8.116589129521174	0.8503403663635254
