epoch	avg_score	avg_Q	empowerment
73	-170.89497553314874	9.37524140516409	0.6987081170082092
74	-214.0864338406557	9.057233675966057	0.6653591990470886
75	-219.52975716614662	9.116545980844023	0.7125585079193115
76	-268.9238183858826	8.621355249287374	0.6837696433067322
77	-254.82012754519104	8.921775632682593	0.7403416037559509
78	-245.6271798995248	8.844206067103064	0.7377685308456421
79	-206.6858826896605	9.122651884475955	0.7148154973983765
80	-159.12498148304755	9.433659197004602	0.7588682770729065
81	-261.79285593624485	8.465605899653116	0.7466385364532471
82	-204.6931642073589	9.064193436439789	0.775333046913147
83	-229.052217968512	8.74134378605322	0.7729654908180237
84	-189.2917386277289	9.16495302766013	0.790644645690918
85	-208.78761487934372	8.883563091994446	0.8053627610206604
86	-298.1316403639164	8.223203152696765	0.7869393825531006
87	-186.07230806206607	9.28253084227376	0.8186654448509216
88	-232.3155255022579	8.594229733018674	0.8041163086891174
89	-252.64478647935735	8.69918656713576	0.8345327973365784
90	-285.3416232410157	8.539948396194566	0.8441025018692017
91	-223.16009225143512	8.840391659887823	0.8151038289070129
92	-176.77039816499345	9.483315882128442	0.8602602481842041
93	-188.61338081910228	9.34626020368966	0.8702428936958313
94	-210.26492030335044	8.900157032421886	0.856961727142334
95	-207.42174995775528	9.130159474889433	0.8666111826896667
96	-210.49878756543663	9.04607852640508	0.8809671401977539
97	-184.84055904231616	9.371139601557147	0.8898443579673767
98	-189.70989036211012	9.160706214691658	0.8814142942428589
99	-217.02819583415248	9.033549817833192	0.8660296201705933
100	-229.19843238467848	9.12154974571009	0.8997916579246521
101	-190.61851093147246	9.375545258496478	0.9117022752761841
102	-197.90821112369136	9.11769625350675	0.9259535074234009
103	-199.76564974453407	8.994811536990037	0.9149419069290161
104	-164.99497621149442	9.268803652267671	0.9403308033943176
105	-183.0971931714148	9.172653568631878	0.9212251901626587
106	-186.96330242732765	9.100143356897293	0.9246776700019836
107	-193.90327466354438	8.995780347192749	0.9145075678825378
108	-214.95221679359625	8.990126141661609	0.9086257815361023
109	-198.15910137234036	9.067061882765714	0.9422512650489807
110	-245.84147467597543	8.773844050836365	0.9259415864944458
111	-236.5881848949066	8.469636996855042	0.9039900302886963
112	-257.48171086820946	8.465685275971543	0.9306050539016724
113	-223.57795431397295	8.747474360303647	0.9506986141204834
114	-235.48329793177254	8.94910914382873	0.9328697323799133
115	-267.3466919180608	8.599279057459114	0.9345678091049194
116	-232.21968717401035	8.944643907152885	0.95070481300354
117	-300.6094376390507	8.477267370689859	0.9369142651557922
118	-240.5781581555205	8.928111868365798	0.9376245141029358
119	-229.350133779342	9.097083233690158	0.9457898736000061
120	-200.75696697471935	9.224549390270438	0.9740437865257263
121	-183.11261131789158	9.282128286533874	0.9549124836921692
122	-169.07793961845627	9.443204628803713	0.9643867611885071
123	-291.328483976834	7.9429672799484	0.9361006021499634
124	-239.2997678773159	9.104970181307625	0.9541066884994507
125	-263.24877893441743	8.54150738643457	0.9529692530632019
126	-209.02767464558832	9.176725491513388	0.9724112749099731
127	-236.65095135068142	8.57090164245622	0.9626203775405884
128	-160.0795215417228	9.495306391883343	0.994379460811615
129	-217.12382916484484	8.944180970004222	0.9821481704711914
130	-175.70283216397098	9.261267620477366	0.9891781806945801
131	-149.21692040768292	9.577868844262536	0.9956651329994202
132	-201.3851869956621	9.057948416499288	0.9855943322181702
133	-125.92415603128312	9.776072111451219	1.0117205381393433
134	-159.34724016790068	9.278791164092457	1.01310133934021
135	-192.61259263793016	9.111126413303811	1.0110794305801392
136	-212.09972232753287	8.902210854027288	0.9946127533912659
137	-179.44987370547747	9.271881279157505	1.0154069662094116
138	-168.44631751811366	9.12828826958664	1.0168097019195557
139	-173.29707602677226	9.27877015008351	1.0077046155929565
140	-220.8746690401499	8.702204297173907	0.9710115194320679
141	-154.02991957471536	9.531912649833245	1.052805781364441
142	-260.57769042860286	8.478733943898376	1.0080032348632812
143	-197.29664036679708	9.311192661153978	1.0657232999801636
144	-184.65999109291997	9.301920291034278	1.0504570007324219
145	-208.24379355562644	8.942824806235345	1.0536164045333862
146	-209.49632654179797	8.954888108422471	1.061185598373413
147	-178.54218820828876	9.277886139960174	1.1137335300445557
148	-167.80467142427278	9.190799874318827	1.060919165611267
149	-162.0825643811523	9.3240614019549	1.0945125818252563
150	-168.1468797479935	9.217379107090792	1.085407018661499
151	-196.4978812566616	8.986542901038089	1.1125437021255493
152	-228.4060880410378	8.665296988936442	1.087336778640747
153	-255.72424596885088	8.57897333115295	1.0645155906677246
154	-211.8012909919056	8.947404452655586	1.114426612854004
155	-211.11910223309607	8.910213024895196	1.0867477655410767
156	-182.4917137032214	9.037046533432864	1.092391014099121
157	-245.2261239265436	8.551012271178504	1.1007354259490967
158	-246.9001018312865	8.791315740687713	1.099586844444275
159	-168.73020187007617	9.487962955537787	1.1996616125106812
160	-160.5562142184597	9.35552469013117	1.2083284854888916
161	-266.1041963289532	8.273842261938771	1.0899275541305542
162	-235.7124082046572	9.208066698857595	1.1917694807052612
163	-290.2512326380558	8.605690537332247	1.1822826862335205
164	-313.3711967945663	8.909717583145813	1.1893948316574097
165	-315.599943529596	8.550353863388812	1.1744827032089233
166	-234.2856383418494	9.088269012490011	1.1922842264175415
167	-211.49267554947528	9.315572958098475	1.2160953283309937
168	-218.59542440898102	8.887749408667238	1.2606861591339111
169	-205.25167553572942	9.33641500021632	1.306648850440979
170	-169.17885854214313	9.281634874353767	1.311298131942749
171	-193.23006016819818	9.123187187409608	1.297074556350708
172	-223.54520057808722	9.028551973816029	1.3051337003707886
173	-230.76464539725515	8.941713908061258	1.3146178722381592
174	-299.096302507577	8.133181329690759	1.2974772453308105
175	-314.31382661593386	8.614532036317582	1.2078715562820435
176	-263.70162711308734	9.162169422853495	1.2310696840286255
177	-201.49410504087842	9.294894441294803	1.331254243850708
178	-198.48407567123002	9.036477916400079	0.9655100107192993
179	-259.7115354927889	8.309046384505509	1.3278284072875977
180	-263.1667315069612	8.871135618285276	1.3411669731140137
181	-221.40274893194922	9.066670956066961	1.2575315237045288
182	-238.22389489806073	8.569712138673447	1.2256618738174438
183	-204.0255859916335	9.330591776567084	1.4040136337280273
184	-222.16024771018382	8.910326433936012	1.3116600513458252
185	-214.35257265361628	9.170428990243586	1.281084418296814
186	-293.62174195110816	8.290845253156732	1.2587988376617432
187	-245.56024200531178	8.996810609549616	1.3788554668426514
188	-149.08826165242027	9.630429513473743	1.4426723718643188
189	-196.63188237243895	9.147796050283212	1.4034777879714966
190	-231.97519489362818	8.935217787667586	1.4083870649337769
191	-186.78037718156094	9.227339649172428	1.4771733283996582
192	-150.11823256167958	9.438309090180994	1.4632922410964966
193	-173.67910433705757	9.23253293337743	1.489194393157959
194	-140.10611695648515	9.479828494656612	1.558837890625
195	-159.94833379799817	9.260188020700337	1.480939507484436
196	-158.96833948133448	9.368971565088419	1.5474337339401245
197	-215.55070386544884	9.011872808547002	1.5477479696273804
198	-219.34941052192397	8.822995029217006	1.3758375644683838
199	-173.46666410504926	9.381204153105271	1.5403645038604736
200	-178.77732655955327	9.12884755930877	1.569939136505127
201	-202.5908252420831	9.165640880568075	1.2813011407852173
202	-208.93973972269794	9.001919732268389	1.6621794700622559
203	-213.61891197346804	9.057651993048585	1.6227887868881226
204	-130.24475415048957	9.661436008141779	1.8083055019378662
205	-168.48301099686293	9.077739153805782	1.6628813743591309
206	-184.4443967563647	9.059800990544918	1.603493571281433
207	-187.6809165928382	9.157604516042927	1.6748229265213013
208	-211.4469821256145	8.783644494685426	1.5685099363327026
209	-133.0954476473606	9.653626457953093	1.6121032238006592
210	-178.61354306280737	9.293260138764156	1.7090190649032593
211	-199.0384128275665	9.266321087860621	1.7424553632736206
212	-215.29577241293512	9.061019345159115	1.6836509704589844
213	-162.73649484940864	9.579398893656835	1.8262889385223389
214	-161.65714081526033	9.418501714942332	1.6640323400497437
215	-215.15943281510596	8.801023831875261	1.5565693378448486
216	-167.82783607385227	9.482817631696873	1.8269003629684448
217	-149.95401410363536	9.479975160565942	1.805141568183899
218	-163.24907458253185	9.353410061153415	1.8214644193649292
219	-192.16020604936264	9.187770547670912	1.747344970703125
220	-169.38312605687912	9.381832341249517	1.7712514400482178
221	-207.0013180839463	8.93730612510914	1.6437751054763794
222	-178.96213717069162	9.431473591516534	1.7872878313064575
223	-222.8033327254742	9.290104874841022	1.5307408571243286
224	-182.8340991117054	9.589052227787255	1.8742026090621948
225	-263.7380174073129	8.748645341732967	1.5493415594100952
226	-238.52132892776288	8.680643627563564	1.7550406455993652
227	-198.35245289233643	9.580432196993305	1.8624194860458374
228	-270.0421297025352	9.244284648917075	1.6188265085220337
229	-206.68146976035982	8.900980055283352	1.7000988721847534
230	-191.32971439157535	9.228303405046377	1.6661847829818726
231	-162.3325542588971	9.373207504582878	1.8889108896255493
232	-193.97254157911118	9.02414914444723	1.6145575046539307
233	-179.09982105791232	9.132064399994036	1.907210111618042
234	-180.80918054003362	9.340864481982077	1.859130859375
235	-133.39074279793348	9.473121347535134	1.894363284111023
236	-170.48875622547908	9.094438733791726	1.5852164030075073
237	-254.73648540072958	8.764123026638485	1.5559970140457153
238	-190.09756644138702	9.26128933611529	1.9487406015396118
239	-276.7396647024643	8.6364966748398	1.2795037031173706
240	-205.43257376809555	9.416930165747646	1.8566423654556274
241	-230.58539533363552	9.285165335441622	1.7679708003997803
242	-272.6235113386175	8.981679093362176	1.4452335834503174
243	-216.82442589588308	9.666016495559385	1.9236884117126465
244	-192.43675501310327	9.751922533583503	1.7288026809692383
245	-286.95960991163025	9.451996266183428	1.967488408088684
246	-376.3456986016199	8.297612340060045	1.578441858291626
247	-212.8274703990905	9.308340573400626	2.0166754722595215
248	-151.16502470840715	9.630914406224946	2.1736011505126953
249	-180.66525777890845	9.205274974132553	1.7509127855300903
250	-166.8776671390461	9.320667172407354	2.122004747390747
251	-180.35558597454022	9.297216682321292	1.8719453811645508
252	-182.79358985168562	9.381839659396665	2.0583441257476807
253	-225.67319114150118	8.923389656814486	0.9645155668258667
254	-304.8129146481752	8.537362972120311	1.3217899799346924
255	-231.72902150301033	9.317170551564322	1.6017811298370361
256	-197.39142263987816	9.299268053641446	2.0361413955688477
257	-251.3672878409681	8.767227489707409	1.3435314893722534
258	-191.78853834149837	9.270232182373825	1.5702446699142456
259	-237.51996848155693	8.914036881183849	1.7435351610183716
260	-176.89974593263833	9.635502166102354	1.6864184141159058
261	-144.49933812181948	9.704478306599553	1.376136064529419
262	-219.47789383097216	8.94956877054686	1.5834014415740967
263	-167.49784150777774	9.338911057682953	1.697647213935852
264	-219.718122701776	8.981142071578399	1.5349559783935547
265	-240.60001839086334	9.016695158113281	1.6040873527526855
266	-206.5221653388703	9.167327934250038	1.7792656421661377
267	-191.97727647554203	9.066210454948815	1.813088297843933
268	-237.84757753032065	8.805277391652305	1.7399264574050903
269	-169.6431845999998	9.509165513023282	1.8759002685546875
270	-154.00752247451527	9.306038360589229	1.7424272298812866
271	-193.1319876927203	8.916804504259341	1.9198251962661743
272	-173.71260670856879	9.316191780154723	2.0307445526123047
273	-196.09613171219627	9.219116127310368	2.032162666320801
274	-183.58104300716315	9.260097050662477	2.139974594116211
275	-194.38151139080648	9.065447312176628	2.1734731197357178
276	-160.9796010511132	9.485111904797755	2.1516568660736084
277	-142.1904782436726	9.606027303994853	2.4133167266845703
278	-210.3942576701502	8.864283899401633	2.15305495262146
279	-209.25702396272902	9.148063863840509	1.9755953550338745
280	-215.53594292859603	9.048981395738881	2.1378984451293945
281	-313.6698753119202	8.591342897492646	0.7993152141571045
282	-353.71133571586654	7.632077065890849	0.09065789729356766
283	-286.80615254580755	9.24244034001083	2.2636349201202393
284	-219.1495438366116	9.684963678300731	1.9441027641296387
285	-200.538843619832	9.514666678917827	2.20176100730896
286	-219.1730636808873	9.034526918755137	2.0176751613616943
287	-327.95200601665834	8.333556032245076	1.9722341299057007
288	-291.50371566497614	8.879257617402878	1.860119342803955
289	-206.16126834800818	9.331200674726475	2.161048412322998
290	-165.50381500272456	9.491597268129006	2.1746151447296143
291	-157.131989531359	9.454237437956117	2.1333818435668945
292	-144.2474325808935	9.53819579503469	2.2706410884857178
293	-195.5785760068588	9.089812067577826	2.013162136077881
294	-169.81321878827748	9.439375483339642	2.22957181930542
295	-144.68012739583637	9.483717617543741	2.2273104190826416
296	-148.83668765669452	9.24733915733829	2.004470109939575
297	-159.1030112984881	9.39328599240283	2.177102565765381
298	-171.81915936595595	9.312992689118264	2.2093091011047363
299	-185.50419343970597	9.082319128620163	1.8817708492279053
300	-174.02608819824763	9.362400232789733	2.2892794609069824
301	-183.58716703623347	9.068128662292814	1.8846096992492676
302	-204.8427546873139	9.099457784611095	2.2022922039031982
303	-172.1575666987468	9.347570003816578	2.3611533641815186
304	-171.9232026935396	9.331851997794965	2.3113057613372803
305	-155.8754295700662	9.449652913382073	2.300633430480957
306	-224.31127769670192	8.802730952060234	1.7601325511932373
307	-211.15877580793534	9.020976572773401	1.9749709367752075
308	-251.79076000508303	8.944742488815029	1.509825587272644
309	-192.07799649911715	9.372076896025426	2.4971437454223633
310	-203.80626057363625	9.19037186614571	2.0086472034454346
311	-182.01665549297877	9.312453703651276	2.1010262966156006
312	-186.9409903210988	8.973466601690536	2.1332740783691406
313	-185.27406596520046	9.081744798505447	1.960632562637329
314	-210.79018094875306	9.126564955553022	1.945906639099121
315	-240.8010365669111	8.391730275256498	1.953433632850647
316	-238.7959117820609	8.990671608404877	0.6631291508674622
317	-252.7298584026708	8.606125511066166	1.5103861093521118
318	-181.27818478978793	9.524657955911298	0.5209742188453674
319	-226.2349903447771	8.923556631236018	2.076465368270874
320	-188.3285261934484	9.467146980653235	1.9095417261123657
321	-227.12260232308785	8.948944911755918	1.43205726146698
322	-167.86506265390113	9.579544700062513	1.7941274642944336
323	-178.9044466825265	9.256360074016056	1.9219969511032104
324	-156.98341117862617	9.339095195738372	1.8796212673187256
325	-172.73720550284816	9.282046229062011	1.6787400245666504
326	-171.652235492329	9.196741214131682	1.6526979207992554
327	-156.31784884323167	9.417995973540311	1.7507928609848022
328	-190.44755943465412	9.202444228895846	1.6626183986663818
329	-189.11220554496322	8.985714450781932	1.8146580457687378
330	-239.38865868180295	8.37047582242517	1.4867219924926758
331	-244.68440015174045	8.942659208221581	1.6276664733886719
332	-190.58378332845243	9.350319275786793	1.7499749660491943
333	-154.39249593949472	9.388937670264667	1.646393895149231
334	-129.16793145930464	9.527805546354132	2.03379225730896
335	-177.3895464728769	9.066724744688678	1.8687751293182373
336	-187.75728821864232	9.130672131950181	1.946804165840149
337	-182.7408530216645	9.179262358710341	1.968100666999817
338	-219.45992942639324	8.985939133936125	1.749380350112915
339	-167.56741859747072	9.425422289930872	2.1705410480499268
340	-371.66372424797953	7.550936537250132	1.2161589860916138
341	-247.96403065914964	9.340899303797901	2.0426831245422363
342	-201.70055934285762	9.508943370626161	2.2321853637695312
343	-178.1876427505643	9.264951773798277	2.204796314239502
344	-173.389006145572	9.387665556647283	2.3468832969665527
345	-161.43495674644728	9.383662580008162	2.4852328300476074
346	-146.45147818512157	9.408952306472424	2.3878700733184814
347	-188.54759790893598	9.070038768509654	2.23957896232605
348	-157.17739035162194	9.251496239743236	2.498033046722412
349	-175.99829096420834	9.142889533542965	2.3688557147979736
350	-219.6223832983145	8.74900089933605	2.0642335414886475
351	-234.04036207644305	8.625981974289806	2.065620183944702
352	-190.67778476403873	9.03100713082088	2.4108879566192627
353	-168.94045725593026	9.247781794185363	2.422088146209717
354	-207.42445830031932	9.030678833120456	2.2872188091278076
355	-206.80539296805463	8.92720215061004	2.289461851119995
356	-229.4869657600883	8.78031690301796	2.019301176071167
357	-215.8205072527229	8.904905694683716	1.7791337966918945
358	-191.77300990012407	9.1397025634055	2.2298343181610107
359	-206.6174821449644	9.05198692956341	2.4828808307647705
360	-220.01847953864734	9.140509259582606	2.175632953643799
361	-156.33447689169702	9.516638859384823	2.6394858360290527
362	-194.96074919328134	9.172639607265063	2.174328327178955
363	-170.1186027752742	9.691575835295014	2.566713333129883
364	-141.88887855639032	9.616182078741257	2.654200553894043
365	-178.28041136138972	9.132251229670935	2.550787925720215
366	-138.61187710712613	9.626182186943243	2.65468430519104
367	-195.34996027859697	9.085652455358593	2.349184036254883
368	-240.77723272230156	8.7676998035511	2.041091203689575
369	-235.20901358270888	8.75560852407544	2.0112597942352295
370	-182.82703380959228	9.273334226653201	2.2962472438812256
371	-160.9806824983922	9.229318070047835	1.8059214353561401
372	-159.65271288926584	9.36574669304333	2.5113301277160645
373	-169.6774804864248	9.303473844779488	2.4530951976776123
374	-196.95418810890789	8.810069539999574	1.9191408157348633
375	-198.16390510090662	9.135067339209813	2.3098087310791016
376	-243.35577527721483	8.771192187779986	1.1199824810028076
377	-220.62596371690483	8.988225774937913	2.279926061630249
378	-264.84236201534213	8.775659397367317	1.6065104007720947
379	-240.67706216657248	9.072368184880432	2.1048386096954346
380	-182.85902477128258	9.42149676394128	2.241992950439453
381	-159.58609895207647	9.292678868235983	2.139695405960083
382	-152.91471192951434	9.306585605512227	2.278388261795044
383	-173.07080712972876	9.111748646528001	2.2298824787139893
384	-194.64637713933365	8.97475487069206	2.0617735385894775
385	-176.09259249780132	9.144982558684385	1.7399684190750122
386	-142.75549043763903	9.384064202104256	2.3356387615203857
387	-168.00262453741027	9.039445866567164	1.9561522006988525
388	-249.80501265360576	8.721609907714086	1.3645811080932617
389	-220.39206071550518	9.040027791435035	1.8436225652694702
390	-256.37810109921827	8.725806614895937	1.6330711841583252
391	-222.32723985201105	8.914601279972535	1.7087639570236206
392	-292.0742889581383	8.396040265896334	1.611759901046753
393	-407.7226079708618	7.283022435828847	1.0892177820205688
394	-269.93239743316224	9.125719279728616	1.6682219505310059
395	-357.03225354877355	8.246046740869774	1.4943839311599731
396	-294.55240507856047	8.889270625739771	1.8406988382339478
397	-274.1312062988243	9.506159189406697	1.9177067279815674
398	-316.145482336653	8.922315042802042	1.640674352645874
399	-246.21345421353064	8.918851897462092	1.8215625286102295
400	-182.50013785031788	9.848154955528502	2.153958320617676
401	-129.81945056466043	10.201014843731901	2.230804204940796
402	-185.43188282946033	9.569988047449918	2.105893850326538
403	-197.28466743766538	9.303774798677065	2.2352724075317383
404	-166.032194142203	9.466650405681484	2.2783284187316895
405	-215.7704763188185	8.856426965498422	2.0862603187561035
406	-186.33376817444497	9.187890991998316	2.3118155002593994
407	-160.706241217777	9.334874836935526	2.3112616539001465
408	-163.30426449088475	9.211469161853099	2.5118937492370605
409	-152.92188195588136	9.303905208515092	2.4314157962799072
410	-165.52356273210512	9.187105998603112	2.3183228969573975
411	-199.08681272794811	8.97887607721114	2.241304397583008
412	-163.92582053759457	9.349521439346434	2.415647506713867
413	-217.24064734120728	8.743284267934145	2.431363105773926
414	-239.5939837706355	8.793602565083695	2.1678123474121094
415	-180.00579178897289	9.343787758171919	2.599561929702759
416	-189.7630353065526	9.068705054790387	2.3139734268188477
417	-188.75376435106824	9.12852423913813	0.6979677677154541
418	-184.86264878931485	9.10192559989238	-0.9108586311340332
419	-208.2172736639462	8.932470856051005	2.238738775253296
420	-171.29518280819474	9.285939988403682	-1.6560832262039185
421	-250.03506332514112	8.339948360525993	1.7648963928222656
422	-250.59567114839018	8.827340830949703	0.4450578987598419
423	-254.9946975566171	8.631340589496954	0.9545135498046875
424	-217.95008383287694	9.118810423828043	1.991926908493042
425	-250.55056219480917	8.708574640528756	1.715569019317627
426	-207.74598517053457	8.990834182241544	1.7029545307159424
427	-203.0989515395059	9.05057228155309	1.4735347032546997
428	-161.2374808124374	9.331096849403446	1.3751140832901
429	-182.30714307312797	9.073694136989594	1.3571698665618896
430	-190.59961215289047	9.009139981261745	1.524505376815796
431	-165.59072624582024	9.398049403523462	1.6177217960357666
432	-240.30561133629806	8.90721656433921	1.5438942909240723
433	-186.23554686181978	9.179787841241646	1.639406442642212
434	-187.8839932536332	9.192685991629524	1.6783419847488403
435	-199.47384278837697	8.976475849560293	1.4472233057022095
436	-179.6276048647914	9.251876800719126	1.4950389862060547
437	-228.37637087119114	8.831748479452664	1.4025367498397827
438	-179.24165662035028	9.06323517999363	1.4622204303741455
439	-200.00476259489653	8.992538911657292	1.4551382064819336
440	-203.38931347531158	9.120159213363666	1.5535781383514404
441	-224.63072126082858	8.972240187953346	1.4690287113189697
442	-174.9097592787757	9.30910887853944	1.640992522239685
443	-202.82971328463472	9.078838365071762	1.5867607593536377
444	-200.66462629295776	9.231358363901743	1.7085696458816528
445	-189.90964795573294	9.11678232435878	1.683734655380249
446	-136.33872257009475	9.541844406412647	1.8023426532745361
447	-202.64005080625634	8.878391705190978	1.6203302145004272
448	-279.2025724721398	8.177879135175194	1.3961275815963745
449	-217.9481244011411	9.129014068448477	1.7575596570968628
450	-172.62029835685536	9.262691017017271	1.8308509588241577
451	-157.73892110695323	9.274024824624746	1.8097666501998901
452	-235.1441585410351	8.67808705401392	1.7314815521240234
453	-243.07340055432422	8.503137755837086	1.559127926826477
454	-209.5215356745717	9.080572925663082	1.9401087760925293
455	-230.69297834016734	8.871352396659077	1.8671914339065552
456	-183.43334938119767	9.391310632705983	1.9326461553573608
457	-210.83579862267356	9.139114989434495	1.8947901725769043
458	-252.4732060894583	8.905766739227477	1.9484299421310425
459	-196.9523169074823	9.234820653387478	2.1363744735717773
460	-154.94244765104582	9.373830797851872	2.1824703216552734
461	-162.64229753797258	9.207121672307627	2.1741714477539062
462	-217.3871545245212	8.906416218758471	2.0739736557006836
463	-266.63582332056217	8.341460863881048	1.6731098890304565
464	-234.07604031056619	8.832801758798201	2.0885322093963623
465	-281.3761077196127	8.367978457214885	1.82362699508667
466	-195.19353676775435	9.299154197132864	2.3677561283111572
467	-193.3753550552354	9.128500996053221	2.3521921634674072
468	-286.23069208419935	8.345067852767565	1.877192735671997
469	-218.80999362266425	9.20926214551384	2.4075329303741455
470	-287.57221899368125	7.90954781991935	2.1520884037017822
471	-240.57582616539847	8.897113597195029	2.4332501888275146
472	-184.9706914961668	9.179271553931075	2.5020790100097656
473	-237.7263291325116	8.742689462180822	2.249213695526123
474	-294.9925333290778	8.361245052397843	2.354426383972168
475	-213.69370756985643	9.11754193375461	2.4775161743164062
476	-226.21159730003086	9.037002943169258	2.467083215713501
477	-193.28785534463557	9.159245841726198	2.575951337814331
478	-186.77572238110113	9.126373954271768	2.6589534282684326
479	-220.93797321340563	8.510015410691592	2.010608196258545
480	-196.79445900599114	9.309279656437113	2.656785726547241
481	-219.97564092927598	8.695337191547873	2.613696336746216
482	-313.8699744609733	8.23438444890874	2.126746654510498
483	-175.17605456192987	9.723324868168847	2.9707329273223877
484	-195.02152678707841	9.047087450705153	2.639559507369995
485	-176.45139117660497	9.230189583927269	2.7268574237823486
486	-226.28966103649492	8.881715152622423	2.331648349761963
487	-261.7195237953083	8.685060756646712	1.9135031700134277
488	-252.50971142395957	8.692563083418161	2.698214054107666
489	-221.29652524603853	8.969802193249528	2.609524965286255
490	-230.46596485671125	9.143819760530898	2.4750428199768066
491	-169.34467367472516	9.129791744982223	2.2790980339050293
492	-157.90667513325076	9.318774857365547	2.7740774154663086
493	-152.70870870325157	9.293772552823258	2.84751033782959
494	-184.2434670387461	8.986790381411442	2.2043919563293457
495	-121.01705489011162	9.605674637452111	2.2571663856506348
496	-140.0911512062839	9.258984559394367	1.7974193096160889
497	-193.18699582881484	8.837669048255405	2.0477676391601562
498	-182.2268692515632	8.88131255816115	2.487725257873535
499	-285.3674755262842	7.96708209407966	1.9057997465133667
500	-264.6670610641024	8.626431372555137	2.2541327476501465
501	-277.8115031328937	8.794406199406133	2.431288480758667
