state	action	state_	source_mean	source_var	plan_mean	plan_var
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.21926090121269226	2.301755428314209	1.5086780786514282	0.03475787118077278
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.23915472626686096	2.3204729557037354	1.5815479755401611	0.03276769444346428
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24850767850875854	2.407405376434326	1.6185195446014404	0.030587999150156975
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24864615499973297	2.546996593475342	1.6299747228622437	0.028363162651658058
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24513506889343262	2.6842265129089355	1.6361360549926758	0.02638191357254982
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.247564435005188	2.714127540588379	1.6608518362045288	0.025176165625452995
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.25348570942878723	2.643352746963501	1.7021024227142334	0.024769242852926254
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2535172402858734	2.5762200355529785	1.7312743663787842	0.02462737448513508
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2469768524169922	2.5480217933654785	1.739402413368225	0.024515049532055855
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2328856736421585	2.5629048347473145	1.718698263168335	0.024533230811357498
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.21078293025493622	2.6235599517822266	1.6699953079223633	0.024694237858057022
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.18861085176467896	2.6664328575134277	1.6230462789535522	0.025023356080055237
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.17245618999004364	2.6463308334350586	1.5974403619766235	0.025561828166246414
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16262365877628326	2.5753636360168457	1.5934369564056396	0.02620113082230091
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.15715132653713226	2.4955849647521973	1.5966156721115112	0.026785440742969513
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.15117135643959045	2.4472670555114746	1.590406060218811	0.02717220038175583
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.14340713620185852	2.447221517562866	1.5707238912582397	0.027190888300538063
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.13844485580921173	2.4617867469787598	1.5564769506454468	0.026888178661465645
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.13540756702423096	2.4914262294769287	1.5435796976089478	0.02637021243572235
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.1358327865600586	2.5203003883361816	1.5403776168823242	0.025609105825424194
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.13805213570594788	2.5450925827026367	1.5427896976470947	0.024783194065093994
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.14604775607585907	2.5230677127838135	1.5680689811706543	0.0240650437772274
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.15654686093330383	2.480090379714966	1.605685830116272	0.02336602285504341
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16555848717689514	2.4628937244415283	1.6337062120437622	0.0225762277841568
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.1692315638065338	2.4865570068359375	1.6395964622497559	0.02172902598977089
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16855835914611816	2.539299249649048	1.627777099609375	0.02088366448879242
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16581565141677856	2.5955066680908203	1.6056455373764038	0.020201854407787323
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16511878371238708	2.6007328033447266	1.5998142957687378	0.02000821754336357
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16588005423545837	2.5795512199401855	1.60048246383667	0.019998231902718544
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16832208633422852	2.53678822517395	1.608020305633545	0.020106015726923943
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.17000621557235718	2.4912452697753906	1.612746238708496	0.020278263837099075
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.17086933553218842	2.4620397090911865	1.6095761060714722	0.02037421055138111
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16918551921844482	2.4569475650787354	1.5924195051193237	0.02039388008415699
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16600969433784485	2.4742469787597656	1.5646198987960815	0.020259279757738113
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16416773200035095	2.4897172451019287	1.539453387260437	0.020042680203914642
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16365087032318115	2.4984958171844482	1.5176206827163696	0.019789593294262886
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.16400951147079468	2.505615234375	1.4960731267929077	0.019484948366880417
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.1670829802751541	2.495901346206665	1.487558126449585	0.01916198991239071
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.17297594249248505	2.4692392349243164	1.4907121658325195	0.018817812204360962
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.17988207936286926	2.44482421875	1.4942394495010376	0.018355976790189743
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.1855834722518921	2.439095973968506	1.4806686639785767	0.017747774720191956
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.19203844666481018	2.445629358291626	1.458580732345581	0.016974540427327156
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.19816286861896515	2.466603994369507	1.4193549156188965	0.01604069024324417
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.20692473649978638	2.4841275215148926	1.3876105546951294	0.014982260763645172
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.21823489665985107	2.487015724182129	1.375691533088684	0.013980211690068245
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.23138560354709625	2.485675811767578	1.3839170932769775	0.013046558946371078
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.24604026973247528	2.4831953048706055	1.3983378410339355	0.012043394148349762
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.263054221868515	2.483243703842163	1.4229198694229126	0.010967202484607697
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2797146439552307	2.4956769943237305	1.4213178157806396	0.009793536737561226
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2943117618560791	2.5270450115203857	1.3584200143814087	0.008457394316792488
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31398510932922363	2.533806800842285	1.3561375141143799	0.007098224014043808
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33104538917541504	2.555074691772461	1.257477879524231	0.005610154941678047
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.354563444852829	2.554624319076538	1.226052165031433	0.004018822684884071
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38749492168426514	2.5239527225494385	1.39116370677948	0.0025211647152900696
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4130760729312897	2.5411064624786377	1.370496392250061	0.0009097233414649963
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.43287163972854614	2.600937604904175	1.1556683778762817	-0.0009719505906105042
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4617108106613159	2.6462132930755615	1.0347377061843872	-0.0029069073498249054
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4826843738555908	2.643306016921997	1.1114275455474854	-0.0038160793483257294
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5034196376800537	2.6490416526794434	1.124056339263916	-0.0048378873616456985
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5270414352416992	2.6560144424438477	1.1778045892715454	-0.00599776953458786
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5496153235435486	2.676433563232422	1.1802011728286743	-0.007226204499602318
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.572790801525116	2.703634262084961	1.1574372053146362	-0.008563490584492683
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.602932333946228	2.720515489578247	1.2904024124145508	-0.009970109909772873
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6285008192062378	2.7640163898468018	1.2739920616149902	-0.011493099853396416
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6552854776382446	2.8195765018463135	1.2332346439361572	-0.013136724010109901
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6785131096839905	2.890552282333374	1.1038851737976074	-0.014715300872921944
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6969651579856873	2.9377636909484863	0.9175091981887817	-0.01574631594121456
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.7371810674667358	2.9201292991638184	1.2397699356079102	-0.01669210009276867
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.7786847949028015	2.9075205326080322	1.5277127027511597	-0.017751604318618774
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.8018208146095276	2.9490396976470947	1.5095465183258057	-0.018911197781562805
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.8065237998962402	3.0372445583343506	1.219949722290039	-0.020160850137472153
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.819023072719574	3.1074109077453613	0.976754903793335	-0.021536435931921005
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.850506603717804	3.130519151687622	1.0078414678573608	-0.022952092811465263
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.9050726294517517	3.0925700664520264	1.3707977533340454	-0.024386286735534668
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.9482876062393188	3.0941481590270996	1.5474822521209717	-0.025919731706380844
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.9768128991127014	3.135272979736328	1.5373635292053223	-0.027529742568731308
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.9947532415390015	3.210761785507202	1.368242621421814	-0.029260942712426186
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.0176972150802612	3.279740571975708	1.2447459697723389	-0.031051699072122574
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.0584081411361694	3.2828333377838135	1.384431004524231	-0.03261209651827812
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.101672887802124	3.284522771835327	1.5223726034164429	-0.03420465439558029
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.142937183380127	3.3127541542053223	1.6386500597000122	-0.035957638174295425
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.1772487163543701	3.366161346435547	1.655387043952942	-0.03780569136142731
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.2092552185058594	3.4310431480407715	1.6022146940231323	-0.03970397636294365
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.2380143404006958	3.5020487308502197	1.4780309200286865	-0.0416213795542717
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.2730603218078613	3.538501501083374	1.4298951625823975	-0.043464239686727524
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.320205807685852	3.537224292755127	1.5345125198364258	-0.04526103660464287
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.3752318620681763	3.5193464756011963	1.6740450859069824	-0.04710913822054863
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.398895502090454	3.5169496536254883	1.708622932434082	-0.04800586402416229
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.4194620847702026	3.5265731811523438	1.698383092880249	-0.04893039911985397
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.4380022287368774	3.549286127090454	1.6664150953292847	-0.04992290213704109
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.4557311534881592	3.5834920406341553	1.6116042137145996	-0.05100050941109657
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.4752329587936401	3.60797381401062	1.5734549760818481	-0.052074939012527466
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.4993715286254883	3.620805501937866	1.5935463905334473	-0.05318284034729004
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.526492953300476	3.629645347595215	1.6470398902893066	-0.054326437413692474
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.5519990921020508	3.645080804824829	1.6665000915527344	-0.05547972768545151
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.5807883739471436	3.653334617614746	1.7263731956481934	-0.05669340491294861
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.6051033735275269	3.6787426471710205	1.7256206274032593	-0.0579771064221859
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.6252976655960083	3.7042481899261475	1.681840181350708	-0.059188973158597946
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.6438348293304443	3.717947244644165	1.622449517250061	-0.060288384556770325
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.6578673124313354	3.7324938774108887	1.5083585977554321	-0.06129952892661095
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.678389549255371	3.7265172004699707	1.4631787538528442	-0.06232624500989914
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.707480788230896	3.7012834548950195	1.5081346035003662	-0.06340881437063217
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.7387330532073975	3.674302816390991	1.5878850221633911	-0.06453590840101242
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.7715080976486206	3.648531675338745	1.6965501308441162	-0.06578880548477173
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.797045111656189	3.645637273788452	1.7485432624816895	-0.06714728474617004
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.8139022588729858	3.6682698726654053	1.718707799911499	-0.06863584369421005
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.8249783515930176	3.7029948234558105	1.6472612619400024	-0.07020985335111618
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.8331739902496338	3.748059034347534	1.5523157119750977	-0.07186923176050186
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.8472061157226562	3.7818870544433594	1.5196832418441772	-0.07354327291250229
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.8728375434875488	3.794957160949707	1.6211336851119995	-0.07525397837162018
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.9037867784500122	3.7923808097839355	1.760912299156189	-0.0769624412059784
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.92689847946167	3.809427499771118	1.8181178569793701	-0.07864996045827866
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.9457801580429077	3.8333511352539062	1.8274500370025635	-0.08032245934009552
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.965593695640564	3.8490688800811768	1.8351529836654663	-0.08200046420097351
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.985196590423584	3.853715658187866	1.8197567462921143	-0.08369982242584229
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-1.9998177289962769	3.864480972290039	1.7580689191818237	-0.08541005849838257
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0159199237823486	3.863257646560669	1.7219101190567017	-0.08707544207572937
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.024794340133667	3.8608360290527344	1.7231272459030151	-0.08792811632156372
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.034106731414795	3.8604838848114014	1.7214213609695435	-0.08879547566175461
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0370123386383057	3.8612937927246094	1.6746093034744263	-0.08947212994098663
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0411338806152344	3.8605148792266846	1.6454733610153198	-0.09019336104393005
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.04594087600708	3.8613972663879395	1.627527117729187	-0.09092250466346741
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0514450073242188	3.8657643795013428	1.615191102027893	-0.09166394174098969
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0547454357147217	3.875272035598755	1.5793877840042114	-0.09236345440149307
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0613784790039062	3.881438732147217	1.5880930423736572	-0.09309233725070953
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.07083797454834	3.8871917724609375	1.6243311166763306	-0.09386419504880905
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0784239768981934	3.901474952697754	1.6395100355148315	-0.09464823454618454
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0846660137176514	3.916836738586426	1.6275687217712402	-0.09539210051298141
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0869297981262207	3.9367105960845947	1.5614609718322754	-0.09606943279504776
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0894033908843994	3.9561574459075928	1.4876692295074463	-0.09675917774438858
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.0969040393829346	3.9618823528289795	1.4483751058578491	-0.0974641740322113
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.1079986095428467	3.9543697834014893	1.4388628005981445	-0.09811636805534363
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.119753360748291	3.938509941101074	1.4415667057037354	-0.09857151657342911
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.1338675022125244	3.9172003269195557	1.4727668762207031	-0.09903936088085175
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.1487436294555664	3.8945534229278564	1.51914644241333	-0.09957986325025558
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.159583568572998	3.880707025527954	1.520429015159607	-0.10007980465888977
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.167943000793457	3.879511594772339	1.4989004135131836	-0.10065887123346329
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.1757612228393555	3.879279613494873	1.481288194656372	-0.10130686312913895
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.1809074878692627	3.8905234336853027	1.4244340658187866	-0.10205352306365967
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.1881158351898193	3.8978421688079834	1.3910151720046997	-0.10289370268583298
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.194462776184082	3.909470558166504	1.356200933456421	-0.10380875319242477
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.204496383666992	3.91105055809021	1.3802238702774048	-0.1047341376543045
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.218581438064575	3.906637668609619	1.4370489120483398	-0.1057291030883789
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.235128879547119	3.89750337600708	1.5237473249435425	-0.10681000351905823
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.252119302749634	3.892005681991577	1.6118075847625732	-0.10801085084676743
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2633109092712402	3.9009010791778564	1.6403913497924805	-0.10924288630485535
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2695937156677246	3.9223222732543945	1.6130805015563965	-0.11049586534500122
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2699382305145264	3.9383370876312256	1.573438286781311	-0.11110692471265793
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2684361934661865	3.958989381790161	1.5105711221694946	-0.11172517389059067
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2666149139404297	3.976245880126953	1.4492597579956055	-0.11229215562343597
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.266387462615967	3.9859776496887207	1.4083932638168335	-0.11280897259712219
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2680108547210693	3.9879143238067627	1.390818476676941	-0.11328697204589844
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2721762657165527	3.9798295497894287	1.4012174606323242	-0.11370673775672913
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.277118682861328	3.965301513671875	1.424201488494873	-0.11405470222234726
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.283836603164673	3.9443697929382324	1.4700349569320679	-0.11437258124351501
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2895214557647705	3.92566180229187	1.5086631774902344	-0.11468149721622467
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.293976306915283	3.9109718799591064	1.5335383415222168	-0.11501915007829666
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.297412633895874	3.898854970932007	1.549071192741394	-0.11537778377532959
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.297882080078125	3.8947031497955322	1.5364935398101807	-0.11575764417648315
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.296407461166382	3.8941197395324707	1.5095014572143555	-0.11612147837877274
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2931067943573	3.898303747177124	1.4710530042648315	-0.11651106923818588
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.289854049682617	3.9039463996887207	1.431199073791504	-0.11695670336484909
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.286566734313965	3.911593437194824	1.3955081701278687	-0.11745243519544601
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2838191986083984	3.918297290802002	1.3699692487716675	-0.11795411258935928
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2831852436065674	3.9203600883483887	1.370110034942627	-0.11846653372049332
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2840933799743652	3.9188735485076904	1.392471432685852	-0.11897611618041992
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2870638370513916	3.91520094871521	1.437450647354126	-0.11953292787075043
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2894835472106934	3.913492202758789	1.483172059059143	-0.12009953707456589
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2914984226226807	3.9139182567596436	1.5247178077697754	-0.1207042932510376
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-2.2925095558166504	3.9162449836730957	1.5544381141662598	-0.1213105246424675
