epoch	avg_score	avg_Q	empowerment
48	-281.7503684059897	8.52723142975059	0.43895310163497925
49	-242.10686835874597	8.784603485290392	0.4550034701824188
50	-243.00267935286203	8.892373673318794	0.46057695150375366
51	-231.26654063963858	8.690033545133138	0.4817255437374115
52	-309.08362760031974	8.641091914888225	0.4962069094181061
53	-213.86161050632057	9.122928038753365	0.5067092776298523
54	-236.51689132888794	8.807106940242743	0.5317224264144897
55	-321.67528247907984	7.789111067474521	0.5881268382072449
56	-341.98299674588566	8.066820101144952	0.5662406086921692
57	-357.2946380678572	7.941432423101332	0.6074509024620056
58	-333.31905011451806	8.226876310474637	0.6101628541946411
59	-254.25341252111284	8.871987233324921	0.5982444882392883
60	-253.16494046276878	8.795778048773212	0.603125810623169
61	-319.5419119412534	7.956642160702989	0.6281148195266724
62	-272.0136494507147	8.895630562268536	0.6298918724060059
63	-257.77480307280916	8.908905804417957	0.6452584862709045
64	-227.64469601276298	8.873965494298842	0.650016725063324
65	-246.87406287956642	8.830030372705165	0.6331591010093689
66	-308.9682053617459	7.917869200223398	0.6696156859397888
67	-356.8842635653035	8.293884985118297	0.6672857999801636
68	-437.59748050198544	7.392961753368846	0.6397157907485962
69	-322.1446035429403	8.359298375476758	0.6725013852119446
70	-285.0832429803409	8.667287366124418	0.7083725929260254
71	-276.37741120171216	8.32982950772289	0.7032026648521423
72	-356.3190620776669	7.744382404809292	0.7032120823860168
73	-333.21564568684835	7.920710038322638	0.732264518737793
74	-348.12725831524216	8.239083697944348	0.7171491384506226
75	-476.4801808091163	6.612166478713819	0.6778675317764282
76	-416.4584633714021	7.8480569245162695	0.7310704588890076
77	-401.2302688054681	7.912671424326142	0.7374744415283203
78	-279.1608548829032	8.886312122573713	0.7553897500038147
79	-305.390189531563	8.42108392551129	0.7814375758171082
80	-310.2507660922096	7.787678050777753	0.783890426158905
81	-235.0305827464109	8.980935675577076	0.7864663600921631
82	-523.9581191598412	6.21985559495643	0.7298294305801392
83	-436.38552595832743	7.5462694943083415	0.7746512293815613
84	-326.293214468943	8.444614860270299	0.7986596822738647
85	-480.46711658319145	7.317374198851963	0.7964307069778442
86	-369.0365836893319	8.386962273498488	0.7930057048797607
87	-217.86273770704705	9.305793040067071	0.8369238376617432
88	-311.6539411955173	8.193301254623774	0.7975058555603027
89	-295.11576749356044	8.722474154096673	0.8165683746337891
90	-205.44602065347453	9.125862736035941	0.8489571809768677
91	-320.32392845283846	8.235533624030237	0.8394925594329834
92	-260.9041822924612	8.969906838127029	0.8515514731407166
93	-262.36941438807173	8.81123059720365	0.8573634624481201
94	-250.1755139154777	8.710587194001217	0.8554021716117859
95	-264.32379724051566	9.117513925253215	0.8738636374473572
96	-223.66788234638395	8.977030400059267	0.8827770352363586
97	-238.21751921114958	8.873773295061515	0.8656179308891296
98	-260.6578827391025	9.085062247974736	0.8880593776702881
99	-244.2000779209574	8.479712140531337	0.8883123993873596
100	-332.7941435768036	8.324871529354256	0.8246424794197083
101	-248.7813794264155	8.88879995034663	0.8986803293228149
102	-188.93883737803773	9.624096969485393	0.9097806811332703
103	-298.2946286531073	8.292559477297354	0.8939652442932129
104	-249.18651015067013	9.09131562294784	0.9023203253746033
105	-273.5610050447549	8.727801767811645	0.8867575526237488
106	-265.72241762022253	8.73357187691159	0.9055012464523315
107	-306.4736989484666	8.562047745071412	0.9009014368057251
108	-339.555945522179	7.754975378450387	0.8819440603256226
109	-301.64675129295165	8.713918678021388	0.9203061461448669
110	-325.67924988862507	8.559404240074375	0.9093336462974548
111	-294.79181475946996	8.147978130514565	0.9029648303985596
112	-390.14114898106556	7.8657683146585455	0.8883717656135559
113	-333.5380254892074	8.703527466214812	0.9275991320610046
114	-260.51364494704126	9.234256024033655	0.9229997992515564
115	-297.0220839886781	8.179233006440963	0.8956494927406311
116	-248.5265279202179	9.02776439773198	0.9238383173942566
117	-291.7095581244818	8.4393097874788	0.9159331321716309
118	-230.30314402787437	9.349316532511356	0.9070881605148315
119	-233.29824752687784	9.446636831019354	0.9207918047904968
120	-287.54046322317316	8.265788464214284	0.9161140322685242
121	-304.60045119569975	8.8760538749833	0.9073070883750916
122	-240.9882735356532	9.201289096732358	0.9327089786529541
123	-214.66850946318792	9.076747770240207	0.9369542002677917
124	-226.3903129626459	8.904059148126901	0.9365989565849304
125	-264.33677498957087	8.799675524863355	0.9493045210838318
126	-271.0045381720904	8.614085013179766	0.9302344918251038
127	-248.7666386083433	8.68918388461694	0.9378200769424438
128	-215.57499805732684	9.090467962710443	0.9281130433082581
129	-239.85582994389688	8.910804496087527	0.9244562983512878
130	-210.96278860396714	9.06031126466853	0.9543296694755554
131	-251.21046455783167	8.627512100146177	0.9464011788368225
132	-237.37555431284284	8.572666831567986	0.9261326193809509
133	-182.4853139456294	9.328111887861379	0.9519658088684082
134	-248.59782443491338	8.771734124234667	0.9298866391181946
135	-237.73996658870914	8.838095707092492	0.9396436810493469
136	-209.14158976968278	8.99728725612802	0.9326955080032349
137	-227.83086349075217	8.71925877723996	0.9582614898681641
138	-224.58939671993278	9.007848121252746	0.9507491588592529
139	-186.3620976792694	9.36004577172668	0.9661476612091064
140	-208.07470651517485	8.984489262239391	0.947054386138916
141	-210.4379290145015	9.06612554862996	0.961520254611969
142	-213.77960073273553	8.961300476238865	0.9702507257461548
143	-282.9565156857496	8.282653746215935	0.9413260221481323
144	-229.88721394807757	9.017030008105023	0.9587835073471069
145	-195.47306985543125	9.273035102805741	0.9834335446357727
146	-202.62991273200552	8.960031530343707	0.9665848612785339
147	-268.2074766074913	8.369048054868564	0.9412780404090881
148	-290.7623741354742	8.373834433947376	0.9564935564994812
149	-257.92013547594763	9.02488884233584	0.975311815738678
150	-197.25223634889252	9.088600185609526	0.9864066243171692
151	-241.21270866663588	8.827900089435419	0.9673328995704651
152	-206.640416418447	9.091658447199483	0.9768080115318298
153	-158.83870469936326	9.256787520501456	1.0014944076538086
154	-225.68946141895935	8.583454808559264	0.9695928692817688
155	-203.0260486616747	9.194180830705971	0.9915388226509094
156	-127.26896262457093	9.710108714138853	0.9965439438819885
157	-173.5885886532036	9.08851589447395	0.989524781703949
158	-225.79356031442995	9.077172990786368	1.005794882774353
159	-158.6874876231187	9.384802415737687	0.9902805089950562
160	-185.00064433835087	9.126322720788135	0.9944014549255371
161	-158.15321172466517	9.389404243501591	1.0080831050872803
162	-170.18742666588906	9.238952266103436	1.038788080215454
163	-192.47094194151896	8.949720193355187	1.02438223361969
164	-247.3554544365809	8.84140809577	0.9934039115905762
165	-281.2833838268669	8.298766383247791	1.0182480812072754
166	-207.5939267436634	9.31383499977237	1.0508745908737183
167	-153.08265712721135	9.360560412212575	1.0565646886825562
168	-275.47270245393815	8.529518463333131	0.9811421036720276
169	-257.15193242504347	8.650223377779959	1.0097219944000244
170	-180.5522709266019	9.538569857186575	1.0865075588226318
171	-143.0806130126953	9.561647037663686	1.0690512657165527
172	-149.1270815619405	9.276585105771847	1.0702712535858154
173	-149.10952830144703	9.51020460124648	1.0768402814865112
174	-164.18631386303053	9.298798369239933	1.0648552179336548
175	-206.37080768922206	8.983468036885078	1.0963860750198364
176	-185.50968122263504	9.152626733034168	1.09944748878479
177	-157.6306235810849	9.44228381660063	1.0955246686935425
178	-172.72558887149532	9.045676961791834	1.07345449924469
179	-229.46762070850897	8.968333888872506	1.0979238748550415
180	-165.54243755345004	9.381541945147395	1.1136647462844849
181	-159.77728112402147	9.191884882116454	1.128601312637329
182	-357.50687806229575	7.690203968277397	1.018857479095459
183	-424.91870755888436	7.462106281508297	1.0548607110977173
184	-361.81698580572123	8.285567738929315	1.100135087966919
185	-211.56018961544527	9.45450233513953	1.1499717235565186
186	-180.52208798698263	9.189150660155105	1.1542913913726807
187	-174.38227156609605	9.192115385397665	1.146830439567566
188	-184.84089871072987	9.10182054183988	1.1164231300354004
189	-357.6495531392751	7.29374114516614	1.048577904701233
190	-228.3621575681786	9.348103004866676	1.1572121381759644
191	-175.15210320613076	9.313275885125137	1.1487280130386353
192	-199.7340849460478	9.096904663098718	1.1837409734725952
193	-225.04281851394902	8.873232415686177	1.1473745107650757
194	-195.9981313474551	9.19077166368611	1.162474274635315
195	-204.88446271714682	8.806497785036134	1.1776576042175293
196	-231.8588222929597	8.707953259579401	1.159881353378296
197	-280.91490734972194	8.746952520050465	1.127724528312683
198	-282.2910474680118	8.663236482643892	1.1964468955993652
199	-241.24982103555993	8.958332938656206	1.193237066268921
200	-250.93608995363238	8.803761375338789	1.2020440101623535
201	-234.9953520023689	8.574813569349052	1.2283984422683716
202	-282.28449298356526	8.32180445533922	1.16798734664917
203	-194.24457569351628	9.201107414642554	1.1682722568511963
204	-207.8076097239228	9.17986046185521	1.2810752391815186
205	-253.79077451179535	8.882450237162729	1.2291042804718018
206	-321.3327305887208	8.411251782790675	1.1355458498001099
207	-355.6371554018089	7.928107661545151	1.110421061515808
208	-247.54605364380686	9.081820470328793	1.269742727279663
209	-242.37746216081496	8.62178260766762	1.131066918373108
210	-223.74563495811387	9.267015099685345	1.2885955572128296
211	-192.11142623812216	9.148292881897339	1.3191986083984375
212	-265.4629863219568	9.186114677399752	1.2657064199447632
213	-239.13063146452117	8.800526144469325	1.2910487651824951
214	-239.8238029685175	8.958005466247032	1.3218767642974854
215	-230.84026796845689	9.331157521926583	1.3751271963119507
216	-209.74812344043724	9.256693573611507	1.3691896200180054
217	-241.22256684734796	8.850461269425868	1.3868825435638428
218	-166.7357560632089	9.476332386112063	1.4354444742202759
219	-331.7472590371771	8.356538600531085	1.202576994895935
220	-207.56605884733966	9.73316958665341	1.4804351329803467
221	-149.93443700081127	9.882611337251362	1.454621434211731
222	-173.77117495409198	9.368986588886566	1.4120383262634277
223	-152.08606625644273	9.605773819680412	1.3463572263717651
224	-140.78272422355516	9.709133310227093	1.4627774953842163
225	-145.61328700339163	9.774489956700826	1.4810359477996826
226	-211.0429430163937	8.858735725641102	1.3956986665725708
227	-260.65926417803246	8.91766977819117	1.2659862041473389
228	-451.44838133382746	7.4043652317932125	1.1107745170593262
229	-341.06228338850855	8.6983763137499	1.3099431991577148
230	-315.5186556682241	8.830363517556497	1.4360743761062622
231	-237.8468882437591	9.28046755789502	1.454057216644287
232	-235.15875716002756	9.390581742848251	1.4630284309387207
233	-213.5983587814397	9.083088275028983	1.4999347925186157
234	-162.91030016218508	9.705345003364263	1.5642189979553223
235	-221.95571359583653	8.933137814103809	1.44910728931427
236	-195.09619640384736	9.213642106080801	1.5815850496292114
237	-185.75950278347625	9.225962627997912	1.5235321521759033
238	-158.48363770879948	9.318508608459465	1.6097862720489502
239	-168.3503151467176	9.366879774114194	1.5992316007614136
240	-210.95960687826613	8.998511040663077	1.5664311647415161
241	-200.36150007968934	9.17836107594372	1.6775832176208496
242	-177.63246826121616	9.210628878165263	1.516731858253479
243	-249.83650145147027	9.009457558357715	1.4073091745376587
244	-242.5739933897037	8.75982117541232	1.6438642740249634
245	-207.57102468491075	9.002402041004299	0.5645233988761902
246	-175.92916308842155	9.499963789877617	1.7647150754928589
247	-168.7715788328885	9.224734745944158	0.9426659345626831
248	-186.0220768990165	9.157645850084776	1.3907002210617065
249	-219.4454718872817	8.835506994439562	1.4736531972885132
250	-232.8281980007134	8.888235617779015	1.4444130659103394
251	-236.73025477530277	9.088140808153113	1.2827011346817017
252	-220.20845952182592	9.02156503966749	1.4160665273666382
253	-220.03946773660775	8.922785707217843	1.4541137218475342
254	-189.9171229837492	9.259824736012254	1.566638708114624
255	-187.50959493556692	9.038117450041678	1.4545307159423828
256	-161.84051781779664	9.312510051477942	1.4330579042434692
257	-270.12856124682867	8.471621266128514	1.3422763347625732
258	-360.42238186568295	7.8207946249465925	1.2899101972579956
259	-244.9567858529845	9.7090901568794	1.5834829807281494
260	-169.71424391801744	9.904895444977077	1.5676038265228271
261	-168.47755759533996	9.567326120156686	1.625238060951233
262	-291.6058771186471	8.294291308763984	1.504105806350708
263	-224.26721145277963	9.271391866721903	1.660610556602478
264	-231.00160128098904	9.119416201435872	1.5976473093032837
265	-177.5744416890361	9.367810408682749	1.7418491840362549
266	-210.4636597011857	8.725928891721933	1.5145567655563354
267	-186.12412008508483	9.24111804000402	1.747800350189209
268	-139.8046205787401	9.602557298714686	1.8907194137573242
269	-183.1348882468064	9.18645932546548	1.7237240076065063
270	-308.9334940400263	8.82736500492682	1.8020715713500977
271	-214.47749590347846	9.077318231905592	1.7949864864349365
272	-230.79613110924993	9.135111942737456	1.858679175376892
273	-252.20877836600891	8.904054533765251	1.7591294050216675
274	-197.31411559743322	9.448834622912297	1.8951661586761475
275	-184.19672780267572	9.435468353231993	1.8667705059051514
276	-161.01357142737572	9.306615562368572	1.9865570068359375
277	-187.51158885584073	9.18672814196609	1.8035379648208618
278	-170.8888270070205	9.209076103378973	1.9910413026809692
279	-168.662003853918	9.280114625828007	1.9511319398880005
280	-250.13052429311165	8.738144006211266	1.7195377349853516
281	-205.12296156307235	9.165185795978772	1.9226129055023193
282	-197.9900810779881	9.182894212734958	1.9276763200759888
283	-167.76245827327574	9.312063024101917	1.8636834621429443
284	-247.4892724769431	8.724998914681033	1.8232771158218384
285	-237.14474760998718	8.814918064243349	1.7860065698623657
286	-220.3377699755581	9.032139547291019	1.9688105583190918
287	-228.4237109978002	8.805949686395595	1.9311662912368774
288	-203.45925139925333	9.02132251838776	1.9144433736801147
289	-267.29358773179734	8.773927460950697	1.4156371355056763
290	-210.74401922181727	8.989454082152234	2.013768196105957
291	-279.03609196890136	9.073670200359862	1.5432333946228027
292	-240.60634586197074	8.243538464140185	1.6446410417556763
293	-234.8716474262503	9.044360402092558	1.427836298942566
294	-206.46328627658062	9.415175786924026	1.593188762664795
295	-241.3769100781552	8.824118379121941	1.4699554443359375
296	-316.7354802816012	8.75790339822916	1.8111867904663086
297	-235.00694326743638	9.35856376970891	1.7142947912216187
298	-180.50072655871793	9.47944923707177	1.717808723449707
299	-204.56658060972475	8.97367438225222	1.5313806533813477
